
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[16630, 0, [0.003565,-0.061901,3.034154],[0.000000,0.000000,0.000000],[-0.002285,0.032856,0.082292], [0.050902, -0.005862, -0.024694], 14, [-0.137293, -0.627626, -9.943943], [0.002922, -0.600064, 9.729259], [-120.000000, 11.000000, -11.000000], [-294.709106, 14.008400, -735.263977],[0.000919,-0.004767,0.004415,-0.000566]]
DATA[16700, 0, [0.003934,-0.061911,3.026166],[0.000000,0.000000,0.000000],[-0.002424,0.032884,0.108649], [0.051838, -0.005357, -0.026832], 14, [-0.117680, -0.058840, -10.002783], [-0.005660, -0.596276, 9.725442], [-119.000000, 8.000000, -8.000000], [-292.750885, 9.005400, -726.073181],[0.001615,-0.005568,0.005243,-0.001289]]
DATA[16760, 0, [0.003490,-0.061949,3.041323],[0.000000,0.000000,0.000000],[-0.002360,0.032818,0.116937], [0.047118, -0.011309, -0.028571], 14, [-0.058840, -0.627626, -10.002783], [-0.014013, -0.598925, 9.721619], [-119.000000, 10.000000, -9.000000], [-291.771790, 16.009600, -728.115601],[0.002202,-0.005769,0.005148,-0.001581]]
DATA[16830, 0, [0.003164,-0.062629,3.042449],[0.000000,0.000000,0.000000],[-0.002156,0.033162,0.088949], [0.046696, -0.006360, -0.027598], 14, [-0.156906, -0.627626, -9.983170], [-0.009067, -0.613758, 9.723516], [-118.000000, 11.000000, -10.000000], [-291.771790, 12.007200, -717.903625],[0.001380,-0.004932,0.004429,-0.000878]]
DATA[16890, 0, [0.003177,-0.062756,3.048362],[0.000000,0.000000,0.000000],[-0.002183,0.033298,0.111710], [0.051335, -0.003530, -0.025368], 14, [-0.176520, -0.039227, -0.156906], [-0.010027, -0.603675, 9.717762], [-119.000000, 14.000000, -13.000000], [-295.688202, 18.010799, -724.030823],[0.001780,-0.005441,0.005086,-0.001424]]
DATA[16960, 0, [0.003448,-0.062409,3.027526],[0.000000,0.000000,0.000000],[-0.002247,0.033121,0.093836], [0.050601, -0.005180, -0.027286], 14, [-0.117680, -0.608012, -10.042009], [-0.003954, -0.597576, 9.723742], [-119.000000, 12.000000, -11.000000], [-293.730011, 12.007200, -727.094421],[0.001335,-0.005128,0.004741,-0.000948]]
DATA[17010, 0, [0.003688,-0.062304,3.043399],[0.000000,0.000000,0.000000],[-0.002366,0.033029,0.088350], [0.048437, -0.010106, -0.027929], 14, [-0.156906, -0.039227, -10.022396], [-0.007229, -0.599328, 9.733576], [-120.000000, 7.000000, -10.000000], [-292.750885, 18.010799, -747.518372],[0.001358,-0.005049,0.004456,-0.000765]]
DATA[17080, 0, [0.003420,-0.062261,3.061224],[0.000000,0.000000,0.000000],[-0.002317,0.033057,0.096317], [0.045070, -0.008664, -0.025940], 14, [-0.156906, -0.058840, -9.943943], [-0.012469, -0.596786, 9.729789], [-118.000000, 11.000000, -13.000000], [-289.813599, 22.013201, -725.052002],[0.001538,-0.005143,0.004640,-0.001034]]
DATA[17140, 0, [0.003209,-0.062141,3.050164],[0.000000,0.000000,0.000000],[-0.002181,0.032960,0.112935], [0.049429, -0.007831, -0.026786], 14, [-0.137293, -0.039227, -10.042009], [-0.011664, -0.598691, 9.732659], [-119.000000, 10.000000, -11.000000], [-296.667297, 18.010799, -724.030823],[0.001845,-0.005632,0.005142,-0.001354]]
DATA[17210, 0, [0.002838,-0.062027,3.027316],[0.000000,0.000000,0.000000],[-0.002154,0.032944,0.095934], [0.049481, -0.005415, -0.026298], 14, [-0.176520, -0.039227, -9.983170], [-0.019471, -0.596159, 9.724926], [-121.000000, 11.000000, -11.000000], [-288.834503, 13.007800, -740.369995],[0.001397,-0.005090,0.004715,-0.001022]]
DATA[17280, 0, [0.002881,-0.062074,3.012929],[0.000000,0.000000,0.000000],[-0.002074,0.032893,0.105840], [0.046779, -0.009982, -0.027525], 14, [-0.117680, -0.019613, -10.002783], [-0.015697, -0.602727, 9.719665], [-118.000000, 14.000000, -10.000000], [-293.730011, 7.004200, -720.967224],[0.001762,-0.005465,0.004895,-0.001193]]
DATA[17340, 0, [0.003009,-0.062634,3.036914],[0.000000,0.000000,0.000000],[-0.002138,0.033209,0.094211], [0.045822, -0.011410, -0.027505], 14, [-0.058840, -0.608012, -9.963556], [-0.011659, -0.607829, 9.727530], [-120.000000, 11.000000, -9.000000], [-298.625488, 14.008400, -720.967224],[0.001632,-0.005127,0.004454,-0.000959]]
DATA[17410, 0, [0.003380,-0.062659,3.030969],[0.000000,0.000000,0.000000],[-0.002233,0.033234,0.117032], [0.049777, -0.006643, -0.026807], 14, [-0.117680, -0.627626, -0.058840], [-0.003323, -0.602651, 9.728702], [-119.000000, 14.000000, -6.000000], [-293.730011, 13.007800, -724.030823],[0.001943,-0.005709,0.005275,-0.001509]]
DATA[17470, 0, [0.003823,-0.062232,3.070918],[0.000000,0.000000,0.000000],[-0.002405,0.032999,0.076478], [0.047820, -0.008916, -0.024789], 14, [-0.156906, -0.058840, -9.943943], [0.001846, -0.594702, 9.726551], [-119.000000, 15.000000, -9.000000], [-296.667297, 24.014400, -719.945984],[0.000958,-0.004642,0.004105,-0.000421]]
DATA[17540, 0, [0.003718,-0.062006,3.047323],[0.000000,0.000000,0.000000],[-0.002447,0.032920,0.082861], [0.047631, -0.009458, -0.028505], 14, [-0.117680, -0.588399, -0.039227], [-0.009739, -0.593556, 9.740308], [-119.000000, 14.000000, -12.000000], [-297.646393, 17.010201, -724.030823],[0.001212,-0.004897,0.004323,-0.000638]]
DATA[17610, 0, [0.003576,-0.062087,3.044489],[0.000000,0.000000,0.000000],[-0.002334,0.032929,0.083899], [0.050290, -0.010603, -0.026806], 14, [-0.156906, -0.039227, -10.002783], [-0.010938, -0.599178, 9.735978], [-119.000000, 14.000000, -10.000000], [-290.792694, 17.010201, -726.073181],[0.001132,-0.005030,0.004403,-0.000506]]
DATA[17670, 0, [0.003387,-0.062265,3.026763],[0.000000,0.000000,0.000000],[-0.002306,0.032992,0.094825], [0.049251, -0.007178, -0.027694], 14, [-0.176520, -0.588399, -10.022396], [-0.013119, -0.600404, 9.728699], [-117.000000, 16.000000, -10.000000], [-294.709106, 12.007200, -734.242798],[0.001321,-0.005317,0.004792,-0.000797]]
DATA[17740, 0, [0.003387,-0.062088,3.031675],[0.000000,0.000000,0.000000],[-0.002277,0.032937,0.077407], [0.046989, -0.006011, -0.026174], 14, [-0.274586, -0.039227, -0.019613], [-0.004899, -0.596529, 9.726441], [-118.000000, 14.000000, -11.000000], [-286.876312, 14.008400, -731.179199],[0.000953,-0.004679,0.004232,-0.000507]]
DATA[17800, 0, [0.003285,-0.062019,3.050102],[0.000000,0.000000,0.000000],[-0.002249,0.032900,0.074754], [0.045776, -0.008955, -0.027730], 14, [-0.058840, -0.019613, -9.983170], [-0.011159, -0.597165, 9.721493], [-118.000000, 16.000000, -12.000000], [-288.834503, 19.011400, -730.158020],[0.001049,-0.004650,0.004101,-0.000501]]
DATA[17870, 0, [0.003383,-0.062117,3.040184],[0.000000,0.000000,0.000000],[-0.002224,0.032940,0.082810], [0.047999, -0.007712, -0.028604], 14, [-0.156906, -0.098067, -0.137293], [-0.003329, -0.598122, 9.727530], [-116.000000, 16.000000, -8.000000], [-291.771790, 6.003600, -733.221619],[0.001199,-0.004908,0.004340,-0.000631]]
DATA[17920, 0, [0.003726,-0.062120,3.038803],[0.000000,0.000000,0.000000],[-0.002384,0.032928,0.089244], [0.047568, -0.010512, -0.026861], 14, [-0.137293, -0.019613, -0.019613], [-0.002447, -0.597911, 9.722512], [-118.000000, 17.000000, -9.000000], [-295.688202, 15.009000, -728.115601],[0.001359,-0.005070,0.004447,-0.000735]]
DATA[17990, 0, [0.003950,-0.062207,3.034777],[0.000000,0.000000,0.000000],[-0.002490,0.032997,0.085923], [0.049640, -0.007741, -0.028115], 14, [-0.117680, -0.039227, -9.963556], [-0.005303, -0.598914, 9.724270], [-119.000000, 15.000000, -8.000000], [-301.562805, 13.007800, -724.030823],[0.001125,-0.005017,0.004528,-0.000635]]
DATA[18060, 0, [0.004017,-0.062334,3.042776],[0.000000,0.000000,0.000000],[-0.002498,0.032993,0.080498], [0.048892, -0.006465, -0.026082], 14, [-0.137293, -0.627626, -0.058840], [-0.003527, -0.605088, 9.728753], [-120.000000, 16.000000, -13.000000], [-291.771790, 17.010201, -732.200378],[0.000961,-0.004785,0.004368,-0.000544]]
DATA[18130, 0, [0.003947,-0.062522,3.033864],[0.000000,0.000000,0.000000],[-0.002482,0.033127,0.093573], [0.045016, -0.008337, -0.025177], 14, [-0.117680, -0.039227, -10.002783], [-0.003058, -0.603618, 9.724047], [-118.000000, 18.000000, -9.000000], [-299.604614, 14.008400, -737.306396],[0.001401,-0.005040,0.004561,-0.000922]]
DATA[18190, 0, [0.003947,-0.062733,3.038625],[0.000000,0.000000,0.000000],[-0.002490,0.033239,0.092671], [0.046333, -0.005079, -0.028581], 14, [-0.117680, -0.019613, -10.042009], [-0.001904, -0.607561, 9.722996], [-117.000000, 17.000000, -10.000000], [-293.730011, 16.009600, -734.242798],[0.001401,-0.005011,0.004662,-0.001052]]
DATA[18260, 0, [0.003770,-0.062374,3.051326],[0.000000,0.000000,0.000000],[-0.002416,0.033073,0.089971], [0.044509, -0.006318, -0.026183], 14, [-0.117680, -0.627626, -9.904716], [-0.002537, -0.601157, 9.729360], [-118.000000, 14.000000, -12.000000], [-296.667297, 19.011400, -731.179199],[0.001355,-0.004828,0.004490,-0.001017]]
DATA[18330, 0, [0.003772,-0.062077,3.044248],[0.000000,0.000000,0.000000],[-0.002434,0.032920,0.087610], [0.047203, -0.007386, -0.027929], 14, [-0.156906, -0.627626, -0.039227], [-0.006140, -0.596372, 9.721333], [-120.000000, 7.000000, -10.000000], [-294.709106, 17.010201, -733.221619],[0.001169,-0.004991,0.004602,-0.000780]]
DATA[18390, 0, [0.003605,-0.061938,3.034987],[0.000000,0.000000,0.000000],[-0.002408,0.032916,0.109613], [0.048097, -0.008049, -0.026658], 14, [-0.098067, -0.588399, -10.022396], [-0.010714, -0.592934, 9.734106], [-119.000000, 7.000000, -13.000000], [-293.730011, 14.008400, -729.136780],[0.001761,-0.005532,0.005038,-0.001268]]
DATA[18460, 0, [0.003632,-0.061558,3.029739],[0.000000,0.000000,0.000000],[-0.002392,0.032715,0.116192], [0.048906, -0.010313, -0.025668], 14, [0.039227, -0.627626, -0.019613], [-0.005955, -0.586847, 9.698784], [-117.000000, 3.000000, -12.000000], [-293.730011, 13.007800, -742.412415],[0.001828,-0.005757,0.005208,-0.001279]]
DATA[18520, 0, [0.003976,-0.053843,3.057826],[0.000000,0.000000,0.000000],[-0.002509,0.028830,0.075390], [-0.036413, -0.021346, -0.018758], 14, [-0.117680, -1.490611, -0.117680], [0.028101, -0.471964, 9.785517], [-112.000000, 9.000000, -12.000000], [-293.730011, 15.009000, -732.200378],[0.004259,-0.001614,0.000449,-0.003094]]
DATA[18590, 0, [0.007444,-0.040414,3.080726],[0.000000,0.000000,0.000000],[-0.002865,0.025906,0.080483], [0.012388, -0.001439, -0.030618], 14, [0.039227, -0.882599, -0.019613], [0.139461, -0.195778, 9.967326], [-120.000000, 12.000000, -5.000000], [-294.709106, 12.007200, -733.221619],[0.002207,-0.003844,0.004220,-0.002582]]
DATA[18660, 0, [0.006659,-0.027306,3.106827],[0.000000,0.000000,0.000000],[-0.004135,0.017971,0.038126], [0.053384, 0.042447, 0.027820], 14, [-0.058840, -0.117680, -9.610518], [-0.136643, -0.038800, 10.054643], [377.000000, 4.000000, -4.000000], [-284.918091, 5.003000, -731.179199],[-0.003936,-0.001989,0.004760,0.001165]]
DATA[18720, 0, [-0.007204,-0.020230,3.128985],[0.000000,0.000000,0.000000],[-0.001426,0.014126,0.005726], [-0.012404, -0.030373, 0.011885], 14, [0.372653, -1.157185, -0.156906], [-0.278900, -0.172538, 10.141697], [381.000000, 25.000000, -2.000000], [-291.771790, 11.006600, -729.136780],[0.000780,-0.000359,-0.001382,0.000960]]
DATA[18790, 0, [-0.004068,-0.025742,-3.136998],[0.000000,0.000000,0.000000],[0.001558,0.015655,-0.028310], [-0.078524, -0.092070, -0.048583], 14, [-0.588399, -0.078453, -0.019613], [0.234468, -0.353155, 9.245765], [-105.000000, 46.000000, -5.000000], [-312.332886, 20.011999, -720.967224],[0.005152,-0.002412,-0.003374,0.000635]]
DATA[18850, 0, [0.013941,-0.043487,3.126900],[0.000000,0.000000,0.000000],[-0.006667,0.025258,0.013223], [0.133438, -0.056235, -0.021392], 14, [-1.510224, -0.098067, -8.472945], [0.358309, -0.458272, 9.382703], [-112.000000, 42.000000, 513.000000], [-312.332886, 27.016199, -723.009583],[-0.003396,-0.007841,0.005127,0.006110]]
DATA[18920, 0, [0.038023,-0.040890,3.081097],[0.000000,0.000000,0.000000],[-0.011669,0.024009,0.065838], [0.079786, 0.043730, 0.032671], 14, [-0.098067, 0.313813, -0.058840], [0.813839, -0.359963, 9.073551], [-121.000000, 31.000000, 523.000000], [-302.541901, 13.007800, -725.052002],[-0.005018,-0.002876,0.006516,0.001377]]
DATA[18980, 0, [0.082012,-0.029113,3.080716],[0.000000,0.000000,0.000000],[-0.027623,0.020193,0.067326], [0.124280, -0.093410, 0.137666], 14, [-0.078453, -0.039227, -0.137293], [1.325143, 0.333131, 8.412789], [-102.000000, 26.000000, 516.000000], [-323.102997, 9.005400, -731.179199],[-0.005486,-0.005493,0.001969,0.009010]]
DATA[19040, 0, [0.133054,0.021510,-2.989356],[0.000000,0.000000,0.000000],[-0.041242,0.006867,-0.003528], [-0.184704, 0.153389, 0.023597], 14, [3.216581, -0.019613, -12.415218], [1.330057, 0.568129, 8.441857], [-127.000000, 47.000000, 532.000000], [-304.500092, 16.009600, -724.030823],[-0.000144,0.008285,-0.001038,-0.007103]]
DATA[19110, 0, [0.142160,0.057571,-2.871777],[0.000000,0.000000,0.000000],[-0.053619,-0.019040,-0.185839], [-0.015892, 0.047838, 0.032233], 14, [-0.058840, -1.216025, -12.219086], [0.682075, 0.594561, 9.507491], [-108.000000, 41.000000, 523.000000], [-311.353790, 16.009600, -716.882385],[-0.009316,0.006451,-0.001587,0.004453]]
DATA[19170, 0, [0.055628,0.040672,-2.954356],[0.000000,0.000000,0.000000],[-0.040322,-0.021595,-0.205185], [-0.008150, 0.152318, 0.100337], 14, [-1.745584, -0.117680, -0.098067], [-0.812725, -0.360237, 10.505543], [356.000000, 41.000000, 526.000000], [-275.127106, 14.008400, -743.433594],[-0.014004,0.011827,-0.000063,0.002240]]
DATA[19240, 0, [-0.000281,-0.007689,-3.096987],[0.000000,0.000000,0.000000],[-0.002086,0.003478,-0.104012], [0.085886, -0.317059, -0.071812], 14, [-0.117680, -0.137293, -0.098067], [0.035685, -0.455358, 9.139487], [-122.000000, 49.000000, 523.000000], [-297.646393, 19.011400, -743.433594],[0.002128,-0.005526,-0.006750,0.010147]]
DATA[19300, 0, [0.041198,-0.030245,3.055741],[0.000000,0.000000,0.000000],[-0.015639,0.019436,0.104473], [0.043262, -0.055317, -0.178585], 14, [1.980943, -0.137293, -13.160524], [0.728836, -0.200196, 8.759499], [-123.000000, 25.000000, 522.000000], [-304.500092, -2.001200, -715.861206],[0.004177,-0.008836,0.006268,-0.001609]]
DATA[19370, 0, [0.037043,-0.013169,-3.099692],[0.000000,0.000000,0.000000],[-0.019654,0.016867,0.055295], [-0.091614, 0.203806, 0.228856], 14, [-0.098067, -1.255251, -0.137293], [-0.195139, -0.051650, 10.305981], [367.000000, 53.000000, 526.000000], [-297.646393, 21.012600, -735.263977],[-0.009904,0.009709,0.004054,-0.003859]]
DATA[19430, 0, [-0.006853,0.000709,-3.023664],[0.000000,0.000000,0.000000],[-0.002593,0.004574,-0.119345], [-0.034326, 0.311414, 0.073119], 14, [-0.137293, -0.098067, -0.098067], [-0.747055, -0.269159, 11.198233], [350.000000, 78.000000, 530.000000], [-278.064392, 33.019798, -734.242798],[-0.012332,0.012839,0.002709,-0.003215]]
DATA[19500, 0, [-0.046430,-0.013814,-3.084239],[0.000000,0.000000,0.000000],[0.014175,0.010178,-0.069145], [-0.019982, 0.020727, -0.105666], 14, [-0.137293, -0.156906, -7.492281], [-1.030872, -0.575130, 11.569123], [367.000000, 71.000000, 524.000000], [-296.667297, 29.017401, -728.115601],[-0.002053,0.000330,0.001848,-0.000125]]
DATA[19570, 0, [-0.068619,-0.032991,-3.138882],[0.000000,0.000000,0.000000],[0.020642,0.017017,-0.023573], [-0.057629, -0.019234, -0.019584], 14, [-0.078453, -1.824037, -0.137293], [-0.913547, -0.702738, 11.749555], [382.000000, 63.000000, 517.000000], [-301.562805, 25.014999, -729.136780],[0.003449,0.001169,-0.002613,-0.002005]]
DATA[19630, 0, [-0.093548,-0.042514,-3.125565],[0.000000,0.000000,0.000000],[0.029709,0.023363,-0.013423], [-0.072650, 0.271717, 0.070474], 14, [-0.509946, -1.843650, -0.156906], [-1.413846, -1.027699, 12.135218], [362.000000, 79.000000, 524.000000], [-284.918091, 37.022202, -737.306396],[-0.006837,0.013753,0.002021,-0.008936]]
DATA[19700, 0, [-0.102659,-0.067967,3.106050],[0.000000,0.000000,0.000000],[0.034798,0.037055,0.031988], [0.184311, -0.327937, -0.055694], 14, [-3.726527, 0.000000, -0.078453], [-0.809878, -1.155666, 10.689318], [381.000000, 62.000000, 515.000000], [-300.583710, 26.015600, -727.094421],[0.003069,-0.012343,-0.001138,0.010412]]
DATA[19760, 0, [-0.088089,-0.107709,2.995382],[0.000000,0.000000,0.000000],[0.030494,0.050457,0.140663], [-0.000894, -0.122479, -0.054246], 14, [-0.117680, -0.098067, -6.276256], [-0.598036, -1.440144, 9.509515], [376.000000, 53.000000, 519.000000], [-291.771790, 26.015600, -726.073181],[0.009561,-0.007980,0.000184,-0.001765]]
DATA[19830, 0, [-0.033112,-0.137269,2.940652],[0.000000,0.000000,0.000000],[0.008262,0.068053,0.180847], [0.200020, -0.291162, -0.014039], 14, [-0.039227, -0.117680, -12.160246], [0.663737, -0.859183, 7.965372], [-88.000000, 58.000000, -7.000000], [-345.622314, 20.011999, -715.861206],[0.008767,-0.016918,0.000129,0.008021]]
DATA[19890, 0, [0.034412,-0.140364,2.829778],[0.000000,0.000000,0.000000],[-0.006401,0.066718,0.238526], [0.077968, 0.016072, 0.013360], 14, [0.431493, 0.039227, -0.098067], [0.849675, -1.015536, 7.395343], [379.000000, 50.000000, 519.000000], [-308.416504, 10.006000, -724.030823],[0.003438,-0.006907,0.007820,-0.004352]]
DATA[19950, 0, [0.088209,-0.118954,2.911912],[0.000000,0.000000,0.000000],[-0.033387,0.063156,0.219710], [-0.000862, 0.010082, 0.054986], 14, [-0.058840, -0.039227, -13.180138], [0.601099, -0.562007, 8.536128], [363.000000, 76.000000, 528.000000], [-287.855408, 36.021599, -738.327576],[0.002654,-0.003268,0.005444,-0.004831]]
DATA[20020, 0, [0.035728,-0.087132,3.031849],[0.000000,0.000000,0.000000],[-0.011663,0.042761,0.098769], [-0.077454, 0.077746, -0.102463], 14, [-0.058840, -0.117680, -9.277091], [-0.685847, -0.793064, 10.105861], [353.000000, 68.000000, 528.000000], [-286.876312, 37.022202, -730.158020],[0.006436,0.000647,0.003626,-0.010708]]
DATA[20080, 0, [-0.038084,-0.080084,3.082890],[0.000000,0.000000,0.000000],[0.008827,0.039873,0.059422], [-0.029945, -0.011013, 0.023853], 14, [-1.784810, -0.921825, -6.217416], [-1.174588, -0.987635, 11.045918], [367.000000, 67.000000, 519.000000], [-299.604614, 40.023998, -739.348816],[0.003558,0.000664,-0.001852,-0.002369]]
DATA[20150, 0, [-0.045492,-0.093588,3.028333],[0.000000,0.000000,0.000000],[0.014554,0.047908,0.101934], [0.103954, -0.137989, -0.025166], 14, [-1.569064, -0.019613, -10.042009], [0.006549, -0.967402, 9.406300], [-116.000000, 47.000000, -3.000000], [-317.228394, 30.018000, -717.903625],[0.003652,-0.012275,0.003502,0.005121]]
DATA[20210, 0, [0.001936,-0.118487,2.947737],[0.000000,0.000000,0.000000],[0.005790,0.055013,0.155411], [-0.002542, 0.129938, 0.030055], 14, [2.941995, -0.117680, -0.098067], [0.587551, -1.147478, 8.173779], [363.000000, 68.000000, 528.000000], [-300.583710, 28.016800, -732.200378],[0.001916,-0.003537,0.004422,-0.002802]]
DATA[20280, 0, [0.036230,-0.082716,3.110848],[0.000000,0.000000,0.000000],[-0.014182,0.048324,0.029898], [0.004042, 0.016163, -0.054207], 14, [-0.137293, -2.059397, -11.571848], [0.297681, -0.138215, 9.383331], [376.000000, 92.000000, 525.000000], [-296.667297, 52.031200, -728.115601],[0.000430,0.000623,0.001383,-0.002437]]
DATA[20340, 0, [0.008426,-0.082156,3.056376],[0.000000,0.000000,0.000000],[-0.003216,0.042645,0.076695], [0.468550, -0.420830, -0.134848], 14, [-0.137293, -0.117680, -6.276256], [-0.725129, -0.968679, 10.751011], [-106.000000, 44.000000, -9.000000], [-318.207489, 32.019199, -713.818787],[-0.002486,-0.034167,0.013063,0.023590]]
DATA[20410, 0, [-0.001167,-0.108657,2.921545],[0.000000,0.000000,0.000000],[0.001859,0.050223,0.186421], [0.146823, -0.121742, 0.017576], 14, [-0.117680, 0.333426, -11.611074], [0.245334, -1.170423, 9.205657], [-114.000000, 33.000000, -3.000000], [-331.914886, 3.001800, -713.818787],[0.002049,-0.013838,0.006208,0.005581]]
DATA[20480, 0, [0.059368,-0.127242,2.886523],[0.000000,0.000000,0.000000],[-0.019448,0.063516,0.222600], [0.009206, 0.171678, -0.003255], 14, [3.491168, 1.647517, -17.495064], [1.196911, -0.658765, 8.145722], [-119.000000, 55.000000, 518.000000], [-310.374695, 22.013201, -724.030823],[0.002779,-0.006475,0.007123,-0.003427]]
DATA[20540, 0, [0.064138,-0.089241,2.966077],[0.000000,0.000000,0.000000],[-0.031065,0.053053,0.201003], [0.036863, -0.002556, -0.002445], 14, [-1.490611, -0.039227, -7.845320], [-0.070838, -0.457611, 9.616673], [-125.000000, 46.000000, 513.000000], [-295.688202, 21.012600, -729.136780],[0.003183,-0.005284,0.006611,-0.004511]]
DATA[20610, 0, [0.042156,-0.080820,2.960122],[0.000000,0.000000,0.000000],[-0.016682,0.041845,0.149769], [0.168084, -0.068656, 0.009076], 14, [-0.804145, 0.392266, -10.042009], [0.249254, -0.589440, 9.984705], [-104.000000, 17.000000, -11.000000], [-330.935791, 0.000000, -721.988403],[-0.002622,-0.013282,0.009787,0.006116]]
DATA[20670, 0, [0.046595,-0.058050,3.027529],[0.000000,0.000000,0.000000],[-0.016457,0.033104,0.116204], [0.023758, 0.094218, 0.022386], 14, [0.000000, -0.117680, -11.179581], [0.725212, -0.063513, 9.087142], [-106.000000, 41.000000, -2.000000], [-325.061188, 9.005400, -729.136780],[-0.001281,-0.000694,0.005972,-0.003997]]
DATA[20740, 0, [0.058940,-0.017350,-3.124252],[0.000000,0.000000,0.000000],[-0.021832,0.018392,0.046365], [0.058464, 0.112204, 0.051491], 14, [0.725692, -1.490611, -0.078453], [0.397365, -0.024579, 9.131189], [374.000000, 37.000000, 519.000000], [-296.667297, 17.010201, -727.094421],[-0.007087,0.000501,0.006397,0.000189]]
DATA[20800, 0, [0.043277,-0.014193,-3.127360],[0.000000,0.000000,0.000000],[-0.018222,0.010618,-0.009123], [0.023313, 0.022672, 0.038126], 14, [-0.078453, 0.000000, -0.098067], [0.113764, -0.227430, 9.576029], [374.000000, 45.000000, 516.000000], [-296.667297, 11.006600, -727.094421],[-0.003968,0.000210,0.001605,0.002152]]
DATA[20860, 0, [0.015866,-0.022932,-3.136724],[0.000000,0.000000,0.000000],[-0.007746,0.014766,-0.009809], [0.020151, 0.038662, -0.093198], 14, [0.451106, -0.156906, -9.708584], [-0.238865, -0.423362, 9.423814], [336.000000, 48.000000, 531.000000], [-266.315186, 18.010799, -731.179199],[-0.000474,-0.002761,0.005851,-0.002615]]
DATA[20930, 0, [-0.013975,-0.031078,3.106240],[0.000000,0.000000,0.000000],[-0.000434,0.017173,0.022792], [0.098302, -0.135609, -0.029043], 14, [-0.039227, -0.078453, -10.316596], [-0.557314, -0.350959, 9.679887], [354.000000, 31.000000, 516.000000], [-284.918091, 12.007200, -721.988403],[0.000157,-0.009420,0.002434,0.006828]]
DATA[20990, 0, [-0.020381,-0.036280,3.126873],[0.000000,0.000000,0.000000],[0.006160,0.021459,0.012647], [0.037057, -0.045251, -0.009643], 14, [-0.058840, -0.568786, -9.943943], [-0.153648, -0.340840, 9.855380], [361.000000, 33.000000, -3.000000], [-284.918091, 22.013201, -728.115601],[-0.000474,-0.004188,0.000586,0.004075]]
DATA[21060, 0, [-0.019732,-0.032998,3.125641],[0.000000,0.000000,0.000000],[0.005313,0.020640,0.031792], [0.047403, -0.021087, -0.009657], 14, [-0.176520, -0.137293, -0.156906], [-0.235510, -0.247867, 9.878515], [374.000000, 35.000000, -2.000000], [-287.855408, 19.011400, -721.988403],[-0.000506,-0.004122,0.002615,0.002013]]
DATA[21120, 0, [-0.017649,-0.034896,-3.140430],[0.000000,0.000000,0.000000],[0.004970,0.019993,0.000682], [0.037858, -0.012464, 0.016473], 14, [-0.117680, -0.078453, -0.019613], [-0.167489, -0.413999, 9.858827], [377.000000, 37.000000, -6.000000], [-285.897186, 26.015600, -735.263977],[-0.001632,-0.002301,0.000904,0.003029]]
DATA[21190, 0, [-0.012405,-0.038258,3.132668],[0.000000,0.000000,0.000000],[0.002889,0.022430,0.008137], [0.058502, -0.023562, -0.016310], 14, [-0.078453, -0.058840, -0.117680], [-0.125096, -0.350799, 9.831180], [375.000000, 32.000000, 512.000000], [-288.834503, 25.014999, -723.009583],[-0.001298,-0.004356,0.002407,0.003246]]
DATA[21250, 0, [-0.008234,-0.039948,3.111593],[0.000000,0.000000,0.000000],[0.002103,0.022529,0.012954], [0.047813, -0.010980, -0.020785], 14, [-0.098067, -0.529559, -0.117680], [-0.056632, -0.418519, 9.808088], [374.000000, 35.000000, -1.000000], [-285.897186, 20.011999, -719.945984],[-0.001126,-0.003716,0.002813,0.002030]]
DATA[21320, 0, [-0.004356,-0.040854,3.138602],[0.000000,0.000000,0.000000],[0.000057,0.023384,0.002515], [0.044505, -0.010637, -0.026073], 14, [-0.156906, -0.137293, -10.022396], [-0.053893, -0.395992, 9.750115], [373.000000, 34.000000, -3.000000], [-287.855408, 29.017401, -731.179199],[-0.001387,-0.003317,0.002761,0.001943]]
DATA[21390, 0, [-0.003570,-0.041279,3.128226],[0.000000,0.000000,0.000000],[-0.000114,0.023483,0.028491], [0.050189, -0.006898, -0.025518], 14, [-0.078453, -0.058840, -0.019613], [-0.073249, -0.402027, 9.739099], [372.000000, 35.000000, -4.000000], [-284.918091, 26.015600, -723.009583],[-0.000844,-0.004217,0.003524,0.001538]]
DATA[21450, 0, [-0.003407,-0.041770,-3.134464],[0.000000,0.000000,0.000000],[-0.000241,0.023733,0.007199], [0.048926, -0.005853, -0.024986], 14, [-0.137293, -0.078453, -0.019613], [-0.076910, -0.409974, 9.742048], [376.000000, 32.000000, -4.000000], [-285.897186, 32.019199, -716.882385],[-0.001334,-0.003561,0.002988,0.001906]]
DATA[21520, 0, [-0.003793,-0.042137,3.113943],[0.000000,0.000000,0.000000],[-0.000080,0.023986,0.024885], [0.045792, -0.005229, -0.027003], 14, [-0.117680, -0.137293, -10.042009], [-0.085961, -0.415315, 9.739628], [375.000000, 30.000000, -2.000000], [-288.834503, 23.013800, -737.306396],[-0.000719,-0.003950,0.003353,0.001315]]
