
Thu Jan  1 00:00:01 1970

Flight Log #7
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[3510, 0, [0,0,0], [-0.003672, -0.000980, 0.218085], 13, [-0.058840, -0.156906, -0.019613], [0.006339, 0.500615, 9.915454], [-22.000000, -75.000000, -81.000000], [1073741824, 1080556778, -2147483648]]
DATA[3570, 0, [0,0,0], [-0.065217, -0.007852, 0.004435], 13, [-0.588399, 0.686466, -0.078453], [0.289751, 0.057604, 9.693798], [-14.000000, -74.000000, -75.000000], [1073741824, 1080596882, -1073741824]]
DATA[3630, 0, [0,0,0], [-0.221293, 0.006656, -0.261750], 13, [-0.019613, -0.294199, 10.767702], [-1.578843, -0.350060, 10.404050], [-18.000000, -68.000000, -80.000000], [1073741824, 1080556778, -1073741824]]
DATA[3690, 0, [0,0,0], [-0.458920, -0.096581, 0.002450], 14, [-1.157185, -0.117680, -0.019613], [-1.797407, 0.184852, 10.697207], [-23.000000, -50.000000, -89.000000], [536870912, 1080524695, -1073741824]]
DATA[3750, 0, [0,0,0], [-0.106603, -0.611998, -0.574207], 14, [-0.176520, -0.058840, 10.728476], [-0.123357, 0.031683, 10.141876], [-32.000000, -23.000000, -99.000000], [1073741824, 1080484591, 0]]
DATA[3810, 0, [0,0,0], [-0.007185, -0.003576, 0.001228], 14, [-0.039227, 0.078453, -0.156906], [0.541939, -0.145050, 9.627063], [-34.000000, -10.000000, -103.000000], [1610612736, 1080404383, -1610612736]]
DATA[3870, 0, [0,0,0], [-0.000923, 0.008794, -0.373691], 14, [-0.058840, -0.098067, 10.179303], [0.736484, -0.288792, 9.445925], [-27.000000, 7.000000, -103.000000], [1610612736, 1080404383, 0]]
DATA[3930, 0, [0,0,0], [-0.218239, 0.094315, -0.292446], 14, [-0.137293, -0.509946, 10.179303], [0.962253, -0.599842, 9.832035], [-26.000000, 25.000000, -106.000000], [0, 1080452508, -1610612736]]
DATA[3990, 0, [0,0,0], [-0.070715, -0.092610, -0.222349], 14, [0.647239, -0.568786, -0.156906], [0.493903, -0.635189, 9.588928], [-25.000000, 33.000000, -108.000000], [-536870912, 1080420424, 1610612736]]
DATA[4050, 0, [0,0,0], [-0.195637, 0.000547, -0.138202], 14, [-0.078453, -0.627626, -0.039227], [1.103958, -0.526793, 9.331521], [-25.000000, 48.000000, -112.000000], [1073741824, 1080444487, 0]]
DATA[4110, 0, [0,0,0], [0.006254, -0.006172, -0.222960], 14, [0.372653, -0.568786, -0.098067], [0.188876, -0.771862, 9.588928], [-34.000000, 50.000000, -114.000000], [-1610612736, 1080468549, -1073741824]]
DATA[4180, 0, [0,0,0], [-0.064912, -0.089403, -0.129345], 14, [-0.117680, -0.058840, 10.042009], [0.553948, -0.479664, 9.727165], [-34.000000, 60.000000, -115.000000], [1073741824, 1080444487, 536870912]]
DATA[4230, 0, [0,0,0], [-0.006727, -0.143923, -0.003812], 14, [-0.058840, -0.058840, 10.493115], [0.854172, -1.038140, 10.168094], [-42.000000, 67.000000, -121.000000], [-1073741824, 1080388341, -1610612736]]
DATA[4300, 0, [0,0,0], [-0.153792, 0.008794, -0.102161], 14, [0.411879, -0.078453, -0.039227], [0.580368, -1.153606, 9.412557], [-44.000000, 76.000000, -119.000000], [-1610612736, 1080356258, -2147483648]]
DATA[4350, 0, [0,0,0], [-0.074533, -0.253878, -0.252281], 14, [0.745305, -1.431771, -0.058840], [0.654823, -1.257289, 9.534110], [-54.000000, 86.000000, -120.000000], [1610612736, 1080364279, -1073741824]]
DATA[4420, 0, [0,0,0], [-0.016042, -0.291752, 0.004588], 14, [-0.117680, -0.019613, -0.156906], [0.931029, -1.193665, 9.150383], [-69.000000, 90.000000, -123.000000], [-2147483648, 1080284071, 536870912]]
DATA[4480, 0, [0,0,0], [-0.006116, 0.092635, -0.296264], 14, [1.255251, -0.058840, -0.156906], [0.892601, -1.855825, 9.598461], [-70.000000, 86.000000, -128.000000], [1073741824, 1080219905, 1610612736]]
DATA[4540, 0, [0,0,0], [-0.017722, -0.000369, -0.006408], 14, [-0.039227, -0.941438, -0.039227], [0.551546, -0.986298, 9.569861], [-67.000000, 83.000000, -122.000000], [536870912, 1080260009, -1073741824]]
DATA[4600, 0, [0,0,0], [-0.001992, 0.218626, -0.005644], 14, [-0.039227, -0.608012, 10.414662], [1.591522, -0.333565, 9.970272], [-56.000000, 93.000000, -120.000000], [-536870912, 1080308133, 0]]
DATA[4660, 0, [0,0,0], [-0.019097, 0.006198, -0.760674], 14, [-0.039227, 0.333426, 9.532063], [1.471433, -0.161545, 9.405407], [-60.000000, 106.000000, -118.000000], [536870912, 1080372300, -1073741824]]
DATA[4720, 0, [0,0,0], [-0.001534, -0.004187, -0.486090], 14, [-0.137293, -0.196133, 9.787037], [1.204834, -0.371268, 8.854842], [-54.000000, 121.000000, -114.000000], [-1073741824, 1080500632, 1610612736]]
DATA[4780, 0, [0,0,0], [-0.003672, 0.185181, 0.005504], 14, [-0.019613, -0.078453, 9.747810], [1.036708, 0.123584, 9.436391], [-42.000000, -123.000000, -104.000000], [-1073741824, 1080500632, -1610612736]]
DATA[4840, 0, [0,0,0], [-0.003825, -0.002660, -0.753343], 14, [0.725692, -0.058840, 10.434276], [0.354599, -0.013089, 10.299181], [-58.000000, -121.000000, -109.000000], [-536870912, 1080460528, -1073741824]]
DATA[4910, 0, [0,0,0], [-0.022609, -0.448133, 0.002908], 14, [-0.117680, -0.156906, -0.078453], [0.239313, -0.236951, 10.790161], [-87.000000, -106.000000, -115.000000], [-2147483648, 1080284071, 1610612736]]
DATA[4970, 0, [0,0,0], [-0.117751, 0.181669, -0.007477], 14, [1.059118, -0.568786, 10.375436], [1.012690, -0.053148, 9.148000], [-101.000000, -77.000000, -113.000000], [-1073741824, 1080123655, -1073741824]]
DATA[5030, 0, [0,0,0], [-0.007490, 0.166702, -1.235163], 14, [0.980665, 0.078453, 9.179025], [1.365754, 0.206060, 8.752355], [-112.000000, -56.000000, -110.000000], [536870912, 1080035427, 0]]
DATA[5090, 0, [0,0,0], [-0.012530, -0.018695, 0.008406], 14, [0.941438, 0.941438, -0.039227], [0.923824, 0.762179, 9.119399], [114.000000, -49.000000, -109.000000], [0, 1079444036, -1610612736]]
DATA[5150, 0, [0,0,0], [-0.112864, 0.004059, -1.155293], 14, [-0.588399, -0.294199, 10.983448], [0.357001, 0.144792, 10.530370], [127.000000, -28.000000, -103.000000], [1073741824, 1079395911, 0]]
DATA[5210, 0, [0,0,0], [-0.004589, 0.002227, -1.275328], 14, [0.627626, -0.156906, 10.100849], [0.414644, 0.288535, 10.222912], [95.000000, -13.000000, -98.000000], [1073741824, 1079059038, -1610612736]]
DATA[5270, 0, [0,0,0], [-0.010850, -0.002813, 0.007947], 14, [-0.078453, 1.667130, 11.356101], [1.922970, 1.591646, 10.153794], [70.000000, -8.000000, -103.000000], [-1073741824, 1078555875, -536870912]]
DATA[5330, 0, [0,0,0], [0.087957, 0.008488, -0.007477], 14, [-0.137293, -0.137293, -0.117680], [1.336932, 2.227885, 8.540233], [44.000000, 257.000000, -101.000000], [-1073741824, 1078138794, -1073741824]]
DATA[5400, 0, [0,0,0], [-0.194568, 0.089581, -0.830771], 14, [-0.627626, -0.078453, -0.019613], [-0.092134, 0.682061, 9.588928], [20.000000, 263.000000, -101.000000], [-536870912, 1076715388, -536870912]]
DATA[5460, 0, [0,0,0], [0.054207, 0.261539, -1.110852], 14, [-0.117680, -0.019613, 9.845877], [-0.757430, 0.201347, 9.069347], [16.000000, 264.000000, -101.000000], [-1610612736, 1077058135, 0]]
DATA[5520, 0, [0,0,0], [0.001825, 0.258179, 0.000006], 14, [-0.588399, -0.039227, -0.058840], [-0.339519, 0.281466, 10.361149], [6.000000, 266.000000, -105.000000], [1610612736, 1075945393, -1073741824]]
DATA[5580, 0, [0,0,0], [-0.035132, 0.006350, -1.379022], 14, [-0.156906, -0.137293, -0.058840], [0.381019, 0.465268, 9.028830], [-2.000000, 275.000000, -106.000000], [1610612736, -1071538255, -1073741824]]
DATA[5640, 0, [0,0,0], [0.046877, 0.172964, -1.185378], 14, [-0.862985, -0.019613, 10.493115], [-0.087330, 1.009606, 9.445925], [-8.000000, 278.000000, -106.000000], [-2147483648, -1072737079, -1610612736]]
DATA[5700, 0, [0,0,0], [-0.016348, 0.001769, -0.008393], 14, [-0.921825, 1.255251, -0.078453], [-1.230584, 0.778675, 10.280114], [-30.000000, 281.000000, -106.000000], [-1610612736, -1070425513, -1610612736]]
DATA[5770, 0, [0,0,0], [-0.005505, -0.002965, 0.001533], 14, [-0.117680, -0.039227, 10.689249], [-1.079271, 0.839942, 10.251513], [-43.000000, 272.000000, -111.000000], [-536870912, -1069537353, -1610612736]]
DATA[5820, 0, [0,0,0], [0.172257, 0.328124, -0.795646], 14, [-1.196411, 0.725692, 10.708862], [-0.411572, 0.894140, 9.350589], [-55.000000, 260.000000, -118.000000], [1073741824, -1069248604, -2147483648]]
DATA[5890, 0, [0,0,0], [-0.016500, 0.003754, -0.799006], 14, [-1.490611, 1.294478, 9.767424], [-1.682121, 1.096794, 9.607996], [-57.000000, 257.000000, -119.000000], [-1073741824, -1069152355, -2147483648]]
DATA[5950, 0, [0,0,0], [-0.031619, -0.006020, -0.005797], 14, [-0.804145, -0.098067, -0.098067], [-0.269867, 0.689130, 10.413584], [-59.000000, 259.000000, -120.000000], [1610612736, -1069216521, 1073741824]]
DATA[6010, 0, [0,0,0], [-0.065217, 0.007572, 0.010391], 14, [-1.137571, 0.666852, 10.689249], [-0.474019, 1.535092, 8.630802], [-78.000000, 260.000000, -120.000000], [0, -1068863606, -536870912]]
DATA[6080, 0, [0,0,0], [-0.190903, -0.007089, 0.000159], 14, [-0.117680, -0.156906, 10.120462], [-0.656555, 1.139210, 8.683237], [-93.000000, 276.000000, -119.000000], [1073741824, -1068424610, 0]]
DATA[6130, 0, [0,0,0], [-0.005352, -0.805184, 0.002144], 14, [-1.431771, -0.019613, 11.022675], [-1.165735, 1.014318, 10.096592], [-115.000000, 277.000000, -118.000000], [-1610612736, -1068735274, 0]]
DATA[6200, 0, [0,0,0], [-0.014515, 0.001005, -0.571153], 14, [-0.490333, 0.666852, 10.100849], [-0.490832, 0.788100, 9.100332], [-130.000000, 285.000000, -112.000000], [536870912, -1067782947, 1610612736]]
DATA[6260, 0, [0,0,0], [-0.009934, 0.004059, -0.326654], 14, [-0.608012, 1.078732, 10.081236], [-0.387554, 0.498258, 9.643745], [-145.000000, 284.000000, -115.000000], [-2147483648, -1067718781, -1610612736]]
DATA[6320, 0, [0,0,0], [-0.019860, 0.004059, -0.333374], 14, [-0.039227, -0.078453, -0.058840], [-0.942369, 0.342733, 9.636596], [-160.000000, 278.000000, -114.000000], [-2147483648, -1067494199, -1610612736]]
DATA[6380, 0, [0,0,0], [-0.005199, -0.002355, -0.254114], 14, [-0.156906, 0.019613, -0.039227], [0.546743, -0.001307, 9.977422], [-165.000000, 272.000000, -116.000000], [-536870912, -1067440201, 1073741824]]
DATA[6440, 0, [0,0,0], [-0.016348, 0.028189, -0.002743], 14, [-0.019613, -0.098067, -0.156906], [-0.382751, 0.319169, 9.124166], [-173.000000, 277.000000, -113.000000], [1610612736, -1067384055, -1073741824]]
DATA[6500, 0, [0,0,0], [-0.017875, -0.285338, -0.379952], 14, [-0.019613, 0.117680, 10.061623], [-0.841493, -0.423109, 10.437418], [-182.000000, 275.000000, -113.000000], [1073741824, -1067303847, 536870912]]
DATA[6560, 0, [0,0,0], [-0.029481, 0.006961, -0.448980], 14, [-0.176520, 0.451106, -0.058840], [-0.185804, 0.100020, 9.102715], [-193.000000, 280.000000, -114.000000], [-1610612736, -1067239681, -1610612736]]
DATA[6620, 0, [0,0,0], [-0.064606, 0.002532, -0.492809], 14, [-0.137293, 0.725692, 10.042009], [-0.289081, 0.283822, 9.460224], [-211.000000, 272.000000, -112.000000], [-2147483648, -1067159473, -1073741824]]
DATA[6680, 0, [0,0,0], [-0.016500, -0.005103, -0.719440], 14, [-0.117680, -0.274586, -0.058840], [-0.200215, -0.269941, 9.569861], [-198.000000, 273.000000, -117.000000], [536870912, -1067223639, 0]]
DATA[6740, 0, [0,0,0], [-0.106450, 0.015055, 0.010544], 14, [-0.058840, 0.000000, -0.078453], [0.628404, 0.439347, 8.421063], [-197.000000, 282.000000, -115.000000], [0, -1067215618, -1610612736]]
DATA[6800, 0, [0,0,0], [-0.011766, -0.008463, 0.006573], 14, [-0.549172, -0.509946, -0.039227], [-0.644546, -0.606912, 10.392133], [-180.000000, 290.000000, -118.000000], [536870912, -1067335930, 0]]
DATA[6860, 0, [0,0,0], [0.204785, -0.205467, 0.009780], 14, [-0.058840, -0.254973, 9.747810], [-0.363537, -0.352416, 9.055047], [-183.000000, 283.000000, -116.000000], [-1073741824, -1067319889, 0]]
DATA[6920, 0, [0,0,0], [-0.009628, 0.245199, -0.000299], 14, [-0.098067, -0.176520, -0.078453], [-0.181000, -0.404258, 9.922604], [-180.000000, 282.000000, -122.000000], [1610612736, -1067343951, 536870912]]
DATA[6980, 0, [0,0,0], [-0.857967, 0.145322, -0.007782], 14, [-0.274586, -1.431771, 11.081514], [-0.486028, -0.828417, 11.100002], [-179.000000, 303.000000, -114.000000], [536870912, -1067335930, -536870912]]
DATA[7040, 0, [0,0,0], [0.703557, -0.005256, -0.002895], 14, [-0.078453, -1.235638, 10.473502], [-1.557227, -0.896754, 9.569861], [-160.000000, 296.000000, -118.000000], [1073741824, -1067416138, 1610612736]]
DATA[7100, 0, [0,0,0], [0.088416, 0.000700, -0.004728], 14, [-1.490611, -0.588399, -0.098067], [-1.792603, -1.346834, 10.232445], [-138.000000, 280.000000, -641.000000], [-1073741824, -1067766906, -536870912]]
