
Thu Jan  1 00:00:01 1970

Flight Log #12
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.2'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[123940, 0, [-0.003150,-0.000122,-2.200065], [-0.013288, 0.029901, -0.014161], 14, [-0.156906, -0.156906, -13.042845], [0.028753, -0.244624, 10.631608], [-10.000000, -93.000000, -45.000000], [-126.303902, -174.104401, -518.769592]]
DATA[123980, 0, [-0.008001,0.001115,-1.857163], [0.015535, -0.036973, 0.021072], 14, [-0.098067, -0.019613, -0.039227], [0.096603, -0.143394, 10.739882], [-94.000000, 52.000000, -85.000000], [-68.537003, -234.140396, -421.755615]]
DATA[124020, 0, [-0.006223,0.006090,-2.028979], [0.054031, -0.044944, 0.037365], 14, [-2.745862, -0.902212, -0.019613], [0.261236, 0.150407, 10.759888], [17.000000, -116.000000, -1.000000], [-108.680099, -218.130798, -592.296021]]
DATA[124070, 0, [-0.001826,0.011939,-1.445519], [0.039635, -0.031887, 0.049800], 14, [-0.843372, -0.078453, -9.649744], [0.241089, 0.136666, 10.455140], [-40.000000, -26.000000, -18.000000], [45.038601, -351.210602, -594.338379]]
DATA[124110, 0, [0.000724,0.017781,-1.982213], [0.015945, -0.021892, 0.038632], 14, [-0.921825, -0.039227, -8.335652], [0.292297, 0.039149, 9.960711], [0.000000, 25.000000, -127.000000], [-89.098099, -195.117004, -504.472809]]
DATA[124160, 0, [0.001914,0.019652,-1.865045], [0.012539, -0.016522, 0.028998], 14, [-1.255251, -0.019613, -7.453054], [0.228531, 0.131308, 9.708832], [17.000000, 17.000000, -109.000000], [-7.832800, -169.101395, -532.045227]]
DATA[124200, 0, [0.006213,0.020994,-1.746872], [0.000100, 0.066109, -0.022954], 14, [0.137293, -1.235638, -0.098067], [0.245736, 0.162550, 9.487423], [2.000000, 12.000000, -67.000000], [-64.620598, -217.130203, -465.667206]]
DATA[124230, 0, [0.009975,0.019643,-2.397393], [-0.004442, 0.049919, -0.041059], 14, [-0.039227, -0.215746, -7.511894], [0.060771, 0.122388, 9.769904], [-115.000000, 5.000000, -57.000000], [-170.363403, -145.087006, -519.790771]]
DATA[124280, 0, [0.009096,0.012092,-1.454912], [0.052400, 0.034797, -0.030767], 14, [-0.098067, -0.137293, -0.078453], [-0.269422, -0.048668, 10.829767], [-78.000000, 45.000000, -91.000000], [44.059502, -368.220795, -566.765991]]
DATA[124320, 0, [0.007789,0.004321,-1.805871], [0.067433, 0.073849, -0.023166], 15, [0.392266, -0.117680, -11.238420], [-0.138613, 0.055233, 10.306492], [-1.000000, -179.000000, 787.000000], [-61.683300, -253.151794, -551.447998]]
DATA[124350, 0, [0.009901,0.003064,-1.669911], [0.126285, 0.056087, -0.021556], 15, [2.824315, -0.156906, -13.121298], [-0.044031, 0.144897, 10.171312], [-1.000000, -179.000000, 787.000000], [-31.331200, -310.186005, -572.893188]]
DATA[124400, 0, [0.016828,0.001362,-1.459860], [0.120772, 0.007209, -0.015008], 15, [-0.078453, 1.039505, -0.039227], [-0.181735, 0.410462, 9.831510], [18.000000, -50.000000, 622.000000], [-64.620598, -306.183594, -528.981628]]
DATA[124430, 0, [0.022484,0.005032,-1.929221], [0.086410, -0.041929, -0.008671], 15, [-0.568786, -0.902212, -0.039227], [0.311212, 0.354356, 9.899211], [-96.000000, -12.000000, -48.000000], [-77.348900, -199.119400, -528.981628]]
DATA[124470, 0, [0.027742,0.020184,-1.844526], [0.040820, -0.027593, 0.010535], 15, [-0.117680, 0.686466, -9.983170], [0.656146, 0.469438, 9.320356], [-20.000000, -100.000000, -18.000000], [-65.599701, -218.130798, -443.200806]]
DATA[124510, 0, [0.036360,0.033663,-1.989528], [0.022809, -0.030556, 0.037743], 15, [-0.294199, -0.843372, -0.078453], [0.604717, 0.646640, 9.238523], [0.000000, -92.000000, -112.000000], [-131.199402, -264.158386, -586.168823]]
DATA[124550, 0, [0.044153,0.043171,-1.595533], [-0.017228, -0.020425, 0.032117], 15, [-0.156906, -0.137293, -10.355823], [0.670087, 0.634712, 9.585317], [-21.000000, -16.000000, -42.000000], [-4.895500, -166.099594, -533.066406]]
DATA[124590, 0, [0.042531,0.049181,-1.827974], [-0.041403, -0.014035, 0.026772], 15, [-2.079010, -0.137293, -0.058840], [0.660845, 0.214735, 9.515890], [-104.000000, -81.000000, -5.000000], [-78.328003, -258.154785, -547.363220]]
DATA[124630, 0, [0.036818,0.050221,-1.710306], [-0.049667, 0.022099, 0.020975], 15, [-1.549451, 0.078453, -0.117680], [0.534392, 0.176069, 10.038937], [-1.000000, -9.000000, -98.000000], [-32.310299, -197.118195, -489.154785]]
DATA[124670, 0, [0.028780,0.043589,-2.301462], [-0.060829, 0.045162, 0.014755], 15, [-0.627626, -1.431771, -9.943943], [0.285544, 0.066062, 10.079123], [5.000000, -167.000000, -46.000000], [-137.074005, -128.076797, -467.709595]]
DATA[124710, 0, [0.022668,0.036411,-1.755581], [-0.069725, 0.062036, 0.010732], 15, [-0.137293, 0.058840, -0.039227], [0.196278, -0.018784, 9.573939], [-100.000000, -5.000000, 638.000000], [-67.557899, -331.198608, -607.614014]]
DATA[124750, 0, [0.011983,0.031863,-1.708555], [-0.087123, 0.041673, 0.000696], 15, [0.941438, 1.333704, -9.630131], [0.282247, -0.298583, 9.203960], [-113.000000, 4.000000, -121.000000], [-19.582001, -123.073799, -518.769592]]
DATA[124790, 0, [-0.003172,0.031058,-1.741454], [-0.036345, -0.003991, -0.000824], 15, [0.745305, -0.117680, -10.963835], [0.358719, -0.364765, 9.907866], [-36.000000, 38.000000, 617.000000], [-64.620598, -359.215393, -551.447998]]
DATA[124830, 0, [-0.014221,0.032925,-1.777357], [-0.021094, 0.001648, -0.007083], 15, [-0.156906, -0.117680, -0.137293], [0.441379, -0.482147, 10.073745], [6.000000, -5.000000, -22.000000], [-27.414801, -115.069000, -537.151184]]
DATA[124880, 0, [-0.017904,0.035654,-2.062870], [-0.007311, 0.069239, -0.006290], 15, [-0.078453, -0.215746, -0.058840], [0.471305, -0.180172, 10.558567], [-141.000000, 85.000000, -97.000000], [-91.056297, -157.094193, -447.285614]]
DATA[124920, 0, [-0.013090,0.034699,-1.687363], [-0.017439, 0.046388, -0.020900], 15, [-0.039227, -0.137293, -0.156906], [0.254992, -0.072706, 10.334710], [-29.000000, -254.000000, 784.000000], [-43.080399, -350.209991, -654.589172]]
DATA[124970, 0, [-0.012260,0.034288,-1.784671], [-0.011522, 0.060418, -0.042596], 15, [0.392266, -0.509946, -9.022119], [0.195678, -0.263346, 10.105248], [-78.000000, -97.000000, -72.000000], [-54.829601, -238.142807, -511.621185]]
DATA[125010, 0, [-0.015770,0.028452,-1.689935], [0.041609, 0.030302, -0.041077], 15, [-0.156906, -0.098067, -0.156906], [-0.016300, -0.427976, 11.115891], [4.000000, 43.000000, 624.000000], [-45.038601, -365.218994, -600.465576]]
DATA[125040, 0, [-0.020700,0.023260,-1.530310], [0.078280, 0.024384, -0.063373], 15, [-0.019613, -0.078453, -0.019613], [0.105205, -0.377541, 11.007029], [5.000000, -38.000000, -39.000000], [5.874600, -136.081604, -513.663574]]
DATA[125090, 0, [-0.019245,0.022683,-1.970462], [0.086382, 0.072166, -0.073673], 15, [-0.058840, 0.333426, -0.078453], [0.155627, -0.121549, 10.751911], [-30.000000, 29.000000, -67.000000], [-107.700996, -250.149994, -431.967590]]
DATA[125130, 0, [-0.014599,0.020373,-1.840733], [0.051464, 0.047469, -0.154947], 15, [-0.098067, -0.039227, -10.532342], [0.001083, -0.026651, 10.254261], [-135.000000, 4.000000, -48.000000], [-70.495201, -246.147598, -608.635193]]
DATA[125160, 0, [-0.013841,0.017805,-1.354020], [0.035994, 0.044667, -0.198425], 15, [0.058840, -0.039227, -11.297260], [0.133519, -0.274627, 9.867469], [-47.000000, -237.000000, -16.000000], [79.307098, -355.213013, -554.511597]]
DATA[125210, 0, [-0.017948,0.017319,-1.701025], [0.012000, 0.062970, -0.134076], 15, [-0.098067, -0.078453, -8.688692], [0.092880, -0.342745, 9.338431], [-79.000000, -253.000000, 787.000000], [-49.934101, -377.226196, -629.059204]]
DATA[125240, 0, [-0.024349,0.017889,-1.449476], [0.006170, 0.043219, -0.147442], 15, [0.706079, 0.313813, -8.982892], [0.254727, -0.509234, 9.087772], [-163.000000, -46.000000, -91.000000], [33.289398, -270.161987, -530.002808]]
DATA[125280, 0, [-0.034997,0.019503,-1.895807], [0.000441, 0.026594, -0.132705], 15, [1.255251, 0.333426, -11.258034], [0.199593, -0.682866, 9.398490], [5.000000, 19.000000, -102.000000], [-44.059502, -125.074997, -524.896790]]
DATA[125320, 0, [-0.039250,0.014679,-1.750743], [-0.012525, -0.009933, -0.096836], 15, [-0.078453, -0.568786, -0.058840], [-0.077885, -0.352536, 9.155900], [-27.000000, -74.000000, 787.000000], [-40.143101, -221.132599, -550.426819]]
DATA[125360, 0, [-0.035049,0.007809,-1.477746], [-0.014454, -0.027988, -0.064826], 15, [-0.078453, 0.039227, -2.765475], [-0.100674, -0.121687, 10.134797], [-158.000000, -140.000000, -31.000000], [30.352100, -332.199188, -544.299622]]
DATA[125400, 0, [-0.027674,0.001197,-2.023807], [-0.023542, -0.020858, -0.044737], 15, [-2.118236, -0.019613, -8.747532], [-0.209245, -0.018718, 10.463733], [39.000000, -115.000000, -124.000000], [-130.220306, -274.164398, -549.405579]]
DATA[125440, 0, [-0.021544,-0.000583,-1.570796], [-0.022956, -0.037817, -0.062979], 15, [-0.117680, 2.314369, -9.277091], [0.097511, -0.002555, 10.530636], [-90.000000, 3.000000, -80.000000], [0.000000, -245.147003, -492.218414]]
DATA[125480, 0, [-0.017324,0.007827,-1.582681], [-0.047843, 0.067334, -0.103634], 15, [-0.019613, -0.078453, -11.199194], [0.375429, -0.180683, 10.236660], [-35.000000, 28.000000, 632.000000], [-4.895500, -414.248413, -604.550415]]
DATA[125520, 0, [-0.013993,0.021036,-1.635265], [-0.052401, 0.187963, -0.071357], 15, [0.686466, 0.411879, -13.082071], [0.707621, -0.171629, 9.415601], [-39.000000, -88.000000, 795.000000], [-9.791000, -143.085800, -509.578796]]
DATA[125560, 0, [-0.010311,0.023221,-1.846704], [-0.037444, 0.230097, -0.064869], 15, [-0.156906, -2.706635, -11.238420], [0.094759, -0.220719, 9.960867], [-121.000000, 7.000000, -19.000000], [-80.286201, -275.165009, -491.197205]]
DATA[125600, 0, [-0.011944,0.008811,-1.531227], [-0.004205, 0.156125, -0.051905], 15, [-0.058840, -0.117680, -0.039227], [-0.507414, -0.395808, 10.249262], [-138.000000, -201.000000, 819.000000], [5.874600, -146.087601, -461.582397]]
DATA[125640, 0, [-0.016748,-0.005804,-1.667872], [0.000954, 0.065177, -0.033472], 15, [-0.078453, -0.156906, -0.078453], [-0.440662, -0.378823, 9.937852], [-64.000000, -178.000000, -86.000000], [-34.268501, -361.216614, -598.423218]]
DATA[125680, 0, [-0.021651,-0.017930,-1.512212], [0.019184, -0.004621, -0.014522], 15, [0.706079, -0.902212, -10.336209], [-0.516710, -0.336839, 9.315770], [-72.000000, -61.000000, -87.000000], [16.644699, -301.180603, -628.038025]]
DATA[125720, 0, [-0.027464,-0.028180,-1.460820], [0.013675, -0.058356, -0.008605], 15, [-0.254973, -0.117680, -0.117680], [-0.555710, -0.397052, 9.526259], [-76.000000, -17.000000, -75.000000], [27.414801, -269.161407, -498.345612]]
DATA[125760, 0, [-0.029227,-0.035744,-1.562091], [0.011247, -0.041947, -0.002306], 15, [-0.608012, -0.117680, -0.039227], [-0.526345, -0.209811, 9.278373], [-138.000000, -10.000000, -89.000000], [1.958200, -252.151199, -575.956787]]
DATA[125800, 0, [-0.029799,-0.039078,-2.164932], [0.010576, -0.020857, -0.003287], 15, [-0.117680, -0.235360, -0.156906], [-0.431625, -0.248400, 8.787024], [-44.000000, 3.000000, -95.000000], [-75.390701, -130.078003, -389.077209]]
DATA[125840, 0, [-0.026500,-0.030839,-1.868866], [0.000021, -0.015036, 0.019465], 15, [-0.117680, 0.941438, -0.078453], [-0.004250, -0.123016, 8.659688], [-32.000000, -42.000000, -68.000000], [-95.951797, -339.203400, -604.550415]]
DATA[125880, 0, [-0.023957,-0.028405,-1.667542], [-0.028479, -0.013679, 0.014711], 15, [-0.117680, -1.863264, -7.472668], [-0.284110, -0.155397, 9.319908], [-39.000000, -117.000000, 813.000000], [-23.498400, -264.158386, -570.850830]]
DATA[125920, 0, [-0.026044,-0.025583,-1.589822], [0.005393, 0.013839, -0.006096], 15, [-0.254973, -1.196411, -0.058840], [-0.067122, -0.347804, 9.035263], [-194.000000, -197.000000, -45.000000], [-42.101299, -455.273010, -597.401978]]
DATA[125960, 0, [-0.029308,-0.021589,-1.455658], [0.034017, 0.049170, -0.025662], 15, [-1.157185, -1.765197, -8.080680], [-0.183698, -0.365792, 9.448199], [-7.000000, -159.000000, -51.000000], [23.498400, -223.133804, -649.483215]]
DATA[126000, 0, [-0.031395,-0.021122,-1.718279], [0.063190, 0.068545, -0.024974], 15, [-0.078453, 0.000000, -13.768538], [-0.202922, -0.408033, 9.099559], [-141.000000, 75.000000, -127.000000], [-21.540199, -158.094803, -407.458801]]
DATA[126050, 0, [-0.031885,-0.024724,-1.989908], [0.028887, 0.040317, -0.019121], 15, [-0.117680, -0.490333, -0.156906], [-0.496887, -0.311021, 9.594967], [10.000000, -76.000000, -43.000000], [-100.847298, -248.148804, -594.338379]]
DATA[126090, 0, [-0.032292,-0.026305,-1.445995], [-0.023390, 0.026208, -0.011691], 15, [-0.274586, -0.627626, -0.137293], [-0.115061, -0.371201, 9.581720], [-56.000000, -120.000000, 862.000000], [30.352100, -264.158386, -548.384399]]
DATA[126140, 0, [-0.031997,-0.019599,-1.604451], [-0.047812, 0.020503, -0.026494], 15, [-0.235360, -0.019613, -9.394771], [0.072198, -0.305956, 9.644165], [-83.000000, -91.000000, -20.000000], [-59.725101, -369.221405, -585.147583]]
DATA[126180, 0, [-0.029758,-0.015080,-1.840783], [-0.041613, 0.027440, -0.038851], 15, [-1.196411, -0.098067, -10.022396], [0.004004, -0.201252, 9.014176], [-126.000000, -214.000000, 804.000000], [33.289398, -282.169189, -610.677612]]
DATA[126210, 0, [-0.028302,-0.010160,-1.672810], [-0.023768, 0.030649, -0.028696], 15, [0.372653, -1.235638, -11.218807], [0.104929, -0.277521, 8.751098], [-65.000000, -30.000000, -24.000000], [-28.393900, -290.174011, -498.345612]]
DATA[126260, 0, [-0.023602,-0.004032,-1.865686], [-0.012330, 0.020381, -0.015422], 15, [-0.137293, -0.137293, -0.058840], [0.142214, 0.023707, 9.215066], [-53.000000, -170.000000, -46.000000], [-51.892300, -177.106201, -566.765991]]
DATA[126290, 0, [-0.014954,0.000860,-1.526795], [-0.005929, 0.013251, -0.009494], 15, [0.745305, -0.608012, -0.156906], [0.124551, 0.101872, 8.858761], [-54.000000, -214.000000, -78.000000], [7.832800, -180.108002, -498.345612]]
DATA[126330, 0, [-0.014890,0.003732,-1.888128], [-0.004386, 0.006078, 0.001937], 15, [-1.765197, -1.216025, -0.156906], [0.090886, -0.266966, 8.534918], [-143.000000, -99.000000, -102.000000], [-85.181702, -261.156586, -547.363220]]
DATA[126370, 0, [-0.019025,0.008189,-1.691216], [-0.007129, 0.003045, 0.005582], 15, [-0.117680, -0.137293, -0.117680], [0.185875, -0.283529, 8.907517], [-103.000000, -56.000000, -1.000000], [-16.644699, -136.081604, -497.324402]]
DATA[126410, 0, [-0.025346,0.012878,-1.641301], [-0.005399, 0.003027, 0.001681], 15, [-0.117680, -0.529559, -0.137293], [0.353217, -0.465058, 8.683465], [-131.000000, -208.000000, -96.000000], [-32.310299, -461.276611, -600.465576]]
DATA[126450, 0, [-0.037258,0.017654,-1.951657], [0.004293, 0.003708, -0.004469], 15, [1.353318, 0.019613, -10.238143], [0.225751, -0.712450, 9.054346], [-71.000000, -253.000000, -57.000000], [-82.244400, -203.121796, -559.617615]]
DATA[126490, 0, [-0.050193,0.013882,-1.467351], [0.023509, -0.013269, -0.008331], 15, [-0.882599, -0.058840, -0.156906], [-0.098086, -0.838098, 9.545646], [-10.000000, -8.000000, -66.000000], [25.456600, -251.150604, -437.073608]]
DATA[126530, 0, [-0.062831,0.006296,-2.126386], [0.036667, -0.011924, -0.006121], 15, [-0.137293, -0.823759, -0.156906], [-0.197457, -0.947820, 9.413553], [-45.000000, -184.000000, -32.000000], [-114.554703, -192.115204, -585.147583]]
DATA[126570, 0, [-0.068940,0.001650,-2.160182], [0.031049, 0.000114, -0.004328], 15, [-0.490333, -1.157185, -10.846155], [-0.078646, -0.749626, 9.815759], [-121.000000, 49.000000, 598.000000], [-76.369797, -121.072601, -452.391602]]
DATA[126610, 0, [-0.068914,0.000411,-1.698501], [0.017406, 0.000471, -0.007938], 15, [-2.510502, -0.294199, -0.117680], [-0.070685, -0.662088, 10.189377], [-26.000000, -71.000000, -10.000000], [-47.975899, -398.238800, -580.041626]]
DATA[126650, 0, [-0.068343,-0.000723,-1.691961], [0.013308, -0.005241, -0.000605], 15, [-0.019613, 0.941438, -9.100572], [-0.041701, -0.678958, 10.041350], [-188.000000, -251.000000, -43.000000], [-30.352100, -266.159607, -614.762390]]
DATA[126690, 0, [-0.063641,-0.000950,-1.592841], [0.015614, -0.001150, 0.002305], 15, [-0.098067, -0.058840, -0.058840], [-0.023428, -0.417840, 10.127612], [-31.000000, 14.000000, -60.000000], [-4.895500, -236.141602, -460.561188]]
DATA[126730, 0, [-0.058359,-0.001995,-1.555946], [0.032120, 0.007793, -0.002083], 15, [-0.078453, -0.215746, -10.846155], [-0.009486, -0.523250, 10.430517], [-136.000000, 32.000000, -111.000000], [2.937300, -210.126007, -576.978027]]
DATA[126770, 0, [-0.055635,-0.004203,-1.752538], [0.024603, 0.022891, -0.004605], 15, [1.686744, -0.235360, -13.356657], [-0.179932, -0.526343, 10.472480], [-71.000000, 2.000000, -100.000000], [-27.414801, -159.095398, -442.179596]]
DATA[126810, 0, [-0.057696,-0.009874,-1.607950], [0.022541, 0.010223, -0.003396], 15, [1.333704, -0.137293, -0.156906], [-0.358423, -0.793897, 10.880671], [-66.000000, -72.000000, -29.000000], [-10.770100, -311.186615, -527.960388]]
DATA[126850, 0, [-0.060401,-0.011158,-2.105796], [0.020098, -0.006119, -0.003098], 15, [-0.078453, -0.039227, -8.649466], [-0.069975, -0.662917, 10.283085], [-3.000000, -31.000000, -117.000000], [-55.808701, -105.063004, -486.091187]]
DATA[126890, 0, [-0.061972,-0.011411,-1.674903], [0.019006, -0.001731, -0.000375], 15, [-0.117680, -0.098067, -11.552235], [-0.177495, -0.659356, 9.856037], [-25.000000, 28.000000, -80.000000], [-40.143101, -414.248413, -613.741211]]
DATA[126930, 0, [-0.067746,-0.011807,-1.581154], [0.025491, -0.000754, -0.007683], 15, [0.098067, -1.569064, -12.827099], [-0.101615, -0.892886, 9.932587], [-23.000000, -14.000000, -71.000000], [-2.937300, -308.184814, -512.642395]]
DATA[126970, 0, [-0.068431,-0.009010,-1.878169], [0.029813, 0.002170, -0.005225], 15, [-0.137293, 1.019892, -6.472389], [-0.003408, -0.520024, 9.708323], [-165.000000, -37.000000, -24.000000], [-85.181702, -291.174591, -572.893188]]
DATA[127010, 0, [-0.067438,-0.006154,-1.459721], [-0.004782, -0.010199, 0.002544], 15, [-0.156906, -0.039227, -0.137293], [-0.016306, -0.672308, 9.588881], [-151.000000, -25.000000, -82.000000], [35.247601, -340.204010, -583.105225]]
DATA[127050, 0, [-0.071686,0.001454,-2.308583], [0.000042, -0.031964, 0.000212], 15, [-1.549451, -0.137293, -7.433441], [0.317485, -0.762128, 8.617317], [-4.000000, -156.000000, 798.000000], [-107.700996, -126.075600, -410.522400]]
DATA[127100, 0, [-0.077364,0.008863,-1.894308], [0.002681, -0.007313, -0.003882], 15, [-0.058840, -1.117958, -0.156906], [0.186461, -0.809944, 8.811640], [-51.000000, -237.000000, -76.000000], [-64.620598, -168.100800, -466.688385]]
DATA[127140, 0, [-0.078846,0.010713,-1.789817], [0.006740, 0.028071, -0.002410], 15, [-0.156906, -0.117680, -8.041453], [0.062123, -0.678623, 8.959280], [-139.000000, -151.000000, -85.000000], [-70.495201, -335.200989, -518.769592]]
DATA[127190, 0, [-0.074888,0.013520,-1.832445], [0.011673, 0.060494, -0.003004], 15, [-1.529837, -0.098067, -0.019613], [0.298639, -0.597842, 9.508770], [11.000000, -14.000000, -69.000000], [-63.641499, -247.148193, -571.872009]]
DATA[127230, 0, [-0.069499,0.015411,-1.472612], [0.024402, 0.036772, -0.008148], 15, [-0.098067, -0.568786, -0.058840], [-0.004145, -0.508094, 9.463918], [-86.000000, 30.000000, -104.000000], [34.268501, -363.217804, -520.812012]]
DATA[127260, 0, [-0.062870,0.011087,-1.843628], [0.023805, 0.042043, -0.004300], 15, [-1.117958, -0.058840, -0.058840], [-0.049321, -0.422498, 9.735056], [-121.000000, 76.000000, 619.000000], [-75.390701, -279.167389, -608.635193]]
DATA[127310, 0, [-0.058454,0.009270,-1.574222], [0.019777, 0.038907, -0.019591], 15, [-0.117680, -0.098067, -11.493394], [0.025716, -0.507763, 9.315530], [-95.000000, -34.000000, -74.000000], [12.728300, -237.142197, -512.642395]]
DATA[127350, 0, [-0.056933,0.009479,-1.921309], [0.019024, 0.023361, -0.032651], 15, [-0.019613, -0.608012, -0.156906], [0.093124, -0.555531, 9.404279], [-48.000000, 2.000000, -25.000000], [-91.056297, -220.132004, -547.363220]]
DATA[127380, 0, [-0.056229,0.011023,-1.764540], [0.021965, 0.011097, -0.025364], 15, [-0.549172, -0.078453, -9.100572], [0.158149, -0.489783, 9.270606], [-86.000000, -237.000000, 770.000000], [-36.226700, -189.113403, -512.642395]]
DATA[127430, 0, [-0.057552,0.011146,-1.737681], [0.012729, 0.008430, -0.025023], 15, [0.725692, 0.078453, -0.137293], [0.038689, -0.669962, 9.580107], [-81.000000, -17.000000, -36.000000], [-46.996799, -289.173401, -490.175995]]
DATA[127460, 0, [-0.059192,0.006371,-1.763897], [-0.007556, 0.004109, -0.025621], 15, [-2.490889, -1.255251, -4.981778], [-0.164670, -0.569896, 9.753597], [3.000000, -5.000000, -94.000000], [-62.662399, -335.200989, -580.041626]]
DATA[127500, 0, [-0.058084,0.002492,-1.408094], [-0.002690, 0.005159, -0.015759], 15, [2.196690, -0.058840, -0.098067], [-0.034914, -0.500377, 9.195408], [-105.000000, -46.000000, -86.000000], [57.766899, -370.221985, -608.635193]]
DATA[127540, 0, [-0.055381,0.004304,-1.775643], [-0.003808, 0.002344, -0.019480], 15, [-1.470998, -0.156906, -5.275978], [0.163167, -0.446006, 9.872423], [-34.000000, -248.000000, 814.000000], [-60.704201, -305.183014, -638.250000]]
DATA[127580, 0, [-0.049839,0.008299,-1.450707], [-0.004535, 0.003710, -0.022747], 15, [1.274865, -0.509946, -0.078453], [0.225371, -0.319982, 10.717118], [-135.000000, -7.000000, -120.000000], [27.414801, -234.140396, -492.218414]]
DATA[127620, 0, [-0.044142,0.008088,-1.916712], [-0.000857, 0.007468, -0.020110], 15, [-0.215746, -0.078453, -0.039227], [0.002151, -0.318312, 10.948035], [29.000000, -4.000000, -128.000000], [-62.662399, -177.106201, -531.023987]]
DATA[127660, 0, [-0.042838,0.000148,-1.760207], [0.001341, 0.007555, -0.010531], 15, [-0.117680, -0.156906, -0.156906], [-0.372621, -0.520344, 11.168463], [-15.000000, -58.000000, 772.000000], [-58.745998, -319.191406, -570.850830]]
DATA[127700, 0, [-0.043482,0.000007,-1.467426], [0.003839, 0.023500, -0.000481], 15, [-0.941438, -0.058840, -0.019613], [0.194408, -0.478318, 10.173672], [-70.000000, -77.000000, -30.000000], [35.247601, -354.212402, -551.447998]]
DATA[127740, 0, [-0.048307,-0.000823,-1.928762], [0.002463, 0.013368, -0.002301], 15, [-0.156906, -0.078453, -14.082350], [-0.159844, -0.690134, 9.517636], [-122.000000, -7.000000, -61.000000], [-84.202599, -236.141602, -543.278381]]
DATA[127780, 0, [-0.054718,-0.004814,-1.594442], [0.000033, 0.010646, -0.001360], 15, [-0.137293, -0.823759, -0.039227], [-0.138381, -0.680934, 9.262208], [8.000000, -61.000000, -60.000000], [-5.874600, -264.158386, -528.981628]]
DATA[127820, 0, [-0.057681,-0.014608,-2.038785], [-0.040520, -0.017811, -0.002698], 15, [-0.549172, -0.039227, -13.101685], [-0.504389, -0.590990, 9.698953], [-65.000000, -29.000000, 808.000000], [-67.557899, -148.088806, -478.942810]]
DATA[127860, 0, [-0.061948,-0.024250,-1.770123], [-0.016461, -0.027470, -0.000243], 15, [-2.177076, -0.804145, -0.039227], [-0.414061, -0.704346, 9.083848], [-101.000000, -156.000000, 633.000000], [-73.432503, -399.239410, -574.935608]]
DATA[127900, 0, [-0.061719,-0.026140,-1.769462], [-0.010106, 0.011131, -0.003216], 15, [-0.117680, -0.490333, -12.179859], [-0.208473, -0.511371, 9.611882], [-106.000000, -229.000000, -63.000000], [-38.184898, -214.128403, -502.430389]]
DATA[127940, 0, [-0.057126,-0.023053,-1.711211], [-0.004151, 0.055796, 0.003200], 15, [-0.921825, 0.451106, -0.019613], [-0.093939, -0.438575, 9.469370], [-16.000000, -108.000000, 639.000000], [-47.975899, -372.223206, -605.571594]]
DATA[127990, 0, [-0.057467,-0.023267,-1.557566], [-0.000557, 0.015167, 0.071142], 15, [0.666852, 0.666852, -12.493671], [-0.228631, -0.600294, 9.196738], [-80.000000, -70.000000, 778.000000], [1.958200, -167.100204, -464.645996]]
DATA[128030, 0, [-0.056833,-0.017163,-1.860831], [-0.007210, -0.033433, 0.094516], 15, [0.980665, -0.156906, -0.078453], [0.092731, -0.417481, 9.025355], [-177.000000, -162.000000, -78.000000], [-90.077202, -328.196808, -569.829590]]
DATA[128080, 0, [-0.052307,-0.010363,-1.961075], [-0.001292, -0.031908, 0.085273], 15, [-0.098067, -0.058840, -11.159967], [0.072183, -0.296786, 9.767081], [7.000000, -15.000000, 619.000000], [-54.829601, -145.087006, -487.112396]]
DATA[128120, 0, [-0.046204,-0.007623,-1.658029], [0.006042, -0.020926, 0.050271], 15, [-0.137293, -0.588399, -0.156906], [-0.049034, -0.237751, 9.382069], [-69.000000, -31.000000, -26.000000], [-29.372999, -355.213013, -550.426819]]
DATA[128150, 0, [-0.040643,-0.005869,-1.487284], [0.011235, -0.011414, 0.042757], 15, [-0.098067, -0.215746, -0.117680], [0.013714, -0.218214, 9.464925], [-20.000000, -49.000000, -30.000000], [25.456600, -320.191986, -675.013184]]
DATA[128200, 0, [-0.037417,-0.009400,-2.072876], [0.020431, -0.010999, 0.025588], 15, [0.313813, -0.137293, -10.002783], [-0.259327, -0.269758, 9.578431], [-118.000000, 53.000000, -128.000000], [-64.620598, -126.075600, -432.988800]]
DATA[128240, 0, [-0.036224,-0.013518,-1.826331], [0.051672, -0.000449, -0.006672], 15, [-2.785089, -0.176520, -6.472389], [-0.306133, -0.383997, 9.790236], [16.000000, -28.000000, -50.000000], [-81.265297, -329.197388, -523.875610]]
DATA[128270, 0, [-0.036447,-0.016101,-1.830265], [0.041824, 0.013926, -0.020851], 15, [1.902490, -0.058840, -0.019613], [-0.239386, -0.350350, 9.989132], [-141.000000, -243.000000, 774.000000], [-47.975899, -196.117599, -554.511597]]
DATA[128320, 0, [-0.034437,-0.020097,-1.851995], [0.031861, 0.007459, -0.030606], 15, [-1.529837, -0.039227, -12.101406], [-0.421286, -0.255922, 9.846972], [-6.000000, -82.000000, -104.000000], [-89.098099, -330.197998, -562.681213]]
