
Thu Jan  1 00:00:01 1970

Flight Log #45
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[3990, 0, [-0.004552,-0.036220,2.961501],[0.000000,0.000000,0.000000], [0.030806, 0.018663, 0.003330], 10, [-0.019613, -0.098067, -9.963556], [-0.071939, -0.368355, 9.730206], [-71.000000, 78.000000, -42.000000], [-218.339294, -15.009000, -699.521973],[-0.000794,-0.002287,0.000794,0.002287]]
DATA[4060, 0, [-0.004663,-0.036254,2.989135],[0.000000,0.000000,0.000000], [0.026751, 0.018092, -0.007657], 10, [0.019613, -0.058840, -9.983170], [-0.072636, -0.366272, 9.727272], [-67.000000, 87.000000, -41.000000], [-215.401993, 0.000000, -696.458374],[-0.000614,-0.002061,0.000614,0.002061]]
DATA[4110, 0, [-0.004915,-0.036224,2.975691],[0.000000,0.000000,0.000000], [0.026568, 0.018844, -0.009003], 10, [0.039227, -0.039227, -9.943943], [-0.074158, -0.368651, 9.719571], [-70.000000, 82.000000, -41.000000], [-214.422897, -11.006600, -703.606812],[-0.000575,-0.002082,0.000575,0.002082]]
DATA[4180, 0, [-0.004723,-0.036386,2.994696],[0.000000,0.000000,0.000000], [0.028008, 0.018242, -0.012681], 10, [0.000000, -0.078453, -10.042009], [-0.068966, -0.371017, 9.705443], [-70.000000, 82.000000, -40.000000], [-222.255707, -8.004800, -697.479614],[-0.000671,-0.002130,0.000671,0.002130]]
DATA[4250, 0, [-0.004760,-0.036514,3.008977],[0.000000,0.000000,0.000000], [0.027860, 0.019459, -0.013179], 10, [0.019613, -0.058840, -10.002783], [-0.078079, -0.374182, 9.710567], [-63.000000, 88.000000, -41.000000], [-218.339294, -10.006000, -691.352417],[-0.000718,-0.002328,0.000718,0.002328]]
DATA[4310, 0, [-0.004886,-0.036644,2.959040],[0.000000,0.000000,0.000000], [0.030825, 0.018978, -0.008456], 10, [-0.078453, -0.039227, -9.943943], [-0.072030, -0.372883, 9.716264], [-69.000000, 83.000000, -38.000000], [-220.297501, -16.009600, -690.331177],[-0.000782,-0.002300,0.000782,0.002300]]
DATA[4370, 0, [-0.005019,-0.036687,2.946970],[0.000000,0.000000,0.000000], [0.028817, 0.019978, -0.006223], 10, [-0.058840, -0.313813, -9.943943], [-0.073910, -0.373189, 9.717635], [-66.000000, 90.000000, -39.000000], [-218.339294, -18.010799, -701.564392],[-0.000642,-0.002240,0.000642,0.002240]]
DATA[4440, 0, [-0.004856,-0.036444,2.999339],[0.000000,0.000000,0.000000], [0.030874, 0.018395, -0.012338], 10, [-0.019613, -0.098067, -10.002783], [-0.067646, -0.368233, 9.720113], [-67.000000, 85.000000, -39.000000], [-214.422897, -6.003600, -691.352417],[-0.000808,-0.002279,0.000808,0.002279]]
DATA[4510, 0, [-0.004676,-0.036572,2.990898],[0.000000,0.000000,0.000000], [0.030089, 0.018452, -0.008655], 10, [0.078453, -0.078453, -9.963556], [-0.075190, -0.376682, 9.724496], [-69.000000, 89.000000, -40.000000], [-218.339294, -8.004800, -701.564392],[-0.000893,-0.002342,0.000893,0.002342]]
DATA[4570, 0, [-0.004857,-0.036563,2.992307],[0.000000,0.000000,0.000000], [0.031106, 0.019380, -0.008262], 10, [-0.039227, -0.098067, -9.983170], [-0.074361, -0.370435, 9.724747], [-70.000000, 85.000000, -39.000000], [-221.276596, -8.004800, -701.564392],[-0.000780,-0.002331,0.000780,0.002331]]
DATA[4630, 0, [-0.004966,-0.036600,2.991439],[0.000000,0.000000,0.000000], [0.028472, 0.020156, -0.004465], 10, [0.019613, -0.156906, -9.983170], [-0.076837, -0.375846, 9.736526], [-68.000000, 84.000000, -39.000000], [-219.318405, -8.004800, -702.585571],[-0.000617,-0.002230,0.000617,0.002230]]
DATA[4700, 0, [-0.005242,-0.036840,3.002298],[0.000000,0.000000,0.000000], [0.020274, 0.021590, -0.005153], 10, [0.000000, -0.058840, -10.022396], [-0.079488, -0.375487, 9.734447], [-67.000000, 88.000000, -37.000000], [-224.213898, -6.003600, -704.627991],[-0.000264,-0.001942,0.000264,0.001942]]
DATA[4770, 0, [-0.005706,-0.036650,3.010669],[0.000000,0.000000,0.000000], [0.024319, 0.020001, 0.000629], 10, [-0.039227, -0.039227, -10.022396], [-0.086926, -0.369163, 9.732839], [-69.000000, 82.000000, -40.000000], [-222.255707, -8.004800, -701.564392],[-0.000537,-0.002117,0.000537,0.002117]]
DATA[4830, 0, [-0.005884,-0.036403,2.993217],[0.000000,0.000000,0.000000], [0.026954, 0.020661, -0.005877], 10, [0.039227, -0.137293, -9.983170], [-0.079023, -0.370288, 9.728966], [-67.000000, 92.000000, -38.000000], [-227.151199, -9.005400, -702.585571],[-0.000521,-0.002174,0.000521,0.002174]]
DATA[4900, 0, [-0.005356,-0.036413,3.000808],[0.000000,0.000000,0.000000], [0.024249, 0.019696, 0.000106], 10, [0.019613, -0.058840, -10.022396], [-0.070916, -0.371648, 9.742095], [-68.000000, 82.000000, -37.000000], [-211.485596, -5.003000, -700.543213],[-0.000425,-0.002000,0.000425,0.002000]]
DATA[4970, 0, [-0.005315,-0.036388,3.011041],[0.000000,0.000000,0.000000], [0.025990, 0.019374, -0.001637], 10, [-0.019613, -0.098067, -9.983170], [-0.075927, -0.370197, 9.744247], [-69.000000, 85.000000, -40.000000], [-220.297501, -4.002400, -698.500793],[-0.000492,-0.002029,0.000492,0.002029]]
DATA[5040, 0, [-0.005448,-0.036232,3.009062],[0.000000,0.000000,0.000000], [0.029707, 0.020453, -0.006318], 10, [-0.019613, -0.117680, -9.963556], [-0.081324, -0.372754, 9.734277], [-70.000000, 85.000000, -41.000000], [-223.234802, -5.003000, -697.479614],[-0.000664,-0.002289,0.000664,0.002289]]
DATA[5100, 0, [-0.005441,-0.036115,2.988241],[0.000000,0.000000,0.000000], [0.031340, 0.020568, -0.008250], 10, [0.000000, -0.039227, -0.019613], [-0.076196, -0.367437, 9.729873], [-69.000000, 82.000000, -43.000000], [-226.172104, -10.006000, -707.691589],[-0.000744,-0.002390,0.000744,0.002390]]
DATA[5170, 0, [-0.005030,-0.035869,2.996701],[0.000000,0.000000,0.000000], [0.032872, 0.020849, -0.006423], 10, [0.039227, -0.078453, -9.943943], [-0.072180, -0.367629, 9.733643], [-69.000000, 99.000000, -41.000000], [-223.234802, -8.004800, -699.521973],[-0.000810,-0.002478,0.000810,0.002478]]
DATA[5240, 0, [-0.004710,-0.036058,2.999415],[0.000000,0.000000,0.000000], [0.031171, 0.021095, -0.006506], 10, [-0.039227, -0.058840, -10.042009], [-0.070346, -0.370459, 9.716870], [-70.000000, 79.000000, -42.000000], [-221.276596, -7.004200, -697.479614],[-0.000690,-0.002362,0.000690,0.002362]]
