
Thu Jan  1 00:00:01 1970

Flight Log #22
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[5110, 0, [-0.002890,-0.007542,-2.605146],[0.000000,0.000000,0.000000], [-0.001886, 0.018877, -0.005422], 17, [-0.156906, -0.098067, -10.042009], [-0.025317, -0.089709, 9.726164], [89.000000, 45.000000, 560.000000], [-126.303902, -77.046204, -599.444397],[0.000046,0.000104,-0.000046,-0.000104]]
DATA[5190, 0, [-0.002615,-0.007495,-2.641094],[0.000000,0.000000,0.000000], [-0.002850, 0.018749, -0.007287], 17, [-0.117680, -0.058840, -0.019613], [-0.018473, -0.088071, 9.728230], [90.000000, 40.000000, 559.000000], [-123.366600, -80.047997, -611.698792],[0.000049,0.000101,-0.000049,-0.000101]]
DATA[5260, 0, [-0.002377,-0.007308,-2.560246],[0.000000,0.000000,0.000000], [-0.002204, 0.019243, -0.006384], 17, [-0.176520, 0.000000, -9.983170], [-0.023535, -0.085391, 9.724529], [90.000000, 44.000000, 560.000000], [-122.387497, -82.049202, -606.592773],[0.000049,0.000097,-0.000049,-0.000097]]
DATA[5330, 0, [-0.002716,-0.007118,-2.596587],[0.000000,0.000000,0.000000], [-0.003394, 0.019555, -0.006810], 17, [-0.156906, -0.058840, -10.022396], [-0.029430, -0.086420, 9.717216], [91.000000, 46.000000, 563.000000], [-122.387497, -76.045601, -607.614014],[0.000044,0.000098,-0.000044,-0.000098]]
DATA[5410, 0, [-0.002647,-0.006813,-2.629392],[0.000000,0.000000,0.000000], [-0.004307, 0.021266, -0.007893], 17, [-0.058840, -0.098067, -0.058840], [-0.021733, -0.081918, 9.727762], [90.000000, 45.000000, 562.000000], [-121.408401, -70.042000, -605.571594],[0.000042,0.000095,-0.000042,-0.000095]]
DATA[5490, 0, [-0.002501,-0.006548,-2.575327],[0.000000,0.000000,0.000000], [-0.003827, 0.020355, -0.007596], 17, [-0.137293, -0.137293, -10.042009], [-0.016362, -0.081238, 9.733297], [90.000000, 38.000000, 561.000000], [-118.471100, -77.046204, -618.847229],[0.000040,0.000090,-0.000040,-0.000090]]
DATA[5560, 0, [-0.002481,-0.006883,-2.633355],[0.000000,0.000000,0.000000], [-0.003027, 0.019119, -0.005626], 17, [-0.176520, -0.176520, -0.117680], [-0.024254, -0.091120, 9.736138], [90.000000, 38.000000, 557.000000], [-126.303902, -72.043198, -610.677612],[0.000044,0.000094,-0.000044,-0.000094]]
DATA[5640, 0, [-0.002760,-0.007463,-2.612105],[0.000000,0.000000,0.000000], [-0.002924, 0.017571, -0.005320], 17, [-0.176520, 0.000000, -10.042009], [-0.025651, -0.095411, 9.732949], [91.000000, 43.000000, 561.000000], [-116.512901, -70.042000, -605.571594],[0.000046,0.000101,-0.000046,-0.000101]]
DATA[5720, 0, [-0.002726,-0.007783,-2.590798],[0.000000,0.000000,0.000000], [-0.001922, 0.017931, -0.006011], 17, [-0.137293, -0.078453, -10.022396], [-0.026860, -0.095471, 9.736213], [91.000000, 45.000000, 562.000000], [-122.387497, -77.046204, -614.762390],[0.000050,0.000104,-0.000050,-0.000104]]
DATA[5800, 0, [-0.002232,-0.007617,-2.587540],[0.000000,0.000000,0.000000], [-0.001866, 0.015857, -0.007697], 17, [-0.196133, -0.039227, -9.943943], [-0.011612, -0.082558, 9.742440], [88.000000, 43.000000, 559.000000], [-120.429298, -76.045601, -615.783630],[0.000054,0.000098,-0.000054,-0.000098]]
DATA[5870, 0, [-0.002317,-0.007303,-2.607628],[0.000000,0.000000,0.000000], [-0.002182, 0.017827, -0.007660], 17, [-0.196133, -0.058840, -10.022396], [-0.027004, -0.083570, 9.749909], [92.000000, 39.000000, 563.000000], [-117.491997, -71.042603, -611.698792],[0.000050,0.000096,-0.000050,-0.000096]]
