
Thu Jan  1 00:00:01 1970

Flight Log #38
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[4010, 0, [-0.010212,-0.026111,3.073238],[0.000000,0.000000,0.000000], [0.022553, 0.018709, -0.023359], 12, [0.058840, -0.294199, -9.983170], [-0.102746, -0.265570, 9.730541], [-98.000000, 75.000000, -34.000000], [-197.778198, 4.002400, -690.331177],[-0.000374,-0.000374,0.000374,0.000374]]
DATA[4080, 0, [-0.010308,-0.025587,3.070252],[0.000000,0.000000,0.000000], [0.022038, 0.020226, -0.022414], 12, [-0.039227, -0.254973, -0.039227], [-0.124810, -0.264342, 9.718083], [-99.000000, 75.000000, -35.000000], [-198.757294, 3.001800, -692.373596],[-0.000405,-0.000405,0.000405,0.000405]]
DATA[4150, 0, [-0.010582,-0.025076,3.066244],[0.000000,0.000000,0.000000], [0.020119, 0.020662, -0.023246], 12, [0.098067, -0.274586, -10.002783], [-0.129865, -0.254821, 9.714283], [-99.000000, 74.000000, -33.000000], [-196.799103, 2.001200, -694.416016],[-0.000413,-0.000413,0.000413,0.000413]]
DATA[4220, 0, [-0.011480,-0.025330,3.065500],[0.000000,0.000000,0.000000], [0.021502, 0.017214, -0.023518], 12, [-0.313813, -0.254973, -0.019613], [-0.139724, -0.272169, 9.720941], [-102.000000, 78.000000, -32.000000], [-191.903595, 2.001200, -680.119202],[-0.000344,-0.000344,0.000344,0.000344]]
DATA[4290, 0, [-0.010761,-0.025765,3.012973],[0.000000,0.000000,0.000000], [0.019839, 0.017889, -0.025577], 12, [-0.019613, -0.313813, -0.098067], [-0.109533, -0.267108, 9.704284], [-101.000000, 67.000000, -32.000000], [-197.778198, -9.005400, -680.119202],[-0.000337,-0.000337,0.000337,0.000337]]
DATA[4290, 0, [-0.010761,-0.025765,3.012973],[0.000000,0.000000,0.000000], [0.019839, 0.017889, -0.025577], 12, [-0.019613, -0.313813, -0.098067], [-0.109533, -0.267108, 9.704284], [-101.000000, 67.000000, -32.000000], [-197.778198, -9.005400, -680.119202],[-0.000337,-0.000337,0.000337,0.000337]]
DATA[4360, 0, [-0.011294,-0.025333,3.078148],[0.000000,0.000000,0.000000], [0.021691, 0.019123, -0.024329], 12, [0.000000, -0.078453, -0.019613], [-0.141876, -0.270749, 9.718915], [-105.000000, 71.000000, -32.000000], [-191.903595, 5.003000, -698.500793],[0.249618,0.249618,0.250382,0.250382]]
DATA[4420, 0, [-0.014280,-0.026406,2.731264],[0.000000,0.000000,0.000000], [0.021392, 0.017173, -0.023012], 12, [0.039227, -0.058840, -0.019613], [-0.187954, -0.268114, 9.730370], [-109.000000, 35.000000, 783.000000], [-205.610992, -78.046799, -564.723572],[0.249657,0.249657,0.250343,0.250343]]
DATA[4480, 0, [-0.015899,-0.024198,2.883451],[0.000000,0.000000,0.000000], [0.021123, 0.009777, -0.012980], 12, [0.137293, 0.098067, -9.688971], [-0.167993, -0.195857, 9.709901], [118.000000, 38.000000, 835.000000], [-230.088501, -48.028801, -636.207581],[0.249804,0.249804,0.250196,0.250196]]
DATA[4550, 0, [-0.015849,-0.021823,2.405893],[0.000000,0.000000,0.000000], [0.021609, 0.002437, -0.008301], 12, [0.686466, -0.294199, -10.846155], [-0.145988, -0.234606, 9.743091], [102.000000, -141.000000, 835.000000], [-186.029007, -163.097794, -704.627991],[0.249951,0.249951,0.250049,0.250049]]
