
Thu Jan  1 00:00:01 1970

Flight Log #31
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[2660, 0, [0.019567,-0.017388,2.416981],[0.000000,0.000000,0.000000], [0.018106, 0.019100, -0.020696], 13, [-0.254973, -0.215746, -9.943943], [0.179339, -0.203081, 9.730024], [107.000000, 45.000000, 563.000000], [-147.844101, -110.066002, -600.465576],[0.000000,0.000000,0.000000,0.000000]]
DATA[2700, 0, [0.019414,-0.017343,2.476039],[0.000000,0.000000,0.000000], [0.018690, 0.019744, -0.020624], 13, [-0.215746, -0.117680, -10.002783], [0.165613, -0.177216, 9.730629], [104.000000, 61.000000, 561.000000], [-151.760498, -100.059998, -586.168823],[0.000000,0.000000,0.000000,0.000000]]
DATA[2740, 0, [0.019178,-0.017390,2.459637],[0.000000,0.000000,0.000000], [0.016253, 0.019855, -0.021350], 13, [-0.235360, -0.313813, -10.042009], [0.165373, -0.193910, 9.729531], [107.000000, 47.000000, 561.000000], [-148.823196, -101.060600, -600.465576],[0.000000,0.000000,0.000000,0.000000]]
DATA[2780, 0, [0.019049,-0.017459,2.468693],[0.000000,0.000000,0.000000], [0.016670, 0.017898, -0.021797], 13, [-0.274586, -0.196133, -9.943943], [0.166298, -0.186318, 9.711223], [103.000000, 42.000000, 563.000000], [-150.781403, -100.059998, -616.804810],[0.000000,0.000000,0.000000,0.000000]]
DATA[2820, 0, [0.018967,-0.017427,2.487841],[0.000000,0.000000,0.000000], [0.016900, 0.017634, -0.022129], 13, [-0.215746, -0.215746, -9.983170], [0.172456, -0.184937, 9.711455], [106.000000, 55.000000, 562.000000], [-146.865005, -93.055801, -609.656372],[0.000000,0.000000,0.000000,0.000000]]
DATA[2860, 0, [0.018824,-0.017340,2.480606],[0.000000,0.000000,0.000000], [0.016097, 0.019023, -0.021569], 13, [-0.019613, -0.117680, -9.983170], [0.160912, -0.181257, 9.732301], [102.000000, 50.000000, 563.000000], [-154.697800, -101.060600, -602.507996],[0.000000,0.000000,0.000000,0.000000]]
DATA[2900, 0, [0.018586,-0.017248,2.468800],[0.000000,0.000000,0.000000], [0.016657, 0.019358, -0.021309], 13, [-0.274586, -0.215746, -10.042009], [0.160640, -0.183225, 9.745783], [109.000000, 46.000000, 561.000000], [-153.718704, -103.061798, -606.592773],[0.000000,0.000000,0.000000,0.000000]]
DATA[2950, 0, [0.018523,-0.017219,2.468444],[0.000000,0.000000,0.000000], [0.018747, 0.019532, -0.021008], 13, [-0.313813, -0.117680, -9.963556], [0.166498, -0.180120, 9.727589], [105.000000, 52.000000, 563.000000], [-150.781403, -99.059402, -607.614014],[0.000000,0.000000,0.000000,0.000000]]
DATA[2990, 0, [0.018618,-0.017105,2.500113],[0.000000,0.000000,0.000000], [0.019376, 0.018070, -0.021229], 13, [-0.254973, -0.176520, -0.019613], [0.168811, -0.181174, 9.725521], [105.000000, 46.000000, 564.000000], [-155.676895, -103.061798, -600.465576],[0.000000,0.000000,0.000000,0.000000]]
DATA[3020, 0, [0.018685,-0.016922,2.484394],[0.000000,0.000000,0.000000], [0.017700, 0.019859, -0.020209], 13, [-0.235360, -0.156906, -9.943943], [0.166036, -0.175707, 9.717632], [105.000000, 56.000000, 558.000000], [-147.844101, -95.056999, -607.614014],[0.000000,0.000000,0.000000,0.000000]]
