
Thu Jan  1 00:06:23 1970

Flight Log #8
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[2940, 0, [-0.002268,-0.042995,-2.535851],[0.000000,0.000000,0.000000], [-0.011644, 0.019452, 0.000032], 19, [-0.078453, 0.019613, -0.019613], [-0.405244, -0.035157, 9.720521], [12.000000, 49.000000, 564.000000], [-58.745998, -67.040199, -609.656372],[0.004073,0.004526,-0.004073,-0.004526]]
DATA[3000, 0, [-0.002377,-0.043066,-2.559993],[0.000000,0.000000,0.000000], [-0.013157, 0.016294, 0.000302], 19, [-0.117680, -0.078453, -9.963556], [-0.409383, -0.041708, 9.736032], [16.000000, 47.000000, 563.000000], [-54.829601, -62.037201, -600.465576],[0.004072,0.004538,-0.004072,-0.004538]]
DATA[3070, 0, [-0.002704,-0.042853,-2.416741],[0.000000,0.000000,0.000000], [-0.013173, 0.017322, 0.000773], 19, [-0.098067, -0.019613, -10.022396], [-0.398792, -0.044468, 9.724610], [12.000000, 51.000000, 564.000000], [-45.038601, -66.039597, -606.592773],[0.004015,0.004556,-0.004015,-0.004556]]
DATA[3140, 0, [-0.002940,-0.042597,-2.565685],[0.000000,0.000000,0.000000], [-0.009459, 0.018284, 0.001105], 19, [-0.098067, 0.078453, -9.943943], [-0.408286, -0.047884, 9.708908], [18.000000, 56.000000, 561.000000], [-56.787800, -63.037800, -610.677612],[0.003966,0.004554,-0.003966,-0.004554]]
DATA[3210, 0, [-0.002587,-0.042951,-2.594342],[0.000000,0.000000,0.000000], [-0.012847, 0.001247, -0.000595], 19, [0.039227, -0.215746, -9.963556], [-0.398653, -0.032612, 9.661668], [15.000000, 50.000000, 561.000000], [-53.850498, -59.035400, -607.614014],[0.004036,0.004554,-0.004036,-0.004554]]
DATA[3290, 0, [-0.006053,-0.043313,-2.732052],[0.000000,0.000000,0.000000], [-0.005565, -0.020520, -0.010596], 19, [-0.215746, -0.019613, -10.218530], [-0.393034, -0.071700, 9.553162], [25.000000, 45.000000, 557.000000], [-64.620598, -54.032398, -595.359619],[0.003726,0.004937,-0.003726,-0.004937]]
DATA[3370, 0, [-0.008326,-0.034364,-2.711907],[0.000000,0.000000,0.000000], [-0.006494, -0.012833, -0.002105], 19, [-0.058840, -0.137293, -9.296704], [-0.180453, -0.061800, 9.787542], [32.000000, 46.000000, 556.000000], [-67.557899, -52.031200, -605.571594],[0.002765,0.004449,-0.002765,-0.004449]]
DATA[3450, 0, [-0.013305,-0.030535,-2.654387],[0.000000,0.000000,0.000000], [-0.002751, -0.004168, 0.002898], 19, [-0.117680, -0.274586, -10.002783], [-0.286340, -0.209950, 9.869047], [32.000000, 57.000000, 556.000000], [-72.453400, -57.034199, -594.338379],[0.001830,0.004306,-0.001830,-0.004306]]
DATA[3530, 0, [-0.015317,-0.028628,-2.623944],[0.000000,0.000000,0.000000], [0.007323, 0.004241, -0.007892], 19, [0.078453, 0.353039, -0.137293], [-0.245461, -0.134076, 9.756939], [30.000000, 50.000000, 557.000000], [-68.537003, -57.034199, -608.635193],[0.001331,0.004395,-0.001331,-0.004395]]
DATA[3600, 0, [-0.009554,-0.026211,-2.620405],[0.000000,0.000000,0.000000], [-0.007475, 0.000475, -0.010262], 19, [0.098067, -0.529559, -10.296983], [-0.216638, -0.042665, 9.814657], [29.000000, 48.000000, 558.000000], [-64.620598, -53.031799, -594.338379],[0.001666,0.003576,-0.001666,-0.003576]]
DATA[3680, 0, [-0.010887,-0.026109,-2.657092],[0.000000,0.000000,0.000000], [0.000517, 0.015728, -0.005287], 19, [0.333426, -0.098067, -10.355823], [-0.277600, -0.142481, 9.612003], [25.000000, 53.000000, 559.000000], [-66.578796, -47.028198, -598.423218],[0.001522,0.003700,-0.001522,-0.003700]]
DATA[3750, 0, [-0.014461,-0.026243,-2.614571],[0.000000,0.000000,0.000000], [0.008737, 0.007612, 0.003658], 19, [-0.176520, -0.215746, -0.078453], [-0.229627, -0.248756, 9.867303], [5.000000, 55.000000, 561.000000], [-59.725101, -51.030602, -601.486816],[0.001178,0.004070,-0.001178,-0.004070]]
DATA[3810, 0, [-0.014848,-0.025999,-2.474225],[0.000000,0.000000,0.000000], [0.025267, 0.020903, 0.006471], 19, [0.078453, 0.039227, -0.098067], [-0.282673, -0.104997, 9.731179], [28.000000, 51.000000, 561.000000], [-60.704201, -64.038399, -596.380798],[0.001040,0.004142,-0.001040,-0.004142]]
DATA[3880, 0, [-0.005555,-0.029616,-2.639702],[0.000000,0.000000,0.000000], [0.019838, 0.008983, 0.001314], 19, [-0.313813, -0.196133, -9.983170], [-0.326399, 0.057011, 9.660599], [27.000000, 42.000000, 557.000000], [-63.641499, -53.031799, -604.550415],[0.002406,0.003517,-0.002406,-0.003517]]
DATA[3950, 0, [-0.002015,-0.029083,-2.585179],[0.000000,0.000000,0.000000], [0.012549, 0.011671, -0.001663], 19, [-0.019613, -0.196133, -9.728197], [-0.274637, -0.035648, 9.756520], [28.000000, 53.000000, 558.000000], [-58.745998, -54.032398, -598.423218],[0.002707,0.003110,-0.002707,-0.003110]]
DATA[4030, 0, [-0.002605,-0.030463,-2.566167],[0.000000,0.000000,0.000000], [0.005171, 0.012732, -0.006555], 19, [-0.156906, -0.176520, -10.002783], [-0.321006, -0.033202, 9.805145], [23.000000, 52.000000, 557.000000], [-65.599701, -61.036598, -602.507996],[0.002786,0.003307,-0.002786,-0.003307]]
DATA[4100, 0, [-0.003917,-0.028381,-2.483153],[0.000000,0.000000,0.000000], [0.012070, 0.005184, 0.001395], 19, [0.353039, 0.333426, -0.078453], [-0.254242, -0.053499, 9.740598], [28.000000, 47.000000, 557.000000], [-57.766899, -62.037201, -604.550415],[0.002446,0.003230,-0.002446,-0.003230]]
