
Thu Jan  1 00:00:01 1970

Flight Log #31
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[5140, 0, [0.002155,-0.004100,2.431316],[0.000000,0.000000,0.000000], [0.012400, 0.019779, -0.018549], 14, [-0.176520, 0.019613, -9.983170], [0.008557, -0.058542, 9.730762], [98.000000, 6.000000, 568.000000], [-144.906799, -121.072601, -596.380798],[0.043351,-0.000290,-0.043351,0.000290]]
DATA[5220, 0, [0.002220,-0.003688,2.477976],[0.000000,0.000000,0.000000], [0.011569, 0.018856, -0.018307], 14, [-0.176520, -0.039227, -10.002783], [0.012326, -0.047712, 9.732133], [99.000000, 10.000000, 563.000000], [-140.990402, -107.064201, -586.168823],[0.043818,-0.000177,-0.043818,0.000177]]
DATA[5290, 0, [0.001542,-0.003561,2.448486],[0.000000,0.000000,0.000000], [0.012709, 0.019405, -0.017656], 14, [-0.313813, 0.019613, -10.002783], [-0.009465, -0.048432, 9.744393], [100.000000, 10.000000, 564.000000], [-146.865005, -119.071404, -601.486816],[0.044165,-0.000030,-0.044165,0.000030]]
DATA[5360, 0, [0.000911,-0.003485,2.501747],[0.000000,0.000000,0.000000], [0.015202, 0.020474, -0.016884], 14, [-0.117680, 0.039227, -10.042009], [-0.009552, -0.051184, 9.742753], [97.000000, 9.000000, 562.000000], [-145.885895, -106.063599, -605.571594],[0.044448,0.000167,-0.044448,-0.000167]]
DATA[5430, 0, [0.000996,-0.003357,2.461004],[0.000000,0.000000,0.000000], [0.013276, 0.019660, -0.016856], 14, [-0.117680, -0.039227, -9.963556], [0.005911, -0.047911, 9.730637], [95.000000, 3.000000, 563.000000], [-143.927704, -114.068398, -591.274780],[0.044748,0.000335,-0.044748,-0.000335]]
DATA[5500, 0, [0.000967,-0.003129,2.453875],[0.000000,0.000000,0.000000], [0.014375, 0.017283, -0.018144], 14, [-0.215746, 0.000000, -10.002783], [-0.003000, -0.039692, 9.723948], [94.000000, 8.000000, 564.000000], [-147.844101, -119.071404, -607.614014],[0.044994,0.000466,-0.044994,-0.000466]]
DATA[5570, 0, [0.000086,-0.002525,2.476580],[0.000000,0.000000,0.000000], [0.012624, 0.012980, -0.018588], 14, [-0.137293, -0.019613, -9.943943], [-0.019309, -0.034094, 9.733311], [95.000000, 8.000000, 562.000000], [-144.906799, -112.067200, -603.529175],[0.045161,0.000627,-0.045161,-0.000627]]
DATA[5640, 0, [0.000039,-0.003483,2.454264],[0.000000,0.000000,0.000000], [0.014155, 0.011014, -0.018176], 14, [-0.019613, -0.039227, -10.042009], [-0.023310, -0.064153, 9.739294], [97.000000, 8.000000, 566.000000], [-143.927704, -116.069603, -590.253601],[0.045440,0.000902,-0.045440,-0.000902]]
DATA[5720, 0, [-0.002256,-0.003702,2.484783],[0.000000,0.000000,0.000000], [0.006223, 0.011793, -0.017673], 14, [-0.137293, -0.039227, -10.002783], [-0.055728, -0.056627, 9.733373], [97.000000, 0.000000, 561.000000], [-146.865005, -112.067200, -594.338379],[0.045545,0.001395,-0.045545,-0.001395]]
DATA[5790, 0, [0.000592,-0.006105,2.447443],[0.000000,0.000000,0.000000], [0.010446, 0.013527, -0.016446], 14, [-0.215746, 0.000000, -0.078453], [0.052852, -0.092080, 9.753178], [99.000000, 3.000000, 563.000000], [-142.948593, -115.069000, -593.317200],[0.045991,0.001831,-0.045991,-0.001831]]
