
Thu Jan  1 00:00:01 1970

Flight Log #8
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[210020, 0, [0,0,0], [-0.000305, 0.011454, 0.013897], [0.451106, -2.098623, -9.924330], [0.483350, -1.950150, -9.454042], [-136.000000, -89.000000, -61.000000], [-34, -123, 1258]]
DATA[210070, 0, [0,0,0], [0.001374, 0.011912, 0.014203], [-0.078453, -0.156906, -0.156906], [0.488136, -1.950150, -9.492328], [-142.000000, -88.000000, -63.000000], [-37, -130, 1254]]
DATA[210130, 0, [0,0,0], [0.001527, 0.012828, 0.011606], [-0.078453, -2.098623, -0.117680], [0.480957, -1.873580, -9.492328], [-140.000000, -87.000000, -60.000000], [-44, -133, 1253]]
DATA[210200, 0, [0,0,0], [0.002596, 0.009468, 0.011912], [-0.098067, -2.059397, -9.983170], [0.480957, -1.916651, -9.501899], [-141.000000, -89.000000, -63.000000], [-41, -121, 1254]]
DATA[210260, 0, [0,0,0], [0.003054, 0.009468, 0.012981], [-0.137293, -0.137293, -0.156906], [0.488136, -1.954936, -9.432507], [-142.000000, -88.000000, -65.000000], [-47, -130, 1254]]
DATA[210320, 0, [0,0,0], [0.000458, 0.009468, 0.014050], [-0.058840, -2.098623, -9.904716], [0.480957, -1.902294, -9.480363], [-142.000000, -86.000000, -61.000000], [-36, -127, 1255]]
DATA[210380, 0, [0,0,0], [0.003665, 0.015119, 0.012828], [-0.098067, -0.137293, -9.963556], [0.492921, -1.926222, -9.468399], [-144.000000, -88.000000, -61.000000], [-45, -124, 1255]]
DATA[210450, 0, [0,0,0], [-0.002596, 0.008705, 0.014813], [-0.058840, -2.059397, -10.022396], [0.495314, -1.950150, -9.480363], [-144.000000, -87.000000, -65.000000], [-38, -133, 1259]]
DATA[210500, 0, [0,0,0], [0.001527, 0.015119, 0.017104], [-0.078453, -2.059397, -10.022396], [0.514457, -1.897508, -9.513863], [-140.000000, -90.000000, -65.000000], [-42, -129, 1258]]
DATA[210560, 0, [0,0,0], [0.000764, 0.006414, -0.017104], [-0.058840, -2.079010, -9.924330], [0.485743, -1.940579, -9.466006], [-140.000000, -91.000000, -62.000000], [-41, -131, 1256]]
DATA[210630, 0, [0,0,0], [0.002443, 0.010843, 0.017257], [-0.137293, -2.079010, -9.943943], [0.507278, -1.921437, -9.458828], [-139.000000, -87.000000, -62.000000], [-44, -125, 1254]]
DATA[210690, 0, [0,0,0], [0.002138, 0.015119, 0.014661], [0.451106, -2.059397, -9.943943], [0.492921, -1.983650, -9.487542], [-141.000000, -91.000000, -62.000000], [-36, -136, 1250]]
DATA[210750, 0, [0,0,0], [0.000153, 0.011454, 0.013134], [-0.098067, -2.079010, -0.058840], [0.512064, -1.926222, -9.408579], [-132.000000, -89.000000, -63.000000], [-37, -122, 1252]]
DATA[210810, 0, [0,0,0], [-0.002596, 0.011148, 0.012370], [0.451106, -2.098623, -9.943943], [0.507278, -1.950150, -9.439685], [-139.000000, -90.000000, -62.000000], [-34, -127, 1257]]
DATA[210870, 0, [0,0,0], [0.001680, 0.005956, 0.018326], [-0.098067, -2.118236, -0.117680], [0.488136, -1.892723, -9.492328], [-137.000000, -87.000000, -63.000000], [-36, -124, 1252]]
DATA[210930, 0, [0,0,0], [0.001527, 0.015577, 0.017562], [-0.137293, -2.079010, -9.963556], [0.483350, -1.945365, -9.415757], [-139.000000, -88.000000, -62.000000], [-35, -126, 1263]]
DATA[210990, 0, [0,0,0], [0.001069, 0.008552, 0.012675], [-0.078453, -2.137850, -0.156906], [0.507278, -1.911865, -9.456435], [-138.000000, -83.000000, -62.000000], [-38, -124, 1248]]
DATA[211050, 0, [0,0,0], [-0.000611, 0.010232, 0.016952], [-0.117680, -2.137850, -0.137293], [0.502493, -1.926222, -9.470792], [-140.000000, -89.000000, -65.000000], [-39, -127, 1255]]
DATA[211110, 0, [0,0,0], [-0.000611, 0.011759, 0.017104], [-0.137293, -0.156906, -0.156906], [0.526421, -1.911865, -9.480363], [-142.000000, -84.000000, -64.000000], [-38, -132, 1251]]
DATA[211180, 0, [0,0,0], [-0.003207, 0.013592, 0.014508], [-0.117680, -2.098623, -9.924330], [0.497707, -1.907080, -9.475577], [-142.000000, -87.000000, -64.000000], [-46, -127, 1252]]
DATA[211230, 0, [0,0,0], [0.005040, 0.009927, 0.015882], [-0.117680, -2.118236, -9.983170], [0.502493, -1.940579, -9.480363], [-142.000000, -88.000000, -64.000000], [-35, -129, 1257]]
DATA[211290, 0, [0,0,0], [0.004123, 0.007178, 0.012217], [-0.078453, -2.059397, -9.904716], [0.504886, -1.911865, -9.475577], [-140.000000, -88.000000, -62.000000], [-42, -132, 1249]]
DATA[211360, 0, [0,0,0], [0.001833, 0.009316, 0.015119], [-0.058840, -2.079010, -9.904716], [0.497707, -1.883151, -9.516255], [-144.000000, -84.000000, -60.000000], [-41, -130, 1252]]
DATA[211420, 0, [0,0,0], [0.000000, 0.003818, 0.012675], [-0.156906, -2.098623, -9.924330], [0.478565, -1.921437, -9.430114], [-139.000000, -88.000000, -65.000000], [-33, -136, 1254]]
DATA[211480, 0, [0,0,0], [0.003360, 0.010079, 0.011301], [-0.098067, -2.098623, -9.924330], [0.492921, -1.931008, -9.439685], [-140.000000, -85.000000, -64.000000], [-40, -129, 1262]]
DATA[211540, 0, [0,0,0], [-0.002443, 0.011148, 0.017562], [0.431493, -2.118236, -9.983170], [0.502493, -1.931008, -9.456435], [-141.000000, -90.000000, -62.000000], [-38, -131, 1260]]
DATA[211610, 0, [0,0,0], [0.003665, 0.009774, 0.014966], [-0.098067, -2.079010, -0.156906], [0.502493, -1.940579, -9.489935], [-137.000000, -87.000000, -59.000000], [-43, -134, 1249]]
DATA[211660, 0, [0,0,0], [-0.001374, 0.007025, 0.017410], [-0.117680, -2.098623, -9.943943], [0.492921, -1.897508, -9.427721], [-135.000000, -89.000000, -62.000000], [-41, -136, 1247]]
DATA[211720, 0, [0,0,0], [-0.001069, 0.006414, 0.013286], [-0.058840, -2.098623, -0.156906], [0.497707, -1.911865, -9.470792], [-139.000000, -87.000000, -62.000000], [-39, -134, 1254]]
DATA[211780, 0, [0,0,0], [0.003512, 0.007483, 0.015730], [-0.039227, -2.118236, -9.924330], [0.509671, -1.931008, -9.485149], [-138.000000, -91.000000, -62.000000], [-40, -130, 1257]]
DATA[211840, 0, [0,0,0], [-0.001222, 0.006872, 0.017104], [-0.156906, -2.059397, -9.943943], [0.502493, -1.945365, -9.466006], [-141.000000, -88.000000, -62.000000], [-42, -128, 1253]]
DATA[211900, 0, [0,0,0], [0.000611, 0.003054, 0.016035], [-0.098067, -2.079010, -9.924330], [0.485743, -1.969293, -9.487542], [-140.000000, -88.000000, -62.000000], [-42, -126, 1252]]
DATA[211960, 0, [0,0,0], [-0.000611, 0.008552, 0.016035], [-0.098067, -2.137850, -0.098067], [0.497707, -1.940579, -9.418150], [-138.000000, -84.000000, -62.000000], [-39, -125, 1261]]
DATA[212030, 0, [0,0,0], [0.003665, 0.009468, 0.016799], [-0.098067, -2.059397, -9.904716], [0.473779, -1.931008, -9.485149], [-135.000000, -88.000000, -62.000000], [-43, -124, 1248]]
DATA[212080, 0, [0,0,0], [-0.001527, 0.007941, 0.012217], [-0.137293, -2.118236, -9.963556], [0.468993, -1.940579, -9.463614], [-134.000000, -87.000000, -61.000000], [-42, -126, 1253]]
DATA[212140, 0, [0,0,0], [-0.000458, 0.010385, 0.014813], [-0.137293, -2.137850, -9.963556], [0.497707, -1.878366, -9.425328], [-135.000000, -86.000000, -61.000000], [-32, -131, 1246]]
DATA[212210, 0, [0,0,0], [-0.002291, 0.009774, 0.013286], [-0.156906, -2.079010, -9.963556], [0.461815, -1.916651, -9.473185], [-137.000000, -88.000000, -61.000000], [-48, -123, 1257]]
DATA[212270, 0, [0,0,0], [0.001069, 0.011301, 0.015424], [-0.058840, -2.098623, -0.156906], [0.507278, -1.911865, -9.454042], [-139.000000, -84.000000, -62.000000], [-40, -129, 1261]]
DATA[212330, 0, [0,0,0], [0.001833, 0.009163, 0.012981], [-0.098067, -2.098623, -0.137293], [0.452243, -1.940579, -9.506684], [-139.000000, -84.000000, -61.000000], [-46, -128, 1249]]
DATA[212390, 0, [0,0,0], [0.006720, 0.007789, 0.013286], [-0.098067, -2.079010, -9.963556], [0.466600, -1.887937, -9.410972], [-138.000000, -87.000000, -62.000000], [-41, -130, 1251]]
DATA[212460, 0, [0,0,0], [-0.003360, 0.009468, 0.019242], [-0.117680, -0.156906, -9.924330], [0.485743, -1.907080, -9.470792], [-139.000000, -86.000000, -61.000000], [-38, -131, 1256]]
DATA[212510, 0, [0,0,0], [0.002291, 0.012523, 0.012675], [-0.117680, -2.079010, -0.098067], [0.478565, -1.945365, -9.499506], [-138.000000, -85.000000, -65.000000], [-45, -123, 1255]]
DATA[212570, 0, [0,0,0], [-0.004734, 0.011148, 0.018784], [-0.137293, -2.157463, -9.983170], [0.492921, -1.921437, -9.442079], [-138.000000, -87.000000, -60.000000], [-46, -131, 1261]]
DATA[212640, 0, [0,0,0], [-0.002596, 0.011148, 0.016952], [-0.098067, -2.079010, -0.156906], [0.495314, -1.950150, -9.466006], [-143.000000, -84.000000, -63.000000], [-45, -133, 1260]]
DATA[212700, 0, [0,0,0], [0.001527, 0.009010, 0.014355], [0.451106, -2.098623, -9.904716], [0.464208, -1.950150, -9.463614], [-143.000000, -85.000000, -62.000000], [-45, -128, 1260]]
DATA[212760, 0, [0,0,0], [-0.003207, 0.000764, -0.018326], [-0.156906, -2.059397, -9.904716], [0.488136, -1.954936, -9.470792], [-142.000000, -88.000000, -67.000000], [-39, -131, 1260]]
DATA[212820, 0, [0,0,0], [0.002138, 0.014661, 0.014355], [-0.137293, -2.059397, -9.983170], [0.488136, -1.916651, -9.506684], [-143.000000, -84.000000, -65.000000], [-41, -125, 1264]]
DATA[212880, 0, [0,0,0], [0.000611, 0.009316, 0.018173], [-0.137293, -2.098623, -0.156906], [0.502493, -1.864009, -9.475577], [-141.000000, -88.000000, -63.000000], [-41, -128, 1262]]
DATA[212940, 0, [0,0,0], [-0.002902, 0.006872, -0.018784], [-0.058840, -2.098623, -9.924330], [0.500100, -1.897508, -9.485149], [-142.000000, -86.000000, -62.000000], [-43, -131, 1259]]
DATA[213000, 0, [0,0,0], [-0.003971, 0.010843, 0.016799], [0.451106, -0.137293, -9.943943], [0.514457, -1.931008, -9.458828], [-143.000000, -88.000000, -63.000000], [-45, -124, 1256]]
DATA[213060, 0, [0,0,0], [0.001985, 0.009010, 0.015730], [-0.098067, -2.059397, -9.983170], [0.492921, -1.907080, -9.454042], [-142.000000, -85.000000, -61.000000], [-38, -130, 1253]]
DATA[213120, 0, [0,0,0], [0.002902, 0.006109, 0.018173], [-0.137293, -0.156906, -9.904716], [0.492921, -1.935794, -9.470792], [-137.000000, -85.000000, -66.000000], [-42, -125, 1266]]
DATA[213180, 0, [0,0,0], [-0.005498, 0.010996, 0.010079], [-0.078453, -2.118236, -0.156906], [0.483350, -1.935794, -9.454042], [-134.000000, -87.000000, -62.000000], [-45, -131, 1253]]
DATA[213240, 0, [0,0,0], [-0.004581, 0.007636, 0.017868], [-0.137293, -2.079010, -9.943943], [0.490529, -1.926222, -9.487542], [-137.000000, -88.000000, -63.000000], [-42, -125, 1247]]
DATA[213300, 0, [0,0,0], [-0.002291, 0.004887, 0.015119], [-0.078453, -2.137850, -0.156906], [0.480957, -1.911865, -9.485149], [-136.000000, -87.000000, -63.000000], [-34, -126, 1251]]
DATA[213360, 0, [0,0,0], [0.003665, 0.010996, 0.015272], [-0.156906, -2.059397, -0.117680], [0.504886, -1.983650, -9.461221], [-136.000000, -89.000000, -63.000000], [-41, -129, 1243]]
DATA[213430, 0, [0,0,0], [0.007789, 0.017257, 0.009774], [-0.137293, -2.137850, -9.904716], [0.485743, -1.911865, -9.482756], [-136.000000, -86.000000, -62.000000], [-48, -129, 1253]]
DATA[213480, 0, [0,0,0], [0.005498, 0.014661, 0.016341], [-0.078453, -2.098623, -9.943943], [0.480957, -1.921437, -9.499506], [-141.000000, -85.000000, -60.000000], [-46, -125, 1243]]
DATA[213540, 0, [0,0,0], [0.000305, 0.010843, 0.015882], [-0.039227, -2.137850, -9.904716], [0.476172, -1.926222, -9.449257], [-140.000000, -88.000000, -60.000000], [-41, -128, 1243]]
DATA[213610, 0, [0,0,0], [0.007025, 0.008552, 0.015119], [-0.156906, -2.059397, -9.904716], [0.488136, -1.926222, -9.437292], [-139.000000, -87.000000, -60.000000], [-47, -126, 1254]]
DATA[213670, 0, [0,0,0], [0.002596, 0.011759, 0.012523], [-0.058840, -2.098623, -0.156906], [0.483350, -1.993221, -9.470792], [-139.000000, -88.000000, -65.000000], [-43, -131, 1251]]
DATA[213730, 0, [0,0,0], [-0.000764, 0.013134, 0.017257], [-0.117680, -2.118236, -9.983170], [0.507278, -1.931008, -9.439685], [-141.000000, -86.000000, -64.000000], [-36, -132, 1251]]
DATA[213790, 0, [0,0,0], [0.002291, 0.011606, 0.012675], [-0.156906, -2.059397, -9.904716], [0.492921, -1.911865, -9.434899], [-141.000000, -87.000000, -62.000000], [-42, -123, 1256]]
DATA[213850, 0, [0,0,0], [0.002902, 0.011759, -0.018479], [-0.039227, -2.177076, -0.117680], [0.454636, -1.974079, -9.456435], [-139.000000, -86.000000, -62.000000], [-46, -126, 1246]]
DATA[213910, 0, [0,0,0], [0.001985, 0.008705, 0.016646], [-0.078453, -2.098623, -9.943943], [0.483350, -1.911865, -9.492328], [-141.000000, -86.000000, -65.000000], [-40, -131, 1256]]
DATA[213980, 0, [0,0,0], [-0.001985, 0.012675, 0.014203], [-0.117680, -2.098623, -9.904716], [0.480957, -1.945365, -9.439685], [-140.000000, -88.000000, -63.000000], [-47, -126, 1261]]
DATA[214030, 0, [0,0,0], [-0.004734, 0.004734, 0.011301], [-0.156906, -2.137850, -10.002783], [0.473779, -1.931008, -9.434899], [-144.000000, -85.000000, -63.000000], [-39, -130, 1238]]
DATA[214090, 0, [0,0,0], [-0.001069, 0.018937, 0.012675], [-0.156906, -0.156906, -9.924330], [0.473779, -1.954936, -9.432507], [-144.000000, -88.000000, -65.000000], [-44, -129, 1239]]
DATA[214160, 0, [0,0,0], [-0.001527, 0.005651, 0.014508], [-0.098067, -0.156906, -9.924330], [0.490529, -1.931008, -9.489935], [-139.000000, -86.000000, -61.000000], [-46, -136, 1251]]
DATA[214220, 0, [0,0,0], [-0.003207, 0.003054, 0.017715], [-0.117680, -2.059397, -0.137293], [0.504886, -1.907080, -9.506684], [-138.000000, -89.000000, -63.000000], [82, -125, 1243]]
DATA[214280, 0, [0,0,0], [-0.002291, 0.011759, 0.014050], [-0.137293, -2.079010, -9.963556], [0.507278, -1.921437, -9.475577], [-137.000000, -88.000000, -64.000000], [-37, -135, 1238]]
DATA[214340, 0, [0,0,0], [0.000000, 0.012370, 0.014966], [-0.098067, -2.079010, -9.924330], [0.471386, -1.931008, -9.427721], [-138.000000, -88.000000, -62.000000], [-42, -129, 1259]]
DATA[214400, 0, [0,0,0], [0.000305, 0.011759, 0.011301], [0.451106, -2.118236, -9.963556], [0.461815, -1.940579, -9.461221], [-136.000000, -87.000000, -63.000000], [-41, -130, 1249]]
DATA[214460, 0, [0,0,0], [-0.002749, 0.010996, 0.014508], [-0.078453, -2.137850, -9.924330], [0.471386, -1.959722, -9.504292], [-138.000000, -86.000000, -63.000000], [-43, -131, 1251]]
DATA[214520, 0, [0,0,0], [0.003512, 0.018784, 0.011759], [0.451106, -2.059397, -9.904716], [0.480957, -1.916651, -9.511470], [-137.000000, -85.000000, -62.000000], [-46, -128, 1245]]
DATA[214580, 0, [0,0,0], [-0.003512, 0.007483, 0.018326], [-0.039227, -2.118236, -9.963556], [0.471386, -1.907080, -9.489935], [-136.000000, -87.000000, -66.000000], [-44, -129, 1243]]
DATA[214640, 0, [0,0,0], [0.000305, 0.008705, 0.016799], [-0.117680, -2.079010, -9.963556], [0.473779, -1.959722, -9.501899], [-137.000000, -88.000000, -62.000000], [-46, -138, 1251]]
DATA[214700, 0, [0,0,0], [-0.000153, 0.008858, 0.013592], [-0.078453, -2.098623, -9.963556], [0.461815, -1.916651, -9.480363], [-140.000000, -84.000000, -61.000000], [-39, -125, 1256]]
DATA[214760, 0, [0,0,0], [-0.000458, 0.007025, 0.012981], [-0.117680, -2.118236, -0.156906], [0.485743, -1.921437, -9.461221], [-138.000000, -86.000000, -59.000000], [-41, -122, 1256]]
DATA[214820, 0, [0,0,0], [-0.002596, 0.013592, 0.016646], [-0.078453, -2.118236, -0.117680], [0.480957, -1.902294, -9.408579], [-140.000000, -85.000000, -61.000000], [-43, -125, 1244]]
DATA[214880, 0, [0,0,0], [-0.001069, 0.012675, 0.018326], [-0.156906, -2.098623, -9.924330], [0.473779, -1.950150, -9.463614], [-142.000000, -88.000000, -63.000000], [-38, -31, 1244]]
DATA[214950, 0, [0,0,0], [0.000153, 0.003971, 0.013744], [-0.098067, -2.098623, -9.943943], [0.478565, -1.935794, -9.389436], [-141.000000, -85.000000, -61.000000], [-46, -127, 1246]]
DATA[215000, 0, [0,0,0], [-0.001985, 0.009774, 0.014661], [-0.098067, -2.137850, -9.904716], [0.490529, -1.911865, -9.494720], [-144.000000, -85.000000, -63.000000], [-47, -120, 1260]]
DATA[215060, 0, [0,0,0], [-0.001833, 0.006261, 0.018937], [-0.117680, -2.177076, -0.156906], [0.492921, -1.907080, -9.434899], [-139.000000, -86.000000, -65.000000], [-43, -131, 1256]]
DATA[215130, 0, [0,0,0], [-0.002291, 0.004123, 0.018937], [-0.156906, -0.137293, -9.904716], [0.509671, -1.916651, -9.501899], [-141.000000, -85.000000, -63.000000], [-42, -131, 1248]]
DATA[215190, 0, [0,0,0], [0.000764, 0.009468, 0.013592], [-0.117680, -2.059397, -10.002783], [0.490529, -1.964507, -9.418150], [-144.000000, -88.000000, -63.000000], [-42, -131, 1240]]
DATA[215250, 0, [0,0,0], [-0.003512, 0.005651, -0.017257], [-0.078453, -2.098623, -9.943943], [0.488136, -1.940579, -9.492328], [-141.000000, -88.000000, -65.000000], [-45, -130, 1236]]
DATA[215310, 0, [0,0,0], [0.000916, 0.005040, 0.018021], [-0.098067, -2.079010, -0.156906], [0.471386, -1.964507, -9.444471], [-143.000000, -88.000000, -65.000000], [-42, -132, 1259]]
DATA[215380, 0, [0,0,0], [-0.000764, 0.010843, 0.012828], [-0.098067, -0.156906, -9.904716], [0.492921, -1.907080, -9.458828], [-137.000000, -87.000000, -61.000000], [-42, -124, 1247]]
DATA[215430, 0, [0,0,0], [0.003360, 0.008552, 0.018631], [-0.117680, -2.137850, -0.156906], [0.461815, -1.945365, -9.466006], [-142.000000, -89.000000, -62.000000], [-36, -132, 1254]]
DATA[215490, 0, [0,0,0], [-0.001985, 0.012523, 0.016493], [0.451106, -2.196690, -9.924330], [0.500100, -1.873580, -9.430114], [-141.000000, -88.000000, -64.000000], [-42, -125, 1247]]
DATA[215550, 0, [0,0,0], [-0.002902, 0.008247, 0.015577], [-0.137293, -2.098623, -10.022396], [0.488136, -1.959722, -9.458828], [-139.000000, -85.000000, -64.000000], [-35, -130, 1256]]
DATA[215610, 0, [0,0,0], [-0.001985, 0.008399, 0.017104], [-0.137293, -2.059397, -0.156906], [0.471386, -1.926222, -9.425328], [-140.000000, -88.000000, -63.000000], [-41, -124, 1259]]
DATA[215680, 0, [0,0,0], [0.000916, 0.001222, 0.014050], [-0.098067, -0.156906, -9.904716], [0.485743, -1.926222, -9.501899], [-135.000000, -86.000000, -62.000000], [-43, -129, 1253]]
DATA[215740, 0, [0,0,0], [-0.000916, 0.011759, 0.016952], [-0.117680, -2.079010, -0.156906], [0.488136, -1.940579, -9.470792], [-139.000000, -85.000000, -61.000000], [-37, -130, 1245]]
DATA[215800, 0, [0,0,0], [-0.001374, 0.009774, 0.014508], [-0.098067, -2.118236, -0.156906], [0.495314, -1.907080, -9.513863], [-140.000000, -84.000000, -59.000000], [-43, -125, 1254]]
DATA[215860, 0, [0,0,0], [-0.001222, 0.007789, 0.013134], [-0.058840, -0.156906, -9.924330], [0.497707, -1.907080, -9.413364], [-142.000000, -87.000000, -60.000000], [-43, -126, 1258]]
DATA[215920, 0, [0,0,0], [0.002902, 0.010537, 0.014203], [-0.137293, -2.059397, -0.156906], [0.471386, -1.921437, -9.516255], [-141.000000, -83.000000, -64.000000], [-46, -129, 1255]]
DATA[215980, 0, [0,0,0], [0.001527, 0.007941, 0.016493], [-0.137293, -2.118236, -9.963556], [0.502493, -1.935794, -9.434899], [-142.000000, -88.000000, -63.000000], [-35, -126, 1248]]
DATA[216040, 0, [0,0,0], [0.000764, 0.010232, 0.014813], [-0.156906, -2.157463, -0.137293], [0.473779, -1.887937, -9.497113], [-142.000000, -87.000000, -63.000000], [-40, -119, 1248]]
DATA[216100, 0, [0,0,0], [-0.001680, 0.009163, 0.013744], [-0.137293, -0.156906, -0.156906], [0.497707, -1.931008, -9.480363], [-144.000000, -85.000000, -64.000000], [-39, -127, 1255]]
DATA[216160, 0, [0,0,0], [-0.002443, 0.007789, 0.018326], [-0.156906, -0.156906, -9.904716], [0.466600, -1.887937, -9.540184], [-141.000000, -89.000000, -65.000000], [-39, -134, 1245]]
DATA[216230, 0, [0,0,0], [-0.003818, 0.009774, -0.018021], [-0.058840, -2.098623, -9.924330], [0.476172, -1.940579, -9.485149], [-143.000000, -88.000000, -63.000000], [-41, -130, 1255]]
DATA[216290, 0, [0,0,0], [-0.001680, 0.011606, 0.013592], [-0.137293, -2.079010, -9.924330], [0.464208, -1.950150, -9.418150], [-140.000000, -88.000000, -61.000000], [-31, -129, 1255]]
DATA[216350, 0, [0,0,0], [-0.001985, 0.006261, 0.015424], [0.411879, -2.098623, -9.943943], [0.497707, -1.945365, -9.449257], [-139.000000, -89.000000, -63.000000], [-40, -133, 1254]]
DATA[216410, 0, [0,0,0], [-0.000153, 0.011301, 0.016646], [-0.137293, -2.118236, -9.943943], [0.464208, -1.921437, -9.470792], [-141.000000, -88.000000, -65.000000], [-46, -129, 1240]]
DATA[216480, 0, [0,0,0], [0.002443, 0.010079, 0.015424], [-0.137293, -2.118236, -9.924330], [0.473779, -1.878366, -9.446864], [-141.000000, -88.000000, -63.000000], [-42, -131, 1251]]
DATA[216530, 0, [0,0,0], [0.000305, 0.007636, 0.014050], [-0.078453, -2.157463, -0.156906], [0.497707, -1.921437, -9.506684], [-138.000000, -90.000000, -62.000000], [-36, -128, 1258]]
DATA[216590, 0, [0,0,0], [-0.003512, 0.009774, 0.016646], [-0.117680, -2.098623, -9.943943], [0.490529, -1.916651, -9.461221], [-135.000000, -88.000000, -63.000000], [-33, -131, 1253]]
DATA[216660, 0, [0,0,0], [-0.003818, 0.008094, 0.010232], [-0.137293, -0.156906, -9.943943], [0.445065, -1.945365, -9.511470], [-138.000000, -85.000000, -61.000000], [-37, -127, 1255]]
DATA[216720, 0, [0,0,0], [-0.004276, 0.012217, 0.016646], [-0.058840, -2.098623, -9.943943], [0.492921, -1.921437, -9.485149], [-139.000000, -85.000000, -60.000000], [-37, -129, 1252]]
DATA[216780, 0, [0,0,0], [0.002596, 0.005956, -0.018631], [0.451106, -2.118236, -9.963556], [0.492921, -1.902294, -9.487542], [-137.000000, -86.000000, -62.000000], [-41, -128, 1258]]
DATA[216840, 0, [0,0,0], [-0.001833, 0.016493, 0.008705], [0.451106, -2.118236, -9.904716], [0.478565, -1.902294, -9.489935], [-139.000000, -87.000000, -61.000000], [-45, -130, 1260]]
DATA[216910, 0, [0,0,0], [-0.002596, 0.007178, 0.019395], [-0.058840, -2.098623, -9.943943], [0.476172, -1.954936, -9.410972], [-142.000000, -86.000000, -60.000000], [-38, -128, 1246]]
DATA[216960, 0, [0,0,0], [0.002138, 0.012523, 0.015272], [-0.137293, -0.137293, -9.924330], [0.507278, -1.897508, -9.461221], [-141.000000, -90.000000, -60.000000], [-44, -127, 1253]]
DATA[217020, 0, [0,0,0], [-0.036041, 0.008552, -0.017104], [-0.156906, -2.118236, -9.904716], [0.476172, -1.940579, -9.451650], [-140.000000, -85.000000, -64.000000], [-35, -121, 1255]]
DATA[217090, 0, [0,0,0], [0.006261, 0.008399, 0.014966], [-0.137293, -2.079010, -9.924330], [0.478565, -1.935794, -9.410972], [-136.000000, -89.000000, -60.000000], [-36, -129, 1258]]
DATA[217150, 0, [0,0,0], [-0.003665, 0.006109, -0.017257], [0.451106, -2.098623, -9.904716], [0.488136, -1.931008, -9.425328], [-140.000000, -86.000000, -60.000000], [-38, -134, 1246]]
DATA[217210, 0, [0,0,0], [0.001069, 0.005956, 0.014203], [-0.058840, -2.059397, -9.943943], [0.480957, -1.911865, -9.413364], [-139.000000, -86.000000, -61.000000], [-37, -122, 1256]]
DATA[217270, 0, [0,0,0], [0.000305, 0.006109, 0.012065], [-0.058840, -2.079010, -9.963556], [0.488136, -1.921437, -9.494720], [-137.000000, -87.000000, -62.000000], [-36, -124, 1254]]
DATA[217340, 0, [0,0,0], [0.002596, 0.007025, 0.017868], [-0.156906, -2.098623, -9.963556], [0.478565, -1.916651, -9.444471], [-139.000000, -85.000000, -65.000000], [-37, -129, 1247]]
DATA[217390, 0, [0,0,0], [-0.001222, 0.009774, 0.017104], [-0.137293, -2.118236, -9.943943], [0.457029, -1.907080, -9.458828], [-143.000000, -85.000000, -62.000000], [-35, -133, 1256]]
DATA[217450, 0, [0,0,0], [-0.001069, 0.009316, 0.018326], [-0.078453, -0.156906, -9.943943], [0.497707, -1.902294, -9.492328], [-138.000000, -86.000000, -63.000000], [-43, -132, 1247]]
DATA[217520, 0, [0,0,0], [0.005956, 0.008399, 0.015730], [-0.156906, -2.137850, -9.924330], [0.471386, -1.897508, -9.422935], [-142.000000, -86.000000, -61.000000], [-37, -132, 1254]]
DATA[217580, 0, [0,0,0], [0.002138, 0.008858, 0.014355], [-0.098067, -2.098623, -9.983170], [0.468993, -1.883151, -9.480363], [-138.000000, -88.000000, -64.000000], [-45, -140, 1253]]
DATA[217640, 0, [0,0,0], [-0.002291, 0.011759, 0.018784], [-0.137293, -2.059397, -9.943943], [0.488136, -1.892723, -9.547362], [-143.000000, -87.000000, -63.000000], [-43, -123, 1262]]
DATA[217700, 0, [0,0,0], [0.001069, 0.010079, 0.018937], [-0.156906, -0.156906, -9.963556], [0.454636, -1.964507, -9.449257], [-141.000000, -91.000000, -63.000000], [-40, -137, 1239]]
DATA[217760, 0, [0,0,0], [0.000305, 0.007941, 0.017715], [-0.117680, -2.177076, -9.904716], [0.478565, -1.921437, -9.487542], [-140.000000, -88.000000, -65.000000], [-35, -123, 1252]]
DATA[217820, 0, [0,0,0], [-0.004887, 0.007330, 0.017868], [-0.156906, -2.118236, -10.002783], [0.473779, -1.954936, -9.466006], [-138.000000, -86.000000, -59.000000], [-41, -130, 1245]]
DATA[217880, 0, [0,0,0], [-0.000611, 0.012217, 0.011759], [0.451106, -2.098623, -9.904716], [0.490529, -1.926222, -9.422935], [-137.000000, -88.000000, -60.000000], [-45, -136, 1254]]
DATA[217940, 0, [0,0,0], [0.000611, 0.005498, -0.018021], [-0.137293, -2.059397, -9.963556], [0.478565, -1.940579, -9.461221], [-142.000000, -87.000000, -61.000000], [-37, -129, 1257]]
