
Thu Jan  1 00:08:32 1970

Flight Log #9
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[18920, 0, [0,0,0], [-0.005498, 0.007636, 0.016493], [9.492837, -0.098067, 1.902490], [9.466006, -0.270389, 1.660619], [-86.000000, -217.000000, -150.000000], [-385, -224, 709]]
DATA[18980, 0, [0,0,0], [-0.001680, 0.013134, 0.013134], [9.473224, -0.156906, 1.902490], [9.461221, -0.260818, 1.679762], [-88.000000, -219.000000, -153.000000], [-381, -235, 706]]
DATA[19040, 0, [0,0,0], [0.001069, 0.011301, 0.012828], [9.512450, -0.117680, 1.961330], [9.456435, -0.241675, 1.655833], [-91.000000, -216.000000, -153.000000], [-384, -231, 704]]
DATA[19100, 0, [0,0,0], [-0.001527, 0.009621, -0.018021], [9.492837, -0.137293, 1.882877], [9.485149, -0.251246, 1.660619], [-93.000000, -216.000000, -150.000000], [-376, -228, 711]]
DATA[19170, 0, [0,0,0], [-0.000458, 0.004887, 0.012065], [-0.039227, -0.098067, 1.902490], [9.494720, -0.236889, 1.684547], [-91.000000, -219.000000, -152.000000], [-385, -168, 725]]
DATA[19230, 0, [0,0,0], [0.003512, 0.013744, 0.015882], [9.512450, -0.098067, -0.137293], [9.466006, -0.256032, 1.660619], [-91.000000, -216.000000, -150.000000], [-378, -230, 711]]
DATA[19290, 0, [0,0,0], [-0.000305, 0.014966, 0.012675], [9.473224, -0.098067, 2.020170], [9.446864, -0.263211, 1.641476], [-92.000000, -218.000000, -151.000000], [-380, -228, 712]]
DATA[19350, 0, [0,0,0], [0.001222, 0.008858, 0.014966], [9.473224, -0.156906, -0.019613], [9.463614, -0.222533, 1.703690], [-91.000000, -218.000000, -151.000000], [-380, -225, 722]]
DATA[19420, 0, [0,0,0], [0.001069, 0.007789, 0.019242], [9.453610, -0.137293, -0.019613], [9.463614, -0.251246, 1.665405], [-90.000000, -218.000000, -152.000000], [-379, -230, 711]]
DATA[19480, 0, [0,0,0], [0.003360, 0.012065, 0.013439], [9.473224, -0.196133, 1.941717], [9.449257, -0.241675, 1.670190], [-91.000000, -216.000000, -150.000000], [-379, -230, 714]]
DATA[19540, 0, [0,0,0], [0.002749, 0.010996, 0.015424], [-0.098067, -0.098067, 1.882877], [9.475577, -0.217747, 1.689333], [-91.000000, -213.000000, -151.000000], [-381, -233, 718]]
DATA[19600, 0, [0,0,0], [-0.001222, 0.008552, 0.014508], [-0.039227, -0.156906, 2.020170], [9.477970, -0.251246, 1.674976], [-92.000000, -214.000000, -151.000000], [-382, -232, 709]]
DATA[19670, 0, [0,0,0], [0.001374, 0.000916, -0.016646], [9.453610, -0.176520, 1.922103], [9.468399, -0.251246, 1.655833], [-93.000000, -217.000000, -155.000000], [-384, -227, 709]]
DATA[19730, 0, [0,0,0], [0.001680, 0.010690, 0.014203], [9.512450, -0.098067, 1.882877], [9.473185, -0.246461, 1.684547], [-90.000000, -217.000000, -154.000000], [-383, -222, 715]]
DATA[19790, 0, [0,0,0], [0.004123, 0.009163, 0.013286], [9.512450, -0.137293, -0.039227], [9.480363, -0.263211, 1.665405], [-88.000000, -217.000000, -155.000000], [-375, -230, 719]]
DATA[19850, 0, [0,0,0], [0.003971, 0.008705, 0.013439], [9.414384, -0.176520, -0.078453], [9.475577, -0.246461, 1.679762], [-89.000000, -221.000000, -153.000000], [-376, -230, 716]]
DATA[19910, 0, [0,0,0], [0.005498, 0.009774, 0.015424], [9.453610, -0.156906, 1.902490], [9.456435, -0.256032, 1.674976], [-89.000000, -218.000000, -153.000000], [-384, -225, 720]]
DATA[19970, 0, [0,0,0], [0.001527, 0.009163, 0.011759], [9.453610, -0.098067, -0.058840], [9.456435, -0.260818, 1.646262], [-89.000000, -216.000000, -153.000000], [-375, -217, 715]]
DATA[20030, 0, [0,0,0], [0.000458, 0.014813, 0.011454], [-0.039227, -0.176520, -0.019613], [9.468399, -0.270389, 1.660619], [-87.000000, -217.000000, -154.000000], [-379, -225, 709]]
DATA[20100, 0, [0,0,0], [0.004734, 0.004276, -0.015424], [9.433997, -0.019613, -0.039227], [9.458828, -0.256032, 1.665405], [-91.000000, -216.000000, -149.000000], [-377, -224, 711]]
DATA[20160, 0, [0,0,0], [-0.003971, 0.010079, 0.014050], [9.433997, -0.137293, 1.882877], [9.482756, -0.251246, 1.670190], [-91.000000, -219.000000, -153.000000], [-385, -228, 718]]
DATA[20220, 0, [0,0,0], [-0.002443, 0.016341, 0.010843], [9.512450, -0.176520, -0.078453], [9.454042, -0.265603, 1.665405], [-90.000000, -216.000000, -149.000000], [-377, -215, 714]]
DATA[20290, 0, [0,0,0], [0.002443, 0.010079, 0.017868], [9.473224, -0.196133, -0.019613], [9.473185, -0.260818, 1.665405], [-89.000000, -216.000000, -150.000000], [-385, -227, 711]]
DATA[20340, 0, [0,0,0], [0.006567, 0.013134, 0.019395], [9.453610, -0.176520, 1.922103], [9.473185, -0.241675, 1.660619], [-91.000000, -218.000000, -150.000000], [-384, -215, 711]]
DATA[20400, 0, [0,0,0], [-0.000458, 0.011148, 0.014508], [9.532063, -0.137293, -0.098067], [9.463614, -0.256032, 1.670190], [-90.000000, -220.000000, -153.000000], [-386, -225, 710]]
DATA[20460, 0, [0,0,0], [0.001069, 0.008247, 0.018173], [9.512450, -0.117680, 1.882877], [9.461221, -0.253639, 1.684547], [-92.000000, -219.000000, -151.000000], [-377, -227, 710]]
DATA[20530, 0, [0,0,0], [-0.000458, 0.012370, 0.015119], [-0.156906, -0.196133, -0.019613], [9.475577, -0.251246, 1.670190], [-90.000000, -217.000000, -151.000000], [-380, -226, 706]]
DATA[20580, 0, [0,0,0], [-0.000458, 0.011301, 0.014661], [9.414384, -0.176520, -0.117680], [9.468399, -0.263211, 1.646262], [-88.000000, -216.000000, -152.000000], [-387, -224, 716]]
DATA[20640, 0, [0,0,0], [0.005345, 0.014966, 0.017868], [9.433997, -0.196133, 1.922103], [9.480363, -0.232104, 1.665405], [-87.000000, -221.000000, -154.000000], [-380, -228, 710]]
DATA[20700, 0, [0,0,0], [0.001222, 0.008399, 0.015424], [9.512450, -0.117680, 1.902490], [9.451650, -0.265603, 1.651048], [-89.000000, -220.000000, -153.000000], [-383, -219, 704]]
DATA[20760, 0, [0,0,0], [0.005192, 0.014050, 0.012981], [9.433997, -0.215746, -0.058840], [9.487542, -0.241675, 1.660619], [-90.000000, -219.000000, -154.000000], [-376, -213, 715]]
DATA[20820, 0, [0,0,0], [0.004581, 0.009621, 0.016493], [9.453610, -0.137293, 1.922103], [9.444471, -0.241675, 1.655833], [-89.000000, -216.000000, -158.000000], [-382, -224, 709]]
DATA[20880, 0, [0,0,0], [0.000916, 0.012675, -0.018479], [9.492837, -0.078453, 1.980943], [9.451650, -0.236889, 1.651048], [-85.000000, -218.000000, -151.000000], [-380, -227, 702]]
DATA[20950, 0, [0,0,0], [0.002291, 0.009316, 0.014355], [9.433997, -0.117680, 1.902490], [9.480363, -0.256032, 1.665405], [-88.000000, -220.000000, -153.000000], [-384, -216, 705]]
DATA[21000, 0, [0,0,0], [0.003360, 0.010537, 0.013897], [9.512450, -0.098067, 1.882877], [9.451650, -0.222533, 1.670190], [-88.000000, -216.000000, -151.000000], [-378, -225, 709]]
DATA[21060, 0, [0,0,0], [0.001374, 0.006872, 0.018631], [9.433997, -0.176520, 1.882877], [9.463614, -0.279960, 1.674976], [-88.000000, -219.000000, -153.000000], [-383, -226, 714]]
DATA[21120, 0, [0,0,0], [0.004276, 0.008858, 0.017257], [9.512450, -0.137293, 1.922103], [9.468399, -0.236889, 1.655833], [-90.000000, -215.000000, -151.000000], [-379, -224, 708]]
DATA[21190, 0, [0,0,0], [-0.002291, 0.009927, 0.017104], [9.453610, -0.176520, 1.941717], [9.461221, -0.253639, 1.689333], [-89.000000, -218.000000, -148.000000], [-379, -222, 708]]
DATA[21240, 0, [0,0,0], [0.000916, 0.013286, 0.017562], [9.453610, -0.156906, -0.078453], [9.458828, -0.232104, 1.674976], [-94.000000, -221.000000, -153.000000], [-373, -219, 710]]
DATA[21300, 0, [0,0,0], [0.000611, 0.009468, 0.016493], [9.453610, -0.117680, -0.117680], [9.489935, -0.246461, 1.660619], [-91.000000, -215.000000, -150.000000], [-377, -227, 717]]
DATA[21360, 0, [0,0,0], [-0.004734, 0.016646, 0.018173], [9.453610, -0.176520, 1.941717], [9.475577, -0.270389, 1.655833], [-93.000000, -217.000000, -151.000000], [-379, -225, 724]]
DATA[21420, 0, [0,0,0], [0.001833, 0.009010, -0.019395], [9.453610, -0.137293, -0.019613], [9.461221, -0.260818, 1.698904], [-89.000000, -220.000000, -151.000000], [-381, -217, 717]]
DATA[21480, 0, [0,0,0], [0.002596, 0.009316, 0.013744], [9.492837, -0.117680, -0.098067], [9.473185, -0.227318, 1.679762], [-90.000000, -216.000000, -149.000000], [-379, -225, 706]]
DATA[21540, 0, [0,0,0], [-0.006720, 0.009163, 0.016646], [9.492837, -0.078453, 2.000557], [9.477970, -0.256032, 1.670190], [-92.000000, -218.000000, -153.000000], [-383, -227, 710]]
DATA[21610, 0, [0,0,0], [-0.000153, 0.006414, 0.015272], [-0.039227, -0.098067, 1.902490], [9.475577, -0.246461, 1.684547], [-90.000000, -218.000000, -153.000000], [-384, -228, 714]]
DATA[21660, 0, [0,0,0], [0.003207, 0.011912, 0.018173], [9.492837, -0.235360, 1.922103], [9.463614, -0.217747, 1.655833], [-87.000000, -217.000000, -155.000000], [-377, -218, 705]]
DATA[21720, 0, [0,0,0], [0.001069, 0.012675, 0.016188], [9.492837, -0.058840, -0.058840], [9.497113, -0.241675, 1.651048], [-89.000000, -218.000000, -150.000000], [-376, -224, 715]]
DATA[21780, 0, [0,0,0], [-0.003207, 0.009010, -0.019242], [9.453610, -0.137293, 1.882877], [9.466006, -0.236889, 1.708475], [-90.000000, -218.000000, -154.000000], [-371, -226, 711]]
DATA[21850, 0, [0,0,0], [-0.001374, 0.007330, 0.017257], [9.492837, -0.176520, 1.882877], [9.461221, -0.265603, 1.698904], [-92.000000, -219.000000, -154.000000], [-381, -221, 716]]
DATA[21900, 0, [0,0,0], [0.000764, 0.011148, 0.016493], [9.532063, -0.156906, -0.058840], [9.480363, -0.270389, 1.636691], [-89.000000, -218.000000, -157.000000], [-383, -222, 714]]
DATA[21960, 0, [0,0,0], [-0.003818, 0.010996, 0.013897], [9.453610, -0.196133, 2.020170], [9.461221, -0.227318, 1.698904], [-91.000000, -218.000000, -154.000000], [-375, -230, 712]]
DATA[22020, 0, [0,0,0], [0.000916, 0.007789, -0.018631], [9.492837, -0.137293, 1.902490], [9.451650, -0.258425, 1.679762], [-88.000000, -220.000000, -154.000000], [-385, -221, 709]]
DATA[22080, 0, [0,0,0], [0.002596, 0.005651, 0.013897], [9.512450, -0.196133, -0.039227], [9.489935, -0.227318, 1.641476], [-86.000000, -216.000000, -152.000000], [-379, -222, 713]]
DATA[22140, 0, [0,0,0], [0.004887, 0.011148, 0.019242], [9.492837, -0.137293, -0.039227], [9.487542, -0.241675, 1.694118], [-85.000000, -217.000000, -156.000000], [-379, -220, 702]]
DATA[22200, 0, [0,0,0], [0.002596, 0.011606, -0.018784], [9.492837, -0.156906, -0.019613], [9.456435, -0.253639, 1.679762], [-89.000000, -215.000000, -152.000000], [-378, -219, 708]]
DATA[22270, 0, [0,0,0], [0.004276, 0.009927, 0.011454], [9.433997, -0.117680, -0.078453], [9.454042, -0.260818, 1.665405], [-90.000000, -222.000000, -152.000000], [-376, -226, 712]]
DATA[22320, 0, [0,0,0], [0.001527, 0.011454, 0.016341], [-0.156906, -0.235360, -0.137293], [9.475577, -0.241675, 1.674976], [-86.000000, -217.000000, -151.000000], [-380, -220, 705]]
DATA[22380, 0, [0,0,0], [0.003665, 0.013286, 0.010385], [9.433997, -0.058840, -0.019613], [9.485149, -0.265603, 1.665405], [-91.000000, -217.000000, -152.000000], [-377, -217, 714]]
DATA[22440, 0, [0,0,0], [0.003054, 0.007178, -0.015424], [9.453610, -0.196133, -0.039227], [9.475577, -0.270389, 1.651048], [-90.000000, -217.000000, -149.000000], [-379, -228, 716]]
DATA[22510, 0, [0,0,0], [0.001833, 0.013286, 0.018021], [9.473224, -0.176520, -0.039227], [9.463614, -0.241675, 1.674976], [-92.000000, -218.000000, -150.000000], [-381, -223, 718]]
DATA[22560, 0, [0,0,0], [-0.001069, 0.009621, 0.018631], [9.453610, -0.156906, 1.882877], [9.468399, -0.251246, 1.698904], [-90.000000, -215.000000, -152.000000], [-372, -223, 708]]
DATA[22620, 0, [0,0,0], [-0.001222, 0.011301, 0.013439], [-0.039227, -0.215746, 1.882877], [9.456435, -0.246461, 1.670190], [-94.000000, -218.000000, -149.000000], [-381, -216, 701]]
DATA[22680, 0, [0,0,0], [0.002138, 0.010232, 0.015577], [9.453610, -0.137293, -0.039227], [9.480363, -0.236889, 1.679762], [-92.000000, -214.000000, -152.000000], [-375, -229, 708]]
DATA[22740, 0, [0,0,0], [-0.001222, 0.010232, 0.014813], [9.453610, -0.137293, 1.902490], [9.485149, -0.251246, 1.665405], [-88.000000, -218.000000, -153.000000], [-385, -227, 710]]
DATA[22800, 0, [0,0,0], [0.002291, 0.013592, 0.018173], [9.453610, -0.156906, 1.902490], [9.463614, -0.232104, 1.655833], [-92.000000, -219.000000, -151.000000], [-374, -228, 705]]
DATA[22860, 0, [0,0,0], [0.002749, 0.012981, 0.018631], [9.551678, -0.176520, 1.882877], [9.470792, -0.246461, 1.665405], [-90.000000, -215.000000, -154.000000], [-370, -227, 705]]
DATA[22930, 0, [0,0,0], [0.003512, 0.007941, 0.016493], [9.532063, -0.117680, -0.039227], [9.492328, -0.241675, 1.689333], [-90.000000, -220.000000, -152.000000], [-386, -217, 720]]
DATA[22980, 0, [0,0,0], [-0.002291, 0.005651, -0.016341], [9.492837, -0.156906, 1.980943], [9.516255, -0.258425, 1.641476], [-90.000000, -219.000000, -154.000000], [-378, -227, 711]]
DATA[23040, 0, [0,0,0], [0.007330, 0.010079, 0.017562], [9.453610, -0.098067, 1.902490], [9.487542, -0.256032, 1.684547], [-91.000000, -217.000000, -157.000000], [-379, -225, 696]]
DATA[23100, 0, [0,0,0], [0.005345, 0.010996, 0.012828], [-0.039227, -0.137293, 1.922103], [9.456435, -0.212961, 1.674976], [-89.000000, -219.000000, -152.000000], [-375, -226, 706]]
DATA[23170, 0, [0,0,0], [0.001069, 0.007025, -0.014661], [-0.156906, -0.196133, 1.980943], [9.470792, -0.258425, 1.651048], [-91.000000, -219.000000, -153.000000], [-381, -225, 710]]
DATA[23220, 0, [0,0,0], [0.001833, 0.009316, 0.016952], [9.473224, -0.176520, 1.980943], [9.449257, -0.227318, 1.651048], [-90.000000, -217.000000, -156.000000], [-378, -219, 707]]
DATA[23280, 0, [0,0,0], [0.002291, 0.013134, 0.017868], [9.433997, -0.156906, 1.922103], [9.473185, -0.248854, 1.651048], [-88.000000, -220.000000, -156.000000], [-380, -221, 710]]
DATA[23340, 0, [0,0,0], [-0.002291, 0.012065, 0.017562], [9.512450, -0.117680, 1.961330], [9.466006, -0.246461, 1.689333], [-87.000000, -218.000000, -154.000000], [-382, -221, 707]]
DATA[23410, 0, [0,0,0], [0.001222, 0.012370, 0.015119], [9.473224, -0.156906, 1.961330], [9.439685, -0.251246, 1.660619], [-88.000000, -217.000000, -154.000000], [-378, -221, 711]]
DATA[23460, 0, [0,0,0], [0.000153, 0.010232, 0.014813], [9.532063, -0.235360, 1.882877], [9.480363, -0.227318, 1.694118], [-90.000000, -218.000000, -152.000000], [-375, -226, 717]]
DATA[23520, 0, [0,0,0], [-0.002596, 0.010537, 0.012981], [9.473224, -0.098067, 1.882877], [9.461221, -0.246461, 1.670190], [-92.000000, -219.000000, -154.000000], [-377, -222, 713]]
DATA[23590, 0, [0,0,0], [-0.004429, 0.006261, -0.018326], [9.453610, -0.137293, 1.961330], [9.477970, -0.260818, 1.674976], [-91.000000, -216.000000, -149.000000], [-377, -214, 712]]
DATA[23640, 0, [0,0,0], [0.002749, 0.008858, 0.016952], [9.512450, -0.117680, -0.058840], [9.487542, -0.256032, 1.674976], [-90.000000, -218.000000, -148.000000], [-378, -229, 712]]
DATA[23700, 0, [0,0,0], [-0.000153, 0.009468, 0.011606], [9.473224, -0.137293, 1.922103], [9.458828, -0.260818, 1.651048], [-89.000000, -215.000000, -149.000000], [-384, -231, 709]]
DATA[23760, 0, [0,0,0], [0.000000, 0.011606, 0.017410], [9.453610, -0.176520, 1.941717], [9.475577, -0.248854, 1.689333], [-91.000000, -216.000000, -151.000000], [-379, -222, 704]]
DATA[23830, 0, [0,0,0], [0.000153, 0.014203, 0.014661], [9.512450, -0.078453, -0.058840], [9.480363, -0.246461, 1.674976], [-91.000000, -215.000000, -149.000000], [-383, -223, 702]]
DATA[23880, 0, [0,0,0], [0.000305, 0.010385, -0.018631], [9.453610, -0.196133, 2.020170], [9.446864, -0.236889, 1.689333], [-93.000000, -217.000000, -151.000000], [-377, -216, 703]]
DATA[23950, 0, [0,0,0], [-0.005040, 0.013134, -0.015882], [9.414384, -0.078453, -0.078453], [9.475577, -0.232104, 1.694118], [-92.000000, -220.000000, -151.000000], [-383, -226, 712]]
DATA[24010, 0, [0,0,0], [0.000305, 0.014203, 0.015882], [9.492837, -0.137293, -0.039227], [9.456435, -0.263211, 1.670190], [-90.000000, -218.000000, -153.000000], [-380, -227, 701]]
DATA[24070, 0, [0,0,0], [-0.001985, 0.010996, 0.018937], [9.433997, -0.156906, -0.137293], [9.451650, -0.267996, 1.655833], [-89.000000, -217.000000, -152.000000], [-376, -232, 713]]
DATA[24130, 0, [0,0,0], [-0.007025, 0.011454, -0.018326], [9.492837, -0.156906, 2.020170], [9.480363, -0.258425, 1.646262], [-89.000000, -218.000000, -151.000000], [-377, -228, 697]]
DATA[24200, 0, [0,0,0], [0.001680, 0.014661, 0.009468], [9.473224, -0.098067, 2.000557], [9.463614, -0.246461, 1.670190], [-91.000000, -217.000000, -151.000000], [-378, -230, 707]]
DATA[24260, 0, [0,0,0], [-0.000916, 0.009468, 0.016493], [9.414384, -0.117680, -0.019613], [9.461221, -0.256032, 1.651048], [-89.000000, -217.000000, -154.000000], [-382, -214, 712]]
DATA[24320, 0, [0,0,0], [0.000153, 0.007483, 0.017715], [9.453610, -0.215746, 1.922103], [9.458828, -0.258425, 1.651048], [-89.000000, -217.000000, -153.000000], [-376, -224, 714]]
DATA[24380, 0, [0,0,0], [-0.001527, 0.015272, 0.016952], [-0.019613, -0.215746, 1.882877], [9.470792, -0.222533, 1.674976], [-91.000000, -217.000000, -154.000000], [-381, -225, 713]]
DATA[24440, 0, [0,0,0], [0.005345, 0.008247, 0.015119], [9.473224, -0.117680, -0.019613], [9.454042, -0.217747, 1.660619], [-89.000000, -222.000000, -156.000000], [-376, -222, 711]]
DATA[24500, 0, [0,0,0], [0.004887, 0.011606, 0.013744], [9.512450, -0.098067, 1.627904], [9.463614, -0.270389, 1.655833], [-87.000000, -219.000000, -153.000000], [-371, -226, 697]]
DATA[24560, 0, [0,0,0], [0.005040, 0.007483, 0.013592], [-0.117680, -0.196133, 1.922103], [9.437292, -0.267996, 1.679762], [-90.000000, -215.000000, -152.000000], [-380, -229, 704]]
DATA[24630, 0, [0,0,0], [-0.000153, 0.007483, 0.015577], [9.532063, -0.176520, -0.058840], [9.477970, -0.260818, 1.689333], [-87.000000, -218.000000, -154.000000], [-371, -226, 709]]
DATA[24690, 0, [0,0,0], [-0.000916, 0.007178, 0.016799], [9.473224, -0.176520, -0.019613], [9.458828, -0.241675, 1.665405], [-88.000000, -217.000000, -152.000000], [-373, -222, 699]]
DATA[24750, 0, [0,0,0], [0.008705, 0.012828, 0.012370], [9.433997, -0.137293, 1.902490], [9.485149, -0.239282, 1.679762], [-90.000000, -220.000000, -152.000000], [-374, -218, 706]]
DATA[24820, 0, [0,0,0], [-0.000611, 0.014966, 0.016035], [9.453610, -0.215746, -0.078453], [9.454042, -0.232104, 1.670190], [-89.000000, -219.000000, -151.000000], [-371, -225, 698]]
DATA[24870, 0, [0,0,0], [-0.002138, 0.008858, 0.015882], [9.433997, -0.274586, -0.019613], [9.449257, -0.232104, 1.679762], [-89.000000, -217.000000, -153.000000], [-377, -230, 709]]
DATA[24930, 0, [0,0,0], [0.001527, 0.012523, 0.013897], [9.512450, -0.117680, 1.882877], [9.475577, -0.241675, 1.660619], [-88.000000, -220.000000, -154.000000], [-379, -223, 713]]
DATA[24990, 0, [0,0,0], [0.001527, 0.007941, -0.016952], [9.414384, -0.098067, 1.902490], [9.470792, -0.236889, 1.670190], [-87.000000, -217.000000, -153.000000], [-379, -226, 707]]
DATA[25060, 0, [0,0,0], [0.000305, 0.006872, -0.018021], [-0.019613, -0.196133, 1.882877], [9.470792, -0.212961, 1.665405], [-91.000000, -219.000000, -151.000000], [-380, -230, 714]]
DATA[25110, 0, [0,0,0], [0.001222, 0.009163, -0.018937], [9.453610, -0.176520, -0.039227], [9.466006, -0.227318, 1.703690], [-90.000000, -218.000000, -148.000000], [-375, -225, 707]]
DATA[25170, 0, [0,0,0], [0.001069, 0.010232, 0.017868], [9.512450, -0.176520, 1.882877], [9.468399, -0.256032, 1.698904], [-92.000000, -216.000000, -150.000000], [-376, -223, 708]]
DATA[25230, 0, [0,0,0], [-0.001374, 0.008552, 0.014813], [9.433997, -0.117680, 1.922103], [9.480363, -0.260818, 1.689333], [-91.000000, -219.000000, -151.000000], [-377, -222, 706]]
DATA[25300, 0, [0,0,0], [0.004887, 0.009316, 0.015882], [-0.019613, -0.156906, -0.019613], [9.468399, -0.227318, 1.679762], [-92.000000, -216.000000, -152.000000], [-382, -222, 711]]
DATA[25350, 0, [0,0,0], [-0.000153, 0.015272, -0.018784], [9.433997, -0.137293, -0.039227], [9.468399, -0.248854, 1.665405], [-90.000000, -218.000000, -152.000000], [-379, -222, 710]]
DATA[25410, 0, [0,0,0], [-0.001374, 0.013439, 0.016188], [9.512450, -0.156906, -0.098067], [9.480363, -0.260818, 1.694118], [-92.000000, -219.000000, -152.000000], [-374, -220, 715]]
DATA[25480, 0, [0,0,0], [-0.003360, 0.008552, 0.011301], [9.512450, -0.176520, 1.941717], [9.473185, -0.251246, 1.660619], [-90.000000, -217.000000, -152.000000], [-378, -220, 714]]
DATA[25530, 0, [0,0,0], [-0.001069, 0.010843, 0.017104], [-0.019613, -0.137293, -0.019613], [9.477970, -0.263211, 1.674976], [-88.000000, -217.000000, -152.000000], [-382, -218, 714]]
DATA[25590, 0, [0,0,0], [0.000764, 0.007789, 0.014661], [9.532063, -0.196133, 1.882877], [9.497113, -0.241675, 1.660619], [-90.000000, -217.000000, -155.000000], [-378, -215, 715]]
DATA[25650, 0, [0,0,0], [-0.002443, 0.007941, 0.014203], [9.473224, -0.137293, -0.058840], [9.487542, -0.251246, 1.665405], [-92.000000, -217.000000, -154.000000], [-376, -223, 712]]
DATA[25720, 0, [0,0,0], [-0.002443, 0.011912, 0.015882], [9.453610, -0.215746, -0.058840], [9.463614, -0.222533, 1.689333], [-87.000000, -216.000000, -156.000000], [-378, -225, 712]]
DATA[25770, 0, [0,0,0], [0.001222, 0.013897, -0.016035], [9.473224, -0.176520, -0.039227], [9.477970, -0.222533, 1.684547], [-88.000000, -218.000000, -155.000000], [-374, -222, 717]]
DATA[25830, 0, [0,0,0], [0.000305, 0.010690, 0.014966], [9.433997, -0.176520, -0.039227], [9.466006, -0.227318, 1.655833], [-88.000000, -221.000000, -153.000000], [-376, -218, 705]]
DATA[25890, 0, [0,0,0], [-0.002138, 0.011148, 0.018021], [9.453610, -0.137293, 1.882877], [9.463614, -0.227318, 1.694118], [-88.000000, -217.000000, -155.000000], [-373, -223, 705]]
DATA[25960, 0, [0,0,0], [0.005192, 0.017410, 0.014203], [9.414384, -0.137293, 1.902490], [9.480363, -0.203390, 1.679762], [-88.000000, -218.000000, -153.000000], [-377, -217, 719]]
DATA[26010, 0, [0,0,0], [-0.007178, 0.008858, 0.013744], [9.473224, -0.117680, 1.902490], [9.463614, -0.251246, 1.665405], [-89.000000, -219.000000, -152.000000], [-379, -220, 711]]
DATA[26070, 0, [0,0,0], [0.002749, 0.012523, 0.016799], [9.433997, -0.117680, -0.058840], [9.454042, -0.236889, 1.689333], [-87.000000, -220.000000, -156.000000], [-375, -212, 709]]
DATA[26130, 0, [0,0,0], [0.008399, -0.017562, 0.012217], [9.453610, -0.176520, 1.922103], [9.458828, -0.232104, 1.679762], [-90.000000, -215.000000, -151.000000], [-383, -219, 705]]
DATA[26190, 0, [0,0,0], [0.005498, 0.018479, 0.018173], [-0.078453, -0.176520, -0.098067], [9.480363, -0.241675, 1.674976], [-90.000000, -219.000000, -151.000000], [-380, -216, 714]]
DATA[26250, 0, [0,0,0], [0.007941, 0.013744, 0.017868], [9.433997, -0.137293, 1.882877], [9.463614, -0.232104, 1.674976], [-91.000000, -217.000000, -153.000000], [-382, -228, 718]]
DATA[26310, 0, [0,0,0], [0.001680, 0.010079, 0.015119], [9.433997, -0.117680, 1.902490], [9.487542, -0.256032, 1.660619], [-91.000000, -219.000000, -150.000000], [-382, -225, 720]]
DATA[26380, 0, [0,0,0], [0.001985, 0.015882, 0.013897], [9.512450, -0.176520, -0.098067], [9.451650, -0.227318, 1.665405], [-89.000000, -217.000000, -149.000000], [-385, -219, 716]]
DATA[26430, 0, [0,0,0], [-0.000153, 0.009774, 0.013897], [9.492837, -0.117680, 1.941717], [9.463614, -0.246461, 1.694118], [-91.000000, -215.000000, -153.000000], [-379, -220, 713]]
DATA[26490, 0, [0,0,0], [0.005040, 0.012217, 0.016952], [9.473224, -0.137293, 1.902490], [9.461221, -0.258425, 1.698904], [-93.000000, -218.000000, -150.000000], [-382, -220, 721]]
DATA[26550, 0, [0,0,0], [0.006720, 0.011912, -0.017562], [9.473224, -0.176520, -0.078453], [9.458828, -0.256032, 1.679762], [-89.000000, -219.000000, -150.000000], [-376, -226, 711]]
DATA[26620, 0, [0,0,0], [0.003665, 0.010232, 0.015730], [9.473224, -0.156906, -0.019613], [9.473185, -0.251246, 1.694118], [-90.000000, -216.000000, -151.000000], [-378, -220, 712]]
DATA[26670, 0, [0,0,0], [0.004581, 0.011454, 0.016341], [9.414384, -0.137293, 1.882877], [9.449257, -0.241675, 1.655833], [-90.000000, -217.000000, -152.000000], [-381, -226, 718]]
DATA[26730, 0, [0,0,0], [0.003207, -0.019090, 0.008705], [9.492837, -0.137293, 1.941717], [9.458828, -0.248854, 1.689333], [-90.000000, -216.000000, -155.000000], [-379, -223, 708]]
DATA[26790, 0, [0,0,0], [0.003512, 0.008705, 0.013439], [-0.137293, -0.274586, -0.019613], [9.466006, -0.232104, 1.660619], [-90.000000, -216.000000, -158.000000], [-378, -223, 717]]
DATA[26850, 0, [0,0,0], [0.004734, 0.012981, 0.015577], [9.414384, -0.156906, 1.882877], [9.463614, -0.212961, 1.674976], [-90.000000, -217.000000, -156.000000], [-377, -223, 709]]
DATA[26910, 0, [0,0,0], [0.000000, 0.016035, 0.012065], [9.473224, -0.176520, 1.941717], [9.470792, -0.212961, 1.660619], [-89.000000, -216.000000, -153.000000], [-379, -228, 715]]
DATA[26970, 0, [0,0,0], [0.003665, 0.014661, 0.017868], [9.453610, -0.137293, 1.882877], [9.475577, -0.258425, 1.679762], [-87.000000, -215.000000, -156.000000], [-374, -230, 718]]
