
Thu Jan  1 00:15:54 1970

Flight Log #10
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[414740, 0, [0,0,0], [-0.006414, 0.008705, 0.018631], [-9.688971, -0.137293, 1.667130], [-9.482756, 0.066999, 1.607977], [513.000000, -221.000000, -152.000000], [482, -225, 738]]
DATA[414800, 0, [0,0,0], [-0.003665, 0.015272, 0.019090], [-9.630131, -0.196133, 1.706357], [-9.494720, 0.090927, 1.603191], [-2.000000, -224.000000, -152.000000], [482, -233, 729]]
DATA[414860, 0, [0,0,0], [-0.010843, 0.009163, 0.019395], [-9.708584, -0.156906, 1.706357], [-9.530613, 0.057428, 1.617548], [-4.000000, -222.000000, -151.000000], [489, -229, 744]]
DATA[414920, 0, [0,0,0], [-0.001222, 0.016952, -0.016952], [-9.708584, -0.137293, 1.686744], [-9.494720, 0.071785, 1.588834], [514.000000, -219.000000, -154.000000], [486, -227, 735]]
DATA[414980, 0, [0,0,0], [-0.009774, 0.012675, -0.018631], [-9.669357, 0.000000, 1.667130], [-9.501899, 0.033500, 1.631905], [-2.000000, -222.000000, -156.000000], [481, -223, 730]]
DATA[415040, 0, [0,0,0], [-0.008399, 0.013286, -0.014966], [-9.708584, -0.137293, -0.156906], [-9.504292, 0.062213, 1.612762], [-3.000000, -221.000000, -156.000000], [483, -230, 734]]
DATA[415100, 0, [0,0,0], [-0.001374, 0.011454, -0.017562], [-9.708584, -0.156906, 1.706357], [-9.468399, 0.095713, 1.612762], [512.000000, -221.000000, -153.000000], [483, -230, 726]]
DATA[415160, 0, [0,0,0], [-0.006414, 0.009621, -0.013439], [-9.688971, -0.156906, 1.686744], [-9.470792, 0.066999, 1.631905], [-2.000000, -218.000000, -155.000000], [483, -228, 737]]
DATA[415220, 0, [0,0,0], [-0.007636, 0.011759, -0.018937], [-9.649744, -0.156906, -0.117680], [-9.501899, 0.086142, 1.603191], [513.000000, -220.000000, -153.000000], [488, -231, 733]]
DATA[415280, 0, [0,0,0], [-0.007330, 0.013286, -0.019395], [-9.669357, -0.117680, -0.156906], [-9.501899, 0.062213, 1.588834], [514.000000, -216.000000, -151.000000], [483, -223, 735]]
DATA[415340, 0, [0,0,0], [-0.001374, 0.013897, -0.017562], [-9.630131, -0.039227, -0.058840], [-9.470792, 0.081356, 1.588834], [-1.000000, -218.000000, -151.000000], [486, -227, 728]]
DATA[415400, 0, [0,0,0], [-0.003360, 0.009010, -0.017410], [-9.688971, -0.235360, 1.706357], [-9.504292, 0.031107, 1.607977], [-1.000000, -222.000000, -155.000000], [483, -223, 728]]
DATA[415460, 0, [0,0,0], [-0.005651, 0.003512, 0.013286], [-9.630131, -0.176520, 1.608291], [-9.513863, 0.071785, 1.612762], [515.000000, -219.000000, -152.000000], [476, -231, 730]]
DATA[415520, 0, [0,0,0], [-0.001680, 0.014966, 0.017715], [-9.649744, -0.137293, -0.117680], [-9.477970, 0.043071, 1.584049], [512.000000, -221.000000, -154.000000], [476, -222, 739]]
DATA[415590, 0, [0,0,0], [-0.008399, 0.010079, -0.014355], [-9.688971, -0.137293, -0.117680], [-9.480363, 0.071785, 1.612762], [514.000000, -217.000000, -149.000000], [486, -222, 723]]
DATA[415640, 0, [0,0,0], [-0.002443, 0.013286, 0.019242], [-9.590904, -0.117680, -0.137293], [-9.511470, 0.076570, 1.612762], [-1.000000, -221.000000, -149.000000], [483, -225, 729]]
DATA[415700, 0, [0,0,0], [-0.005956, 0.012523, 0.018326], [-9.630131, -0.137293, 1.686744], [-9.501899, 0.090927, 1.612762], [513.000000, -221.000000, -153.000000], [481, -229, 729]]
DATA[415760, 0, [0,0,0], [-0.004887, 0.011454, -0.019242], [-9.688971, -0.196133, 1.706357], [-9.487542, 0.052642, 1.617548], [514.000000, -220.000000, -157.000000], [481, -234, 727]]
DATA[415820, 0, [0,0,0], [-0.011148, 0.009010, -0.019242], [-9.708584, -0.156906, -0.137293], [-9.487542, 0.076570, 1.584049], [512.000000, -220.000000, -152.000000], [474, -236, 727]]
DATA[415890, 0, [0,0,0], [-0.003818, 0.011912, -0.014966], [-9.708584, -0.156906, 1.686744], [-9.480363, 0.047856, 1.607977], [-1.000000, -220.000000, -155.000000], [481, -235, 731]]
DATA[415950, 0, [0,0,0], [-0.005040, 0.009010, -0.016799], [-9.630131, -0.098067, 1.647517], [-9.494720, 0.047856, 1.607977], [-1.000000, -218.000000, -153.000000], [484, -240, 734]]
DATA[416020, 0, [0,0,0], [-0.005345, 0.005040, 0.018937], [-9.649744, -0.137293, 1.686744], [-9.516255, 0.047856, 1.579263], [513.000000, -217.000000, -153.000000], [481, -232, 727]]
DATA[416080, 0, [0,0,0], [-0.007941, 0.007941, -0.016799], [-9.630131, -0.176520, 1.588677], [-9.485149, 0.052642, 1.574477], [512.000000, -222.000000, -155.000000], [486, -236, 739]]
DATA[416140, 0, [0,0,0], [-0.007789, 0.014050, -0.016952], [-9.610518, -0.156906, -0.098067], [-9.477970, 0.076570, 1.603191], [513.000000, -220.000000, -152.000000], [478, -226, 738]]
DATA[416200, 0, [0,0,0], [-0.000916, 0.013744, 0.018937], [-9.610518, -0.156906, -0.156906], [-9.509077, 0.076570, 1.612762], [-1.000000, -219.000000, -154.000000], [485, -232, 732]]
DATA[416270, 0, [0,0,0], [-0.005345, 0.012828, -0.016493], [-9.649744, -0.019613, 1.627904], [-9.504292, 0.043071, 1.627119], [514.000000, -220.000000, -151.000000], [477, -229, 733]]
DATA[416330, 0, [0,0,0], [-0.008094, 0.011301, 0.018937], [-9.688971, -0.235360, 1.686744], [-9.492328, 0.033500, 1.607977], [512.000000, -218.000000, -152.000000], [477, -224, 738]]
DATA[416400, 0, [0,0,0], [-0.008858, 0.010079, -0.010843], [-9.669357, -0.156906, 1.647517], [-9.499506, 0.071785, 1.593620], [-2.000000, -221.000000, -153.000000], [477, -229, 735]]
DATA[416460, 0, [0,0,0], [-0.004734, 0.010232, -0.016799], [-9.669357, -0.098067, 1.706357], [-9.528220, 0.081356, 1.612762], [512.000000, -219.000000, -151.000000], [476, -234, 735]]
DATA[416530, 0, [0,0,0], [-0.004887, 0.009316, -0.017104], [-9.688971, -0.176520, -0.156906], [-9.506684, 0.052642, 1.579263], [512.000000, -219.000000, -154.000000], [478, -228, 724]]
DATA[416580, 0, [0,0,0], [-0.005192, 0.011148, 0.015424], [-9.669357, -0.235360, -0.078453], [-9.492328, 0.090927, 1.607977], [513.000000, -220.000000, -156.000000], [479, -226, 739]]
DATA[416650, 0, [0,0,0], [0.002902, 0.012217, -0.018326], [-9.630131, -0.156906, 1.667130], [-9.509077, 0.081356, 1.603191], [512.000000, -221.000000, -153.000000], [480, -225, 725]]
DATA[416710, 0, [0,0,0], [-0.003512, 0.013744, -0.018479], [-9.669357, -0.137293, 1.686744], [-9.511470, 0.081356, 1.612762], [512.000000, -220.000000, -151.000000], [484, -228, 733]]
DATA[416780, 0, [0,0,0], [-0.006567, 0.011301, 0.018326], [-9.708584, -0.117680, -0.156906], [-9.468399, 0.076570, 1.631905], [-3.000000, -219.000000, -151.000000], [482, -227, 740]]
DATA[416840, 0, [0,0,0], [-0.006261, 0.009927, 0.016799], [-9.669357, -0.176520, -0.156906], [-9.485149, 0.062213, 1.598405], [512.000000, -217.000000, -154.000000], [484, -228, 736]]
DATA[416910, 0, [0,0,0], [0.000611, 0.010996, 0.018479], [-9.669357, -0.196133, -0.156906], [-9.501899, 0.081356, 1.603191], [512.000000, -218.000000, -149.000000], [480, -237, 729]]
DATA[416960, 0, [0,0,0], [-0.004276, 0.008094, 0.017562], [-9.649744, -0.137293, -0.117680], [-9.461221, 0.038285, 1.622334], [-1.000000, -216.000000, -151.000000], [476, -228, 734]]
DATA[417030, 0, [0,0,0], [-0.005956, 0.013286, -0.018631], [-9.669357, -0.137293, 1.667130], [-9.489935, 0.090927, 1.607977], [514.000000, -220.000000, -151.000000], [489, -228, 747]]
DATA[417090, 0, [0,0,0], [-0.005498, 0.013592, -0.017868], [-9.590904, -0.117680, 1.706357], [-9.506684, 0.086142, 1.607977], [-1.000000, -220.000000, -151.000000], [483, -232, 736]]
DATA[417160, 0, [0,0,0], [-0.007941, 0.010385, 0.019395], [-9.669357, -0.098067, -0.078453], [-9.506684, 0.071785, 1.603191], [-3.000000, -218.000000, -151.000000], [486, -230, 734]]
DATA[417220, 0, [0,0,0], [-0.005956, 0.009774, -0.016341], [-9.590904, -0.156906, 1.686744], [-9.492328, 0.023928, 1.622334], [513.000000, -221.000000, -150.000000], [479, -238, 740]]
DATA[417290, 0, [0,0,0], [-0.006109, 0.008858, -0.018784], [-9.630131, -0.156906, -0.156906], [-9.497113, 0.095713, 1.617548], [-2.000000, -218.000000, -152.000000], [482, -228, 730]]
DATA[417340, 0, [0,0,0], [-0.005956, 0.013592, -0.017104], [-9.688971, -0.137293, 1.686744], [-9.451650, 0.066999, 1.607977], [514.000000, -223.000000, -154.000000], [478, -222, 734]]
DATA[417400, 0, [0,0,0], [0.000458, 0.009927, 0.017410], [-0.137293, -0.078453, 1.686744], [-9.485149, 0.095713, 1.557728], [514.000000, -220.000000, -153.000000], [486, -226, 732]]
DATA[417460, 0, [0,0,0], [-0.003971, 0.015119, -0.018479], [-9.630131, -0.117680, 1.706357], [-9.454042, 0.076570, 1.612762], [-1.000000, -218.000000, -152.000000], [490, -233, 730]]
DATA[417530, 0, [0,0,0], [-0.003207, 0.010843, -0.013744], [-9.669357, -0.156906, 1.706357], [-9.504292, 0.076570, 1.612762], [513.000000, -221.000000, -154.000000], [480, -231, 734]]
DATA[417590, 0, [0,0,0], [-0.005651, 0.011148, -0.017562], [-0.137293, -0.156906, -0.137293], [-9.501899, 0.052642, 1.607977], [-1.000000, -223.000000, -152.000000], [484, -226, 729]]
DATA[417660, 0, [0,0,0], [0.001833, 0.012523, -0.018479], [-9.590904, -0.156906, -0.156906], [-9.494720, 0.081356, 1.598405], [513.000000, -219.000000, -149.000000], [486, -226, 735]]
DATA[417710, 0, [0,0,0], [-0.008247, 0.008705, -0.017410], [-9.688971, -0.117680, 1.706357], [-9.511470, 0.071785, 1.607977], [-1.000000, -217.000000, -153.000000], [474, -223, 737]]
DATA[417770, 0, [0,0,0], [-0.003360, 0.012828, -0.019090], [-9.669357, -0.137293, -0.117680], [-9.492328, 0.090927, 1.607977], [-1.000000, -223.000000, -150.000000], [477, -230, 732]]
DATA[417830, 0, [0,0,0], [-0.006109, 0.012217, -0.018631], [-9.610518, -0.215746, 1.667130], [-9.492328, 0.076570, 1.612762], [-1.000000, -220.000000, -152.000000], [479, -231, 742]]
DATA[417900, 0, [0,0,0], [-0.006720, 0.008705, -0.016493], [-9.669357, -0.137293, -0.137293], [-9.492328, 0.071785, 1.584049], [-2.000000, -220.000000, -152.000000], [485, -231, 745]]
DATA[417960, 0, [0,0,0], [-0.007178, 0.009163, 0.018479], [-9.590904, -0.196133, 1.706357], [-9.489935, 0.057428, 1.598405], [-2.000000, -219.000000, -153.000000], [485, -234, 741]]
DATA[418030, 0, [0,0,0], [-0.002749, 0.013592, -0.018326], [-9.688971, -0.137293, -0.098067], [-9.494720, 0.052642, 1.579263], [513.000000, -222.000000, -155.000000], [483, -231, 739]]
DATA[418080, 0, [0,0,0], [0.000153, 0.009316, -0.017257], [-9.649744, -0.176520, -0.117680], [-9.454042, 0.062213, 1.598405], [513.000000, -216.000000, -155.000000], [480, -226, 735]]
DATA[418140, 0, [0,0,0], [0.000764, 0.009316, -0.018937], [-9.630131, -0.098067, 2.000557], [-9.521041, 0.069392, 1.588834], [512.000000, -221.000000, -153.000000], [483, -229, 738]]
DATA[418200, 0, [0,0,0], [-0.005345, 0.013592, -0.015424], [-9.708584, -0.137293, 1.686744], [-9.499506, 0.062213, 1.617548], [512.000000, -223.000000, -152.000000], [490, -228, 729]]
DATA[418260, 0, [0,0,0], [-0.011148, 0.012675, -0.019090], [-0.156906, -0.156906, 1.686744], [-9.485149, 0.086142, 1.607977], [513.000000, -218.000000, -153.000000], [487, -224, 738]]
DATA[418320, 0, [0,0,0], [-0.005803, 0.012065, -0.018784], [-9.669357, -0.156906, -0.019613], [-9.482756, 0.057428, 1.598405], [512.000000, -219.000000, -154.000000], [477, -221, 730]]
DATA[418390, 0, [0,0,0], [-0.004429, 0.009621, -0.016035], [-9.688971, -0.176520, -0.156906], [-9.473185, 0.062213, 1.598405], [-3.000000, -220.000000, -149.000000], [480, -229, 736]]
DATA[418440, 0, [0,0,0], [-0.001985, 0.010537, -0.016952], [-9.688971, -0.156906, 1.686744], [-9.497113, 0.086142, 1.622334], [512.000000, -217.000000, -150.000000], [484, -229, 726]]
DATA[418500, 0, [0,0,0], [0.000305, 0.005192, 0.014966], [-9.649744, -0.137293, 1.667130], [-9.477970, 0.071785, 1.603191], [514.000000, -217.000000, -150.000000], [476, -231, 727]]
DATA[418560, 0, [0,0,0], [-0.001985, 0.013897, 0.016188], [-9.669357, -0.156906, 1.667130], [-9.473185, 0.062213, 1.584049], [512.000000, -217.000000, -150.000000], [483, -229, 730]]
DATA[418620, 0, [0,0,0], [-0.002443, 0.010996, -0.016341], [-9.630131, -0.117680, 1.686744], [-9.518648, 0.066999, 1.593620], [-2.000000, -220.000000, -149.000000], [471, -234, 733]]
DATA[418680, 0, [0,0,0], [-0.004887, 0.010537, -0.014050], [-0.019613, -0.176520, -0.156906], [-9.497113, 0.057428, 1.603191], [513.000000, -218.000000, -151.000000], [479, -230, 734]]
DATA[418740, 0, [0,0,0], [-0.006414, 0.011301, -0.016341], [-9.610518, -0.156906, 1.686744], [-9.509077, 0.076570, 1.603191], [512.000000, -220.000000, -152.000000], [485, -234, 740]]
DATA[418800, 0, [0,0,0], [-0.001985, 0.010690, -0.018784], [-9.649744, -0.196133, 1.686744], [-9.511470, 0.090927, 1.598405], [513.000000, -222.000000, -154.000000], [486, -238, 728]]
DATA[418860, 0, [0,0,0], [-0.001069, 0.008399, 0.017257], [-9.688971, -0.156906, -0.156906], [-9.511470, 0.062213, 1.598405], [512.000000, -218.000000, -157.000000], [486, -236, 741]]
DATA[418920, 0, [0,0,0], [-0.005040, 0.006872, -0.016188], [-0.117680, -0.196133, 1.686744], [-9.509077, 0.076570, 1.617548], [512.000000, -222.000000, -154.000000], [483, -229, 743]]
DATA[418980, 0, [0,0,0], [-0.001069, 0.011912, -0.018631], [-9.630131, -0.098067, -0.019613], [-9.485149, 0.057428, 1.593620], [512.000000, -218.000000, -153.000000], [485, -230, 739]]
DATA[419050, 0, [0,0,0], [-0.004887, 0.012828, 0.018937], [-0.156906, -0.117680, -0.137293], [-9.511470, 0.076570, 1.622334], [512.000000, -220.000000, -153.000000], [481, -226, 735]]
DATA[419100, 0, [0,0,0], [-0.001680, 0.012065, 0.016952], [-0.156906, -0.137293, -0.039227], [-9.494720, 0.081356, 1.588834], [512.000000, -220.000000, -152.000000], [481, -222, 733]]
DATA[419160, 0, [0,0,0], [-0.006720, 0.011912, 0.019242], [-9.649744, -0.254973, -0.117680], [-9.485149, 0.071785, 1.607977], [512.000000, -221.000000, -149.000000], [486, -230, 732]]
DATA[419220, 0, [0,0,0], [-0.003818, 0.012370, -0.018937], [-9.708584, -0.117680, 1.667130], [-9.470792, 0.086142, 1.607977], [-2.000000, -221.000000, -152.000000], [488, -224, 731]]
DATA[419280, 0, [0,0,0], [-0.006414, 0.007636, 0.018937], [-0.156906, -0.156906, 1.686744], [-9.511470, 0.066999, 1.603191], [512.000000, -219.000000, -151.000000], [483, -225, 734]]
DATA[419340, 0, [0,0,0], [-0.004734, 0.011301, 0.017715], [-9.610518, -0.156906, -0.039227], [-9.523434, 0.071785, 1.579263], [-1.000000, -221.000000, -149.000000], [480, -221, 736]]
DATA[419410, 0, [0,0,0], [-0.006261, 0.009163, 0.019090], [-9.728197, -0.137293, 1.608291], [-9.463614, 0.071785, 1.593620], [-2.000000, -220.000000, -149.000000], [480, -229, 731]]
DATA[419470, 0, [0,0,0], [-0.003512, 0.015577, -0.018784], [-9.708584, -0.117680, -0.156906], [-9.533006, 0.090927, 1.607977], [-1.000000, -220.000000, -158.000000], [475, -218, 727]]
DATA[419520, 0, [0,0,0], [-0.010690, 0.011454, -0.017257], [-9.590904, -0.274586, 1.686744], [-9.533006, 0.081356, 1.627119], [512.000000, -220.000000, -154.000000], [481, -230, 737]]
DATA[419590, 0, [0,0,0], [-0.009010, 0.010385, -0.010537], [-9.630131, -0.176520, 1.627904], [-9.516255, 0.066999, 1.617548], [513.000000, -220.000000, -154.000000], [477, -232, 730]]
DATA[419650, 0, [0,0,0], [-0.000764, 0.008858, -0.017104], [-9.649744, -0.098067, -0.156906], [-9.482756, 0.105284, 1.607977], [512.000000, -219.000000, -154.000000], [483, -232, 744]]
DATA[419720, 0, [0,0,0], [-0.010843, 0.008705, -0.016952], [-9.630131, -0.098067, 1.706357], [-9.511470, 0.038285, 1.617548], [512.000000, -219.000000, -151.000000], [481, -231, 730]]
DATA[419780, 0, [0,0,0], [-0.001374, 0.009927, -0.018326], [-9.630131, -0.176520, -0.117680], [-9.485149, 0.052642, 1.612762], [512.000000, -220.000000, -154.000000], [477, -225, 739]]
DATA[419850, 0, [0,0,0], [-0.006261, 0.015424, -0.017257], [-9.688971, -0.117680, 1.686744], [-9.511470, 0.110070, 1.617548], [512.000000, -221.000000, -147.000000], [481, -229, 733]]
DATA[419900, 0, [0,0,0], [-0.004276, 0.011301, -0.015882], [-9.590904, -0.098067, 1.706357], [-9.523434, 0.062213, 1.603191], [513.000000, -221.000000, -148.000000], [484, -232, 734]]
DATA[419960, 0, [0,0,0], [-0.005040, 0.009927, 0.016646], [-9.688971, -0.137293, -0.137293], [-9.497113, 0.052642, 1.612762], [513.000000, -220.000000, -150.000000], [479, -232, 734]]
DATA[420020, 0, [0,0,0], [-0.006109, 0.010079, -0.017715], [-9.688971, -0.196133, 1.706357], [-9.523434, 0.043071, 1.622334], [-1.000000, -217.000000, -152.000000], [480, -230, 738]]
DATA[420090, 0, [0,0,0], [-0.005040, 0.012675, -0.018937], [-9.610518, -0.117680, -0.156906], [-9.487542, 0.066999, 1.607977], [512.000000, -217.000000, -151.000000], [477, -230, 736]]
DATA[420150, 0, [0,0,0], [0.000000, 0.009163, 0.018784], [-9.708584, -0.196133, 1.706357], [-9.487542, 0.086142, 1.641476], [-4.000000, -216.000000, -153.000000], [485, -232, 728]]
DATA[420220, 0, [0,0,0], [-0.005498, 0.010385, -0.016493], [-9.728197, -0.117680, -0.156906], [-9.492328, 0.057428, 1.622334], [512.000000, -220.000000, -156.000000], [480, -227, 718]]
DATA[420270, 0, [0,0,0], [-0.010079, 0.011912, 0.019395], [-9.630131, -0.156906, -0.098067], [-9.506684, 0.081356, 1.636691], [515.000000, -220.000000, -155.000000], [484, -234, 733]]
DATA[420330, 0, [0,0,0], [-0.005192, 0.012981, -0.017104], [-9.610518, -0.156906, -0.137293], [-9.497113, 0.066999, 1.622334], [-2.000000, -218.000000, -152.000000], [483, -230, 741]]
DATA[420390, 0, [0,0,0], [-0.004429, 0.009010, -0.015424], [-9.630131, -0.117680, -0.117680], [-9.487542, 0.071785, 1.612762], [513.000000, -219.000000, -152.000000], [481, -233, 745]]
DATA[420450, 0, [0,0,0], [0.000000, 0.012217, -0.019242], [-9.669357, -0.098067, -0.098067], [-9.477970, 0.057428, 1.593620], [512.000000, -218.000000, -150.000000], [478, -230, 738]]
DATA[420510, 0, [0,0,0], [-0.001527, 0.012065, -0.017562], [-9.649744, -0.098067, 1.706357], [-9.475577, 0.052642, 1.588834], [-1.000000, -218.000000, -152.000000], [476, -238, 733]]
DATA[420570, 0, [0,0,0], [-0.003054, 0.005803, -0.015424], [-9.669357, -0.156906, 1.686744], [-9.480363, 0.052642, 1.607977], [514.000000, -218.000000, -149.000000], [477, -230, 730]]
DATA[420630, 0, [0,0,0], [-0.005651, 0.014203, 0.017104], [-9.688971, -0.137293, 1.647517], [-9.494720, 0.045464, 1.627119], [-1.000000, -219.000000, -148.000000], [479, -233, 732]]
DATA[420690, 0, [0,0,0], [-0.002138, 0.012828, -0.018784], [-9.649744, -0.117680, 1.667130], [-9.480363, 0.047856, 1.607977], [-2.000000, -221.000000, -153.000000], [480, -225, 734]]
DATA[420750, 0, [0,0,0], [-0.006261, 0.010690, -0.019548], [-9.688971, -0.156906, 1.667130], [-9.501899, 0.071785, 1.622334], [-2.000000, -219.000000, -151.000000], [482, -229, 740]]
DATA[420810, 0, [0,0,0], [-0.003512, 0.012065, -0.017715], [-9.630131, -0.137293, 1.706357], [-9.523434, 0.086142, 1.593620], [-1.000000, -218.000000, -148.000000], [484, -227, 729]]
DATA[420870, 0, [0,0,0], [-0.006261, 0.010843, 0.017562], [-9.610518, -0.196133, 1.667130], [-9.501899, 0.057428, 1.612762], [512.000000, -219.000000, -155.000000], [483, -226, 733]]
DATA[420930, 0, [0,0,0], [-0.004734, 0.011301, 0.019242], [-9.728197, -0.117680, -0.156906], [-9.477970, 0.057428, 1.607977], [-1.000000, -220.000000, -153.000000], [484, -232, 730]]
DATA[420990, 0, [0,0,0], [-0.000305, 0.011759, -0.019548], [-9.708584, -0.078453, -0.156906], [-9.530613, 0.066999, 1.588834], [513.000000, -217.000000, -149.000000], [477, -236, 730]]
DATA[421060, 0, [0,0,0], [-0.008858, 0.010079, 0.009927], [-9.649744, -0.176520, -0.117680], [-9.516255, 0.066999, 1.607977], [512.000000, -224.000000, -151.000000], [475, -231, 727]]
DATA[421120, 0, [0,0,0], [-0.005040, 0.009774, 0.012981], [-9.630131, -0.156906, 1.667130], [-9.477970, 0.062213, 1.607977], [512.000000, -220.000000, -150.000000], [482, -227, 725]]
DATA[421190, 0, [0,0,0], [-0.004276, 0.008399, -0.018326], [-9.649744, -0.117680, -0.039227], [-9.523434, 0.050249, 1.622334], [-1.000000, -220.000000, -152.000000], [483, -223, 724]]
DATA[421240, 0, [0,0,0], [-0.006872, 0.005803, -0.016341], [-9.669357, -0.196133, -0.156906], [-9.497113, 0.081356, 1.598405], [512.000000, -217.000000, -153.000000], [488, -226, 729]]
DATA[421300, 0, [0,0,0], [-0.003665, 0.008552, -0.019395], [-9.688971, -0.156906, 1.706357], [-9.501899, 0.066999, 1.603191], [-2.000000, -222.000000, -153.000000], [477, -235, 716]]
DATA[421360, 0, [0,0,0], [-0.008247, 0.012675, -0.019395], [-9.630131, -0.098067, 1.627904], [-9.504292, 0.071785, 1.588834], [-1.000000, -219.000000, -154.000000], [483, -230, 725]]
DATA[421430, 0, [0,0,0], [-0.001833, 0.008705, -0.018937], [-0.156906, -0.196133, 1.667130], [-9.477970, 0.076570, 1.588834], [-1.000000, -217.000000, -153.000000], [481, -232, 727]]
DATA[421490, 0, [0,0,0], [-0.002443, 0.011454, 0.019395], [-9.708584, -0.137293, -0.098067], [-9.482756, 0.081356, 1.584049], [516.000000, -218.000000, -152.000000], [478, -230, 723]]
DATA[421560, 0, [0,0,0], [-0.006261, 0.009621, -0.017715], [-9.688971, -0.215746, -0.098067], [-9.513863, 0.076570, 1.631905], [513.000000, -218.000000, -156.000000], [482, -241, 725]]
DATA[421610, 0, [0,0,0], [-0.009010, 0.014203, -0.019395], [-9.708584, -0.156906, 1.686744], [-9.480363, 0.043071, 1.627119], [513.000000, -222.000000, -153.000000], [478, -234, 729]]
DATA[421670, 0, [0,0,0], [-0.003971, 0.012523, -0.018479], [-9.630131, -0.215746, 1.706357], [-9.511470, 0.076570, 1.584049], [514.000000, -222.000000, -149.000000], [479, -232, 736]]
DATA[421730, 0, [0,0,0], [-0.005040, 0.013744, 0.019242], [-9.630131, -0.058840, 1.706357], [-9.511470, 0.081356, 1.603191], [512.000000, -222.000000, -152.000000], [480, -234, 733]]
DATA[421800, 0, [0,0,0], [-0.004581, 0.012981, 0.017715], [-9.669357, -0.176520, -0.156906], [-9.504292, 0.057428, 1.617548], [-2.000000, -219.000000, -153.000000], [474, -234, 723]]
DATA[421860, 0, [0,0,0], [-0.006109, 0.009621, -0.018937], [-9.649744, -0.117680, -0.117680], [-9.477970, 0.062213, 1.617548], [-2.000000, -221.000000, -153.000000], [478, -236, 726]]
DATA[421930, 0, [0,0,0], [-0.002138, 0.006720, 0.017868], [-9.610518, -0.156906, 1.706357], [-9.458828, 0.062213, 1.598405], [512.000000, -220.000000, -153.000000], [476, -237, 727]]
DATA[421980, 0, [0,0,0], [-0.007789, 0.009163, -0.017410], [-9.708584, -0.156906, -0.117680], [-9.504292, 0.057428, 1.607977], [512.000000, -220.000000, -155.000000], [486, -233, 718]]
DATA[422040, 0, [0,0,0], [-0.003207, 0.010079, -0.015882], [-9.688971, -0.117680, -0.117680], [-9.492328, 0.076570, 1.617548], [-1.000000, -221.000000, -154.000000], [483, -230, 725]]
DATA[422100, 0, [0,0,0], [-0.009316, 0.008399, -0.018479], [-9.610518, -0.176520, 1.686744], [-9.509077, 0.100499, 1.617548], [514.000000, -219.000000, -154.000000], [484, -231, 728]]
DATA[422160, 0, [0,0,0], [-0.006414, 0.007636, -0.018021], [-9.708584, -0.176520, -0.156906], [-9.509077, 0.086142, 1.603191], [515.000000, -218.000000, -157.000000], [480, -231, 726]]
DATA[422220, 0, [0,0,0], [-0.008247, 0.011148, -0.018173], [-9.630131, -0.176520, 1.706357], [-9.487542, 0.071785, 1.612762], [512.000000, -222.000000, -154.000000], [480, -222, 730]]
DATA[422290, 0, [0,0,0], [-0.007025, 0.010079, -0.018021], [-9.688971, -0.117680, 1.608291], [-9.466006, 0.081356, 1.574477], [514.000000, -218.000000, -151.000000], [474, -226, 722]]
DATA[422340, 0, [0,0,0], [-0.006872, 0.014813, -0.018479], [-9.610518, -0.137293, 1.647517], [-9.511470, 0.114855, 1.631905], [-1.000000, -220.000000, -154.000000], [483, -236, 734]]
DATA[422400, 0, [0,0,0], [-0.000916, 0.015730, 0.018173], [-9.649744, -0.098067, 1.686744], [-9.489935, 0.047856, 1.617548], [-1.000000, -220.000000, -148.000000], [489, -109, 739]]
DATA[422460, 0, [0,0,0], [-0.002749, 0.010079, -0.018173], [-9.708584, -0.078453, 1.627904], [-9.501899, 0.086142, 1.579263], [-3.000000, -220.000000, -153.000000], [480, -232, 735]]
DATA[422520, 0, [0,0,0], [-0.004734, 0.008552, -0.018021], [-9.630131, -0.176520, -0.156906], [-9.528220, 0.043071, 1.603191], [512.000000, -219.000000, -152.000000], [473, -231, 738]]
DATA[422580, 0, [0,0,0], [-0.003512, 0.009316, -0.018021], [-9.669357, -0.117680, 1.608291], [-9.516255, 0.062213, 1.603191], [513.000000, -222.000000, -149.000000], [486, -229, 734]]
DATA[422650, 0, [0,0,0], [-0.002138, 0.009010, -0.019395], [-9.728197, -0.137293, 1.706357], [-9.468399, 0.076570, 1.607977], [-3.000000, -219.000000, -153.000000], [485, -233, 734]]
DATA[422700, 0, [0,0,0], [-0.003512, 0.009010, 0.019395], [-9.669357, -0.156906, -0.039227], [-9.468399, 0.066999, 1.607977], [-1.000000, -218.000000, -149.000000], [485, -225, 732]]
DATA[422760, 0, [0,0,0], [-0.009468, 0.008094, -0.018326], [-9.610518, -0.196133, -0.156906], [-9.506684, 0.081356, 1.588834], [-2.000000, -220.000000, -153.000000], [478, -232, 733]]
DATA[422820, 0, [0,0,0], [-0.002291, 0.009927, 0.018784], [-9.630131, -0.117680, -0.156906], [-9.485149, 0.081356, 1.612762], [-1.000000, -221.000000, -154.000000], [476, -221, 731]]
DATA[422880, 0, [0,0,0], [-0.003054, 0.012370, -0.016188], [-9.669357, -0.196133, 1.608291], [-9.525827, 0.066999, 1.584049], [512.000000, -221.000000, -155.000000], [478, -239, 736]]
