
Thu Jan  1 00:00:01 1970

Flight Log #5
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[62280, 0, [0,0,0], [-0.008705, -0.010843, 0.017868], [0.764919, -0.156906, -0.019613], [0.818345, 0.425922, -9.683753], [-100.000000, -237.000000, 518.000000], [-199, -260, 1225]]
DATA[62340, 0, [0,0,0], [-0.009468, -0.007636, -0.011759], [1.000278, -0.137293, -9.983170], [0.930808, 0.303888, -9.549755], [-96.000000, -235.000000, 521.000000], [-191, -251, 1216]]
DATA[62390, 0, [0,0,0], [-0.032834, -0.005803, -0.011606], [1.039505, -0.058840, -0.039227], [0.906880, 0.272782, -9.523434], [-97.000000, -233.000000, 519.000000], [-188, -252, 1224]]
DATA[62440, 0, [0,0,0], [-0.005956, -0.002138, 0.017715], [-0.019613, -0.058840, -10.022396], [0.818345, 0.267996, -9.667004], [-97.000000, -231.000000, 516.000000], [-194, -256, 1221]]
DATA[62500, 0, [0,0,0], [0.050091, -0.021686, 0.045204], [1.019892, 0.117680, -9.943943], [0.887737, 0.253639, -9.676575], [-101.000000, -233.000000, 519.000000], [-189, -254, 1223]]
DATA[62550, 0, [0,0,0], [-0.017562, 0.006261, -0.018479], [-0.117680, 0.137293, -0.039227], [0.799203, 0.234497, -9.659825], [-92.000000, -228.000000, 519.000000], [-195, -249, 1218]]
DATA[62610, 0, [0,0,0], [-0.015730, 0.012065, -0.015119], [0.961052, -0.137293, -0.078453], [0.887737, 0.138784, -9.650253], [-93.000000, -219.000000, 524.000000], [-187, -242, 1222]]
DATA[62670, 0, [0,0,0], [-0.012370, -0.020922, -0.001985], [0.980665, 0.078453, -9.924330], [0.815953, 0.057428, -9.485149], [-96.000000, -217.000000, 524.000000], [-188, -245, 1222]]
DATA[62720, 0, [0,0,0], [0.002443, -0.027947, 0.010079], [-0.039227, -0.039227, -9.924330], [0.870987, 0.038285, -9.544970], [-95.000000, -215.000000, 523.000000], [-184, -235, 1234]]
DATA[62780, 0, [0,0,0], [-0.014203, -0.015730, -0.014050], [-0.098067, 0.000000, -10.042009], [0.701097, -0.014357, -9.741181], [-93.000000, -212.000000, 526.000000], [-192, -245, 1234]]
DATA[62830, 0, [0,0,0], [0.087506, -0.004276, 0.012675], [-0.078453, -0.176520, -0.156906], [0.875773, -0.021535, -9.743574], [-90.000000, -207.000000, 529.000000], [-181, -240, 1235]]
DATA[62890, 0, [0,0,0], [0.082009, -0.016493, -0.005040], [0.764919, -0.274586, -10.042009], [0.746561, -0.155533, -9.674182], [-94.000000, -201.000000, 533.000000], [-182, -236, 1232]]
DATA[62950, 0, [0,0,0], [-0.010843, -0.077274, -0.017104], [0.941438, -0.254973, -10.042009], [0.650848, -0.227318, -9.573684], [-90.000000, -196.000000, 533.000000], [-184, -233, 1230]]
DATA[63000, 0, [0,0,0], [0.197615, -0.027184, 0.006109], [0.686466, -0.137293, -10.022396], [0.634098, -0.311067, -9.611969], [-81.000000, -190.000000, 535.000000], [-177, -228, 1236]]
DATA[63050, 0, [0,0,0], [0.162643, -0.006872, -0.021838], [0.686466, -0.509946, -9.943943], [0.720240, -0.437887, -9.662218], [-81.000000, -184.000000, 537.000000], [-178, -226, 1233]]
DATA[63110, 0, [0,0,0], [0.050549, -0.000153, 0.016035], [-0.078453, -0.549172, -0.019613], [0.648455, -0.418744, -9.731609], [-71.000000, -179.000000, 540.000000], [-175, -222, 1243]]
DATA[63170, 0, [0,0,0], [0.086437, -0.012828, -0.005498], [0.666852, -0.627626, -0.098067], [0.579063, -0.485743, -9.645468], [-65.000000, -176.000000, 540.000000], [-169, -212, 1243]]
DATA[63230, 0, [0,0,0], [0.089950, -0.185092, 0.053756], [0.647239, -0.137293, -0.117680], [0.502493, -0.552742, -9.750752], [-61.000000, -169.000000, 546.000000], [-167, -209, 1255]]
DATA[63280, 0, [0,0,0], [0.050549, -0.006261, -0.005345], [0.353039, -0.117680, -0.098067], [0.390030, -0.624527, -9.722038], [-48.000000, -161.000000, 550.000000], [-171, -204, 1250]]
DATA[63330, 0, [0,0,0], [-0.008552, -0.259312, 0.092852], [-0.039227, -0.078453, -0.098067], [0.256032, -0.691526, -9.614362], [-49.000000, -158.000000, 550.000000], [-158, -203, 1258]]
DATA[63390, 0, [0,0,0], [0.052993, -0.002291, -0.005803], [0.137293, -0.862985, -10.002783], [0.095713, -0.792024, -9.482756], [-35.000000, -152.000000, 552.000000], [-160, -201, 1254]]
DATA[63450, 0, [0,0,0], [0.019242, -0.017715, 0.011301], [0.019613, -0.039227, -9.963556], [-0.019143, -0.875773, -9.600004], [-28.000000, -149.000000, 554.000000], [-146, -206, 1260]]
DATA[63510, 0, [0,0,0], [0.003818, -0.141110, -0.007330], [0.333426, -0.882599, -0.058840], [0.007178, -0.842274, -9.643075], [-19.000000, -149.000000, 558.000000], [-143, -209, 1278]]
DATA[63570, 0, [0,0,0], [-0.074526, -0.038332, -0.010385], [-0.098067, -0.882599, -0.058840], [-0.110070, -0.859023, -9.803394], [-14.000000, -150.000000, 556.000000], [-146, -201, 1258]]
DATA[63620, 0, [0,0,0], [-0.009927, -0.013744, 0.044746], [-0.098067, -0.862985, -0.117680], [-0.083749, -0.686740, -9.597611], [-21.000000, -157.000000, 556.000000], [-141, -211, 1271]]
DATA[63670, 0, [0,0,0], [-0.005040, 0.043219, -0.014508], [-0.058840, -0.137293, -10.022396], [-0.038285, -0.753739, -9.731609], [-25.000000, -156.000000, 555.000000], [-150, -212, 1265]]
DATA[63730, 0, [0,0,0], [-0.005192, 0.009010, 0.078802], [0.000000, -0.137293, -0.019613], [0.000000, -0.686740, -9.540184], [-26.000000, -158.000000, 553.000000], [-158, -213, 1271]]
DATA[63790, 0, [0,0,0], [-0.000764, -0.020006, -0.010079], [-0.235360, -0.039227, -0.098067], [-0.148355, -0.634098, -9.573684], [-23.000000, -170.000000, 553.000000], [-152, -213, 1265]]
DATA[63850, 0, [0,0,0], [-0.179442, -0.063225, 0.012217], [0.000000, -0.568786, -0.019613], [-0.055035, -0.433101, -9.803394], [-21.000000, -173.000000, 551.000000], [-151, -213, 1279]]
DATA[63900, 0, [0,0,0], [-0.230907, -0.075289, -0.005803], [-0.019613, -0.608012, -10.238143], [-0.090927, -0.447458, -9.669396], [-22.000000, -180.000000, 548.000000], [-145, -215, 1263]]
DATA[63950, 0, [0,0,0], [-0.002902, -0.111636, -0.017410], [0.117680, -0.058840, -10.257756], [-0.162712, -0.346959, -9.860822], [-16.000000, -192.000000, 549.000000], [-145, -224, 1259]]
DATA[64010, 0, [0,0,0], [-0.019242, -0.022297, 0.053909], [-0.117680, -0.235360, -10.042009], [-0.232104, -0.208176, -9.695718], [-10.000000, -194.000000, 546.000000], [-132, -225, 1255]]
DATA[64070, 0, [0,0,0], [-0.002138, -0.015730, 0.049022], [-0.235360, -0.117680, -0.156906], [-0.236889, -0.160319, -9.760324], [-15.000000, -204.000000, 543.000000], [-140, -238, 1252]]
DATA[64120, 0, [0,0,0], [-0.178678, 0.002443, 0.016799], [-0.294199, 0.000000, -10.002783], [-0.248854, 0.011964, -9.707682], [-12.000000, -208.000000, 540.000000], [-142, -247, 1260]]
DATA[64180, 0, [0,0,0], [-0.098807, -0.014966, -0.003207], [-0.098067, -0.058840, -0.078453], [-0.330210, 0.043071, -9.870394], [-7.000000, -216.000000, 540.000000], [-133, -245, 1259]]
DATA[64230, 0, [0,0,0], [-0.012675, 0.041844, -0.013897], [-0.137293, 0.333426, -10.042009], [-0.169890, 0.105284, -9.827323], [-6.000000, -218.000000, 539.000000], [-139, -250, 1258]]
DATA[64280, 0, [0,0,0], [-0.072235, 0.047189, -0.011912], [-0.196133, 0.058840, -0.117680], [-0.267996, 0.129212, -9.714860], [-13.000000, -215.000000, 538.000000], [-137, -251, 1267]]
DATA[64350, 0, [0,0,0], [-0.023366, 0.056658, -0.000611], [-0.156906, -0.156906, -9.924330], [-0.224925, 0.148355, -9.573684], [-17.000000, -212.000000, 536.000000], [-143, -253, 1252]]
DATA[64400, 0, [0,0,0], [-0.011912, -0.008399, -0.009010], [-0.176520, 0.000000, -9.943943], [-0.162712, 0.095713, -9.765109], [-16.000000, -213.000000, 533.000000], [-140, -244, 1251]]
DATA[64460, 0, [0,0,0], [-0.017868, 0.275806, -0.012065], [-0.039227, 0.078453, -0.058840], [-0.157926, 0.050249, -9.736395], [-23.000000, -213.000000, 535.000000], [-148, -254, 1256]]
DATA[64510, 0, [0,0,0], [-0.069791, 0.171806, -0.011301], [-0.039227, -0.019613, -0.156906], [0.083749, 0.162712, -9.669396], [-35.000000, -213.000000, 533.000000], [-150, -251, 1255]]
DATA[64560, 0, [0,0,0], [-0.011454, -0.019242, 0.161421], [-0.215746, 0.039227, -0.039227], [0.356531, 0.198604, -9.853643], [-42.000000, -215.000000, 528.000000], [-163, -247, 1243]]
DATA[64620, 0, [0,0,0], [-0.010385, 0.045968, 0.042150], [0.333426, -0.078453, -0.019613], [0.038285, 0.265603, -9.903893], [-47.000000, -222.000000, 525.000000], [-164, -253, 1242]]
DATA[64680, 0, [0,0,0], [0.003207, -0.005956, 0.017257], [0.019613, 0.372653, -9.904716], [0.246461, 0.306281, -9.789038], [-51.000000, -224.000000, 525.000000], [-171, -261, 1249]]
DATA[64730, 0, [0,0,0], [0.083994, -0.005651, -0.002596], [-0.019613, 0.137293, -9.963556], [0.373280, 0.239282, -9.796216], [-62.000000, -221.000000, 524.000000], [-171, -261, 1247]]
DATA[64790, 0, [0,0,0], [-0.012523, -0.002291, -0.001680], [0.353039, 0.098067, -9.963556], [0.425922, 0.133998, -9.638289], [-71.000000, -219.000000, 521.000000], [-180, -251, 1238]]
DATA[64840, 0, [0,0,0], [-0.007178, -0.003054, -0.024893], [-0.058840, 0.039227, -9.983170], [0.524028, 0.095713, -9.544970], [-75.000000, -212.000000, 525.000000], [-181, -250, 1244]]
DATA[64900, 0, [0,0,0], [-0.003512, -0.021838, 0.016493], [-0.137293, 0.019613, -9.943943], [0.550349, -0.002393, -9.461221], [-73.000000, -208.000000, 527.000000], [-182, -241, 1250]]
DATA[64960, 0, [0,0,0], [-0.005956, -0.028253, 0.005803], [0.647239, -0.058840, -10.002783], [0.600598, 0.033500, -9.595219], [-70.000000, -210.000000, 526.000000], [-176, -239, 1236]]
DATA[65010, 0, [0,0,0], [0.247248, -0.005651, 0.091630], [-0.058840, -0.117680, -10.316596], [0.423530, 0.047856, -10.157532], [-68.000000, -203.000000, 526.000000], [-183, -243, 1231]]
DATA[65070, 0, [0,0,0], [0.156840, -0.002749, -0.015882], [-0.019613, -0.039227, -9.943943], [-0.411565, -0.334995, -9.071191], [-71.000000, -195.000000, 528.000000], [-188, -235, 1239]]
DATA[65120, 0, [0,0,0], [0.120951, -0.010385, -0.018631], [-0.058840, -0.274586, -10.022396], [0.423530, -0.258425, -9.686146], [-65.000000, -187.000000, 530.000000], [-180, -220, 1237]]
DATA[65180, 0, [0,0,0], [-0.005651, 0.200058, -0.006109], [-0.156906, -0.058840, -9.688971], [0.629312, -0.150748, -9.449257], [-69.000000, -188.000000, 532.000000], [-183, -223, 1247]]
DATA[65240, 0, [0,0,0], [0.086896, -0.099113, 0.016035], [-0.058840, -0.137293, -10.002783], [0.401994, -0.189033, -10.061819], [-70.000000, -183.000000, 530.000000], [-179, -228, 1243]]
DATA[65290, 0, [0,0,0], [-0.005498, -0.014661, 0.045815], [0.706079, -0.078453, -0.117680], [0.899701, -0.179462, -10.045070], [-56.000000, -178.000000, 533.000000], [-173, -228, 1245]]
DATA[65340, 0, [0,0,0], [0.085979, -0.006720, -0.001374], [-0.098067, -0.549172, -10.218530], [0.418744, -0.507278, -9.427721], [-51.000000, -172.000000, 539.000000], [-176, -217, 1238]]
DATA[65400, 0, [0,0,0], [-0.005345, -0.107665, 0.118813], [-0.117680, -0.843372, -0.137293], [0.497707, -0.404387, -9.683753], [-53.000000, -167.000000, 539.000000], [-173, -212, 1249]]
DATA[65460, 0, [0,0,0], [-0.003054, -0.014661, 0.094531], [-0.039227, -0.058840, -10.002783], [0.425922, -0.471386, -9.162118], [-62.000000, -152.000000, 540.000000], [-174, -201, 1249]]
DATA[65510, 0, [0,0,0], [0.332158, -0.009621, -0.009621], [-0.078453, -0.156906, -0.156906], [0.179462, -0.669990, -9.930214], [-65.000000, -146.000000, 543.000000], [-173, -199, 1258]]
DATA[65570, 0, [0,0,0], [-0.000764, -0.018326, 0.016341], [0.764919, -1.137571, -0.039227], [0.562313, -0.902094, -9.693324], [-70.000000, -131.000000, 546.000000], [-181, -190, 1249]]
DATA[65620, 0, [0,0,0], [-0.000305, 0.206625, -0.018784], [-0.098067, -0.039227, -9.924330], [0.394816, -1.141376, -9.946963], [-82.000000, -115.000000, 540.000000], [-187, -174, 1245]]
DATA[65680, 0, [0,0,0], [-0.007941, -0.012217, 0.117592], [0.764919, -0.156906, -0.039227], [0.531207, -1.225125, -9.652647], [-81.000000, -106.000000, 542.000000], [-183, -173, 1252]]
DATA[65740, 0, [0,0,0], [0.246179, -0.007483, -0.034208], [-0.117680, -0.098067, -10.002783], [0.069392, -1.610370, -9.360723], [-80.000000, -100.000000, 537.000000], [-183, -165, 1244]]
DATA[65790, 0, [0,0,0], [-0.000611, -0.060323, -0.007025], [-0.549172, -0.058840, -0.117680], [0.368495, -2.163112, -8.738588], [-74.000000, -92.000000, 538.000000], [-177, -165, 1247]]
DATA[65850, 0, [0,0,0], [0.322537, -0.019395, -0.012217], [-0.039227, -1.549451, -10.336209], [0.492921, -1.861616, -9.695718], [-69.000000, -79.000000, 537.000000], [-173, -153, 1249]]
DATA[65910, 0, [0,0,0], [0.473573, 0.290772, -0.032070], [0.019613, -0.058840, -0.117680], [0.646062, -2.153540, -9.121440], [-84.000000, -69.000000, 530.000000], [-178, -153, 1250]]
DATA[65960, 0, [0,0,0], [0.118966, 0.019090, 0.120493], [-0.156906, -2.196690, -0.058840], [0.806381, -2.069792, -9.116654], [-83.000000, -59.000000, 528.000000], [-178, -136, 1264]]
DATA[66020, 0, [0,0,0], [0.092699, -0.018784, -0.001680], [0.725692, -0.078453, -0.117680], [0.686740, -2.266003, -9.719646], [-91.000000, -54.000000, 524.000000], [-189, -135, 1248]]
DATA[66070, 0, [0,0,0], [-0.004429, -0.000458, 0.166155], [1.000278, -0.078453, -9.728197], [0.753739, -2.139184, -9.614362], [-100.000000, -45.000000, 520.000000], [-192, -130, 1241]]
DATA[66130, 0, [0,0,0], [0.508393, -0.012675, -0.015730], [-0.137293, -3.000835, -0.098067], [0.576670, -2.684747, -9.253045], [-104.000000, -22.000000, 514.000000], [-192, -105, 1247]]
DATA[66190, 0, [0,0,0], [-0.004276, -0.000611, -0.004734], [0.666852, -0.137293, -0.098067], [1.012164, -2.883351, -8.714660], [-109.000000, 0.000000, -2.000000], [-190, -96, 1245]]
DATA[66240, 0, [0,0,0], [-0.015119, -0.029322, 0.158672], [0.666852, -3.098901, -9.316318], [0.622134, -2.919244, -8.774481], [-103.000000, 6.000000, -1.000000], [-189, -98, 1245]]
DATA[66290, 0, [0,0,0], [0.042608, -0.076053, -0.009774], [-0.156906, -3.687300, -0.078453], [0.617348, -3.203990, -9.166903], [-103.000000, 12.000000, -4.000000], [-187, -80, 1241]]
DATA[66350, 0, [0,0,0], [0.242514, 0.008705, -0.030543], [-0.117680, -3.098901, -0.078453], [0.581456, -3.074777, -8.743374], [-102.000000, 21.000000, -4.000000], [-191, -71, 1241]]
DATA[66410, 0, [0,0,0], [0.391412, -0.148288, -0.023976], [-0.137293, -0.117680, -9.335931], [0.397209, -3.589234, -9.157332], [-82.000000, 44.000000, 512.000000], [-174, -62, 1250]]
DATA[66470, 0, [0,0,0], [-0.000153, -0.018479, -0.068417], [-0.117680, -4.589512, -9.375157], [0.411565, -3.668197, -8.762517], [-74.000000, 62.000000, 513.000000], [-178, -43, 1246]]
DATA[66530, 0, [0,0,0], [0.827875, -0.002902, -0.014508], [0.313813, -0.019613, -9.002505], [0.382852, -4.130012, -9.399008], [-68.000000, 88.000000, -4.000000], [-167, -33, 1238]]
DATA[66580, 0, [0,0,0], [-0.015882, -0.009774, 0.173486], [0.451106, -4.922938, -0.098067], [0.409173, -4.515256, -8.745767], [-62.000000, 114.000000, -10.000000], [-173, -9, 1259]]
DATA[66640, 0, [0,0,0], [-0.002596, -0.003512, 0.130572], [-0.137293, -4.903325, -9.277091], [0.425922, -4.960321, -8.276773], [-52.000000, -88.000000, -18.000000], [-162, 41, 1244]]
DATA[66690, 0, [0,0,0], [-0.012675, -0.012981, 0.015577], [-0.058840, -0.039227, -8.139520], [0.612563, -5.455636, -7.771888], [-52.000000, -60.000000, -31.000000], [-157, 51, 1245]]
DATA[66750, 0, [0,0,0], [0.836733, -0.059559, 0.046884], [0.431493, -0.137293, -0.156906], [0.401994, -5.797809, -7.544570], [-47.000000, -31.000000, -35.000000], [-159, 79, 1237]]
DATA[66810, 0, [0,0,0], [-0.004276, -0.013592, -0.018631], [0.627626, -0.137293, -7.845320], [0.397209, -6.544370, -7.958528], [-38.000000, 263.000000, -53.000000], [-153, 118, 1227]]
DATA[66860, 0, [0,0,0], [0.800692, -0.015424, 0.041233], [-0.019613, -0.078453, -6.864655], [0.502493, -6.522834, -6.979864], [-31.000000, 293.000000, -59.000000], [-144, 144, 1225]]
DATA[66910, 0, [0,0,0], [0.665385, -0.003054, 0.210138], [-0.098067, -6.864655, -0.137293], [0.409173, -6.843473, -6.711867], [-30.000000, 307.000000, -68.000000], [-143, 159, 1213]]
DATA[66970, 0, [0,0,0], [0.596204, -0.013592, -0.006720], [0.451106, -7.786480, -0.117680], [-0.189033, -7.082755, -6.788438], [-18.000000, 331.000000, -75.000000], [-132, 173, 1217]]
DATA[67020, 0, [0,0,0], [0.670272, -0.009774, 0.005956], [0.039227, -0.019613, -6.492002], [0.222533, -7.329216, -6.032306], [-10.000000, 352.000000, -86.000000], [-125, 189, 1205]]
DATA[67080, 0, [0,0,0], [-0.001527, -0.137597, -0.012523], [-0.078453, -8.061067, -6.138963], [-0.167498, -7.755138, -6.135197], [-1.000000, 373.000000, -93.000000], [-125, 212, 1199]]
DATA[67140, 0, [0,0,0], [-0.005192, -0.011759, -0.005651], [0.137293, -0.137293, -5.903604], [0.071785, -8.164310, -5.735596], [-5.000000, -116.000000, -107.000000], [-126, 232, 1182]]
DATA[67190, 0, [0,0,0], [0.664774, -0.018479, -0.020311], [-0.254973, -0.058840, -5.864377], [-0.181855, -8.090134, -5.486742], [-254.000000, -99.000000, -116.000000], [-120, 243, 1182]]
DATA[67250, 0, [0,0,0], [-0.008399, -0.003360, -0.029474], [0.039227, -0.156906, -0.039227], [-0.392423, -8.803194, -5.508278], [-245.000000, -76.000000, 379.000000], [-113, 258, 1166]]
DATA[67300, 0, [0,0,0], [-0.000153, -0.018326, -0.024435], [0.353039, -0.019613, -0.039227], [0.081356, -8.748159, -4.563113], [-244.000000, -58.000000, 366.000000], [-121, 286, 1156]]
DATA[67360, 0, [0,0,0], [-0.000305, 0.358883, -0.001374], [0.313813, -0.137293, -4.707192], [0.038285, -8.906086, -3.084348], [-251.000000, -39.000000, 345.000000], [-121, 297, 1137]]
DATA[67420, 0, [0,0,0], [-0.013439, -0.027031, 0.092546], [0.333426, -0.039227, -4.275700], [0.088534, -9.171689, -3.972085], [-250.000000, -24.000000, 332.000000], [-116, 307, 1132]]
DATA[67470, 0, [0,0,0], [-0.000153, 0.081245, 0.013134], [-0.039227, -0.078453, -3.726527], [-0.502493, -9.023335, -4.106084], [-244.000000, -11.000000, 323.000000], [-113, 315, 1131]]
DATA[67520, 0, [0,0,0], [0.555124, -0.013744, -0.016035], [-0.078453, -0.156906, -3.706914], [-0.050249, -9.477970, -3.735196], [-243.000000, -5.000000, 312.000000], [-109, 323, 1114]]
DATA[67580, 0, [0,0,0], [0.863611, -0.018173, -0.014508], [-0.117680, -10.022396, -3.098901], [-0.200997, -9.463614, -3.488735], [-247.000000, 527.000000, 289.000000], [-105, 349, 1094]]
DATA[67640, 0, [0,0,0], [0.869261, 0.014813, 0.096059], [-0.078453, -0.156906, -2.471276], [-0.186640, -9.090333, -2.105684], [-247.000000, 545.000000, 267.000000], [-109, 365, 1064]]
DATA[67690, 0, [0,0,0], [0.628733, -0.008094, -0.017868], [-0.058840, -9.963556, -2.432049], [0.064606, -9.265009, -2.160719], [-246.000000, 559.000000, -5.000000], [-110, 375, 1053]]
DATA[67750, 0, [0,0,0], [0.673937, 0.210138, -0.011759], [0.039227, -9.963556, -0.019613], [0.246461, -9.420543, -2.081756], [-245.000000, 574.000000, -29.000000], [-110, 381, 1036]]
DATA[67800, 0, [0,0,0], [-0.006109, 0.239306, -0.001527], [-0.156906, -9.590904, -0.078453], [-0.660419, -10.152746, -1.792224], [-249.000000, 586.000000, -53.000000], [-32, 400, 1018]]
DATA[67860, 0, [0,0,0], [0.870788, 0.054825, -0.015119], [-0.254973, -0.078453, -0.078453], [-0.212961, -9.621540, -0.993021], [-247.000000, 603.000000, -75.000000], [-115, 409, 993]]
DATA[67910, 0, [0,0,0], [1.035111, -0.018784, 0.476933], [-0.117680, -0.058840, -0.137293], [0.339781, -9.171689, -0.418744], [-236.000000, 620.000000, -102.000000], [-113, 432, 974]]
DATA[67970, 0, [0,0,0], [0.704480, -0.003665, -0.015882], [0.039227, -0.058840, 0.392266], [0.028714, -9.176475, 0.358923], [-233.000000, 636.000000, -128.000000], [-103, 447, 952]]
DATA[68030, 0, [0,0,0], [0.392786, -0.000153, -0.003665], [0.313813, -9.630131, 0.333426], [-0.722632, -9.734002, 0.605384], [-237.000000, -124.000000, 109.000000], [-109, 453, 932]]
DATA[68080, 0, [0,0,0], [-0.016341, -0.012675, -0.007789], [-0.117680, -8.649466, 1.000278], [0.145962, -9.415757, 0.509671], [-245.000000, -125.000000, 98.000000], [-111, 458, 912]]
DATA[68130, 0, [0,0,0], [0.214872, -0.001527, 0.399659], [-0.098067, -0.078453, -0.078453], [-0.052642, -9.372686, 1.478764], [-234.000000, -113.000000, 87.000000], [-112, 465, 909]]
DATA[68190, 0, [0,0,0], [0.127365, -0.016188, -0.007178], [-0.039227, -9.649744, 1.627904], [-0.071785, -9.568898, 1.476372], [-236.000000, -108.000000, 77.000000], [-108, 467, 902]]
DATA[68250, 0, [0,0,0], [-0.000153, 0.008552, -0.005956], [-0.078453, -10.904995, -0.137293], [-0.385244, -9.894321, 1.466800], [-243.000000, -107.000000, 73.000000], [-118, 470, 899]]
DATA[68300, 0, [0,0,0], [-0.003971, 0.158061, -0.145080], [-0.058840, -11.297260, 0.764919], [0.588634, -10.758131, 0.861416], [-246.000000, -109.000000, 78.000000], [-115, 468, 892]]
DATA[68360, 0, [0,0,0], [-0.181885, -0.016035, -0.003971], [-0.019613, -0.039227, -0.098067], [-1.210768, -9.315259, 1.830509], [-244.000000, -104.000000, 76.000000], [-110, 472, 897]]
DATA[68420, 0, [0,0,0], [-0.151647, -0.037110, 0.173638], [-0.156906, -0.019613, -0.137293], [-0.535992, -9.083155, 0.949951], [-239.000000, -105.000000, 83.000000], [-106, 473, 900]]
DATA[68480, 0, [0,0,0], [-0.267712, -0.018021, -0.016341], [-0.313813, -10.904995, 0.098067], [-0.169890, -10.253245, -0.502493], [-234.000000, -106.000000, 90.000000], [-103, 472, 907]]
DATA[68540, 0, [0,0,0], [0.049022, -0.003971, -0.014508], [-0.019613, -0.098067, -0.078453], [-1.009771, -9.712467, 0.882952], [-233.000000, -104.000000, 88.000000], [-105, 469, 916]]
DATA[68590, 0, [0,0,0], [-0.139125, -0.004123, -0.018479], [-0.509946, -10.296983, -0.117680], [-0.971486, -9.946963, 0.646062], [-231.000000, -102.000000, 92.000000], [-107, 469, 901]]
DATA[68650, 0, [0,0,0], [-0.018784, -0.001833, -0.012523], [-0.078453, -9.983170, -0.137293], [-0.748953, -9.923036, 0.222533], [-228.000000, -99.000000, 94.000000], [-103, 466, 897]]
DATA[68700, 0, [0,0,0], [-0.063835, 0.009010, 0.001222], [-0.137293, -10.257756, -0.117680], [-0.957129, -9.956535, 0.626920], [-231.000000, -100.000000, 92.000000], [-101, 462, 914]]
DATA[68750, 0, [0,0,0], [-0.028711, 0.005345, -0.017562], [-0.549172, -10.022396, 0.627626], [-0.787239, -9.789038, 0.650848], [-231.000000, -102.000000, 91.000000], [-99, 468, 906]]
DATA[68810, 0, [0,0,0], [-0.023671, -0.012675, -0.009621], [-0.078453, -9.943943, 0.764919], [-0.705883, -9.674182, 0.851845], [-232.000000, -105.000000, 92.000000], [-103, 473, 915]]
DATA[68870, 0, [0,0,0], [-0.113163, 0.047800, 0.009621], [-0.019613, -0.019613, 0.666852], [-0.803988, -9.757931, 0.722632], [-231.000000, -103.000000, 95.000000], [-105, 469, 911]]
DATA[68920, 0, [0,0,0], [-0.024129, -0.006720, 0.051465], [-0.039227, -9.943943, 0.745305], [-0.519243, -9.762716, 0.502493], [-230.000000, -102.000000, 96.000000], [-100, 472, 917]]
DATA[68980, 0, [0,0,0], [-0.005498, -0.001374, -0.068111], [-0.156906, -0.039227, -0.156906], [-0.729811, -9.894321, 0.428315], [-231.000000, -102.000000, 94.000000], [-104, 468, 915]]
DATA[69030, 0, [0,0,0], [-0.008399, -0.013744, -0.002291], [-0.156906, -0.058840, -0.098067], [-0.533599, -9.748360, 0.468993], [-238.000000, -104.000000, 98.000000], [-110, 466, 921]]
DATA[69090, 0, [0,0,0], [-0.001985, -0.007025, -0.000458], [-0.627626, -0.039227, 0.627626], [-0.519243, -9.705289, 0.344566], [-232.000000, -106.000000, 97.000000], [-105, 468, 913]]
DATA[69150, 0, [0,0,0], [-0.015577, -0.002902, 0.292299], [-0.058840, -0.078453, 0.627626], [-0.342174, -9.882358, 0.169890], [-226.000000, -99.000000, 91.000000], [-102, 468, 918]]
DATA[69200, 0, [0,0,0], [-0.009774, -0.004276, -0.016188], [-1.176798, -0.098067, -0.098067], [-0.997807, -9.468399, 0.863809], [-219.000000, -93.000000, 83.000000], [-86, 474, 911]]
DATA[69260, 0, [0,0,0], [0.092393, -0.008858, -0.009316], [-0.078453, -9.983170, 1.000278], [-1.160519, -9.834501, 0.739382], [-208.000000, -93.000000, 81.000000], [-85, 480, 901]]
DATA[69310, 0, [0,0,0], [-0.017410, 0.010537, -0.002291], [-1.137571, -0.137293, 1.039505], [-1.289731, -9.808180, 0.885344], [-200.000000, -88.000000, 79.000000], [-80, 480, 900]]
DATA[69370, 0, [0,0,0], [-0.018326, -0.014813, -0.009774], [-1.431771, -10.296983, -0.039227], [-1.454836, -9.734002, 0.957129], [-198.000000, -90.000000, 78.000000], [-75, 474, 907]]
DATA[69430, 0, [0,0,0], [-0.007025, 0.053451, -0.019548], [-1.490611, -9.728197, 1.019892], [-1.397408, -9.437292, 0.770489], [-196.000000, -86.000000, 81.000000], [-78, 476, 902]]
DATA[69490, 0, [0,0,0], [-0.012675, 0.040623, 0.014203], [-0.156906, -10.277369, 0.647239], [-1.143769, -9.808180, 0.679562], [-197.000000, -90.000000, 84.000000], [-79, 478, 908]]
DATA[69540, 0, [0,0,0], [-0.062308, -0.003360, 0.118355], [-0.078453, -0.039227, 1.019892], [-1.361516, -9.509077, 0.787239], [-193.000000, -90.000000, 87.000000], [-73, 476, 905]]
DATA[69600, 0, [0,0,0], [-0.220828, -0.011454, -0.038943], [-1.255251, -10.238143, -0.019613], [-1.390230, -9.712467, 0.660419], [-193.000000, -91.000000, 89.000000], [-66, 474, 912]]
