
Thu Jan  1 00:00:01 1970

Flight Log #6
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[94980, 0, [0,0,0], [-0.010843, 0.012217, -0.013286], [-0.058840, -0.196133, -0.019613], [0.031107, -0.078963, 9.834501], [-70.000000, -222.000000, -74.000000], [-34, -195, 368]]
DATA[95040, 0, [0,0,0], [-0.010232, 0.010385, -0.013897], [-0.078453, -0.196133, 10.179303], [0.026321, -0.088534, 9.824930], [-72.000000, -220.000000, -74.000000], [-31, -198, 370]]
DATA[95100, 0, [0,0,0], [-0.014355, 0.011301, -0.010690], [-0.058840, -0.156906, -0.078453], [0.026321, -0.131605, 9.786645], [-73.000000, -220.000000, -72.000000], [-25, -199, 367]]
DATA[95160, 0, [0,0,0], [-0.012370, 0.011454, -0.014661], [-0.156906, -0.137293, 10.355823], [0.031107, -0.117248, 9.815358], [-72.000000, -219.000000, -75.000000], [-30, -199, 362]]
DATA[95230, 0, [0,0,0], [-0.019853, 0.012217, -0.015272], [-0.078453, -0.156906, -0.039227], [0.021535, -0.102891, 9.848858], [-71.000000, -221.000000, -74.000000], [-26, -200, 372]]
DATA[95290, 0, [0,0,0], [-0.015272, 0.007178, -0.013134], [0.019613, -0.098067, 10.355823], [0.057428, -0.078963, 9.836894], [-68.000000, -222.000000, -77.000000], [-24, -205, 362]]
DATA[95350, 0, [0,0,0], [-0.016952, 0.008858, -0.018784], [-0.137293, -0.098067, -0.137293], [0.000000, -0.102891, 9.805787], [-67.000000, -219.000000, -75.000000], [-28, -203, 372]]
DATA[95410, 0, [0,0,0], [-0.014813, 0.012065, -0.007178], [-0.098067, -0.215746, -0.019613], [0.019143, -0.059821, 9.829716], [-63.000000, -219.000000, -71.000000], [-25, -203, 374]]
DATA[95470, 0, [0,0,0], [-0.017104, 0.013744, -0.011454], [-0.098067, -0.137293, 10.434276], [0.038285, -0.102891, 9.810573], [-66.000000, -221.000000, -74.000000], [-26, -205, 383]]
DATA[95540, 0, [0,0,0], [-0.015119, 0.015424, -0.012828], [-0.039227, -0.235360, -0.039227], [0.057428, -0.126820, 9.820144], [-66.000000, -218.000000, -73.000000], [-23, -208, 374]]
DATA[95590, 0, [0,0,0], [-0.016188, 0.009468, -0.011759], [-0.058840, -0.196133, -0.039227], [0.011964, -0.088534, 9.801002], [-66.000000, -219.000000, -72.000000], [-27, -205, 373]]
DATA[95660, 0, [0,0,0], [-0.011301, -0.000153, -0.009316], [-0.117680, -0.117680, -0.058840], [0.000000, -0.083749, 9.829716], [-70.000000, -221.000000, -73.000000], [-26, -206, 371]]
DATA[95720, 0, [0,0,0], [-0.014508, 0.014355, -0.018021], [-0.058840, -0.137293, -0.156906], [0.021535, -0.074178, 9.820144], [-66.000000, -221.000000, -72.000000], [-23, -205, 365]]
DATA[95780, 0, [0,0,0], [-0.014203, 0.016035, -0.012828], [-0.117680, -0.078453, -0.058840], [0.019143, -0.107677, 9.829716], [-69.000000, -220.000000, -71.000000], [-23, -205, 372]]
DATA[95840, 0, [0,0,0], [-0.018021, 0.013134, -0.009621], [-0.058840, -0.137293, -0.117680], [0.021535, -0.126820, 9.820144], [-70.000000, -220.000000, -74.000000], [-30, -210, 354]]
DATA[95900, 0, [0,0,0], [-0.015119, 0.012065, -0.013592], [-0.156906, -0.156906, 10.375436], [0.021535, -0.102891, 9.834501], [-73.000000, -221.000000, -70.000000], [-31, -206, 380]]
DATA[95970, 0, [0,0,0], [-0.015577, 0.011606, -0.009468], [-0.039227, -0.196133, -0.039227], [0.011964, -0.145962, 9.839287], [-71.000000, -222.000000, -75.000000], [-32, -205, 360]]
DATA[96020, 0, [0,0,0], [-0.009927, 0.010537, -0.013134], [-0.078453, -0.176520, -0.078453], [0.009571, -0.122034, 9.839287], [-71.000000, -218.000000, -73.000000], [-26, -199, 372]]
DATA[96080, 0, [0,0,0], [-0.013439, 0.006109, -0.011606], [-0.058840, -0.176520, -0.117680], [0.028714, -0.107677, 9.777073], [-71.000000, -220.000000, -75.000000], [-30, -206, 365]]
DATA[96140, 0, [0,0,0], [-0.015272, 0.009010, -0.013439], [-0.019613, -0.156906, -0.019613], [0.023928, -0.117248, 9.829716], [-71.000000, -220.000000, -72.000000], [-28, -213, 366]]
DATA[96200, 0, [0,0,0], [-0.014203, 0.009316, -0.013439], [-0.019613, -0.215746, -0.078453], [-0.004786, -0.122034, 9.856036], [-69.000000, -219.000000, -74.000000], [-29, -204, 373]]
DATA[96260, 0, [0,0,0], [-0.010537, 0.011912, 0.019090], [-0.078453, -0.137293, -0.019613], [0.040678, -0.112463, 9.805787], [-69.000000, -219.000000, -71.000000], [-26, -203, 363]]
DATA[96320, 0, [0,0,0], [-0.012523, 0.008399, -0.012981], [-0.078453, -0.156906, -0.058840], [0.011964, -0.098106, 9.834501], [-67.000000, -220.000000, -70.000000], [-21, -207, 364]]
DATA[96380, 0, [0,0,0], [-0.016952, 0.011454, -0.009927], [-0.078453, -0.156906, -0.156906], [0.021535, -0.122034, 9.815358], [-64.000000, -221.000000, -72.000000], [-26, -201, 382]]
DATA[96440, 0, [0,0,0], [-0.014355, 0.012370, -0.011454], [-0.058840, -0.137293, -0.117680], [0.021535, -0.126820, 9.781859], [-68.000000, -218.000000, -73.000000], [-22, -202, 368]]
DATA[96500, 0, [0,0,0], [-0.018479, 0.007941, -0.018173], [-0.078453, -0.196133, -0.137293], [0.021535, -0.093320, 9.786645], [-72.000000, -218.000000, -72.000000], [-27, -200, 369]]
DATA[96570, 0, [0,0,0], [-0.015577, 0.010079, -0.015119], [-0.098067, -0.137293, -0.058840], [0.019143, -0.064606, 9.824930], [-72.000000, -220.000000, -73.000000], [-26, -204, 368]]
DATA[96620, 0, [0,0,0], [-0.012981, 0.011606, -0.013286], [-0.117680, -0.176520, -0.039227], [0.002393, -0.093320, 9.824930], [-72.000000, -221.000000, -72.000000], [-19, -202, 376]]
DATA[96690, 0, [0,0,0], [-0.015119, 0.011148, -0.015119], [-0.117680, -0.156906, -0.039227], [0.023928, -0.102891, 9.796216], [-69.000000, -218.000000, -72.000000], [-28, -202, 372]]
DATA[96750, 0, [0,0,0], [-0.017715, 0.012523, -0.012217], [-0.078453, -0.156906, -0.098067], [0.007178, -0.088534, 9.844072], [-69.000000, -220.000000, -74.000000], [-26, -212, 367]]
DATA[96810, 0, [0,0,0], [-0.014355, 0.013592, -0.015730], [-0.176520, -0.156906, -0.137293], [0.026321, -0.102891, 9.796216], [-71.000000, -220.000000, -71.000000], [-28, -208, 370]]
DATA[96870, 0, [0,0,0], [-0.011148, 0.016341, -0.016188], [-0.137293, -0.235360, -0.117680], [0.043071, -0.098106, 9.834501], [-71.000000, -223.000000, -73.000000], [-27, -205, 368]]
DATA[96930, 0, [0,0,0], [-0.016035, 0.005956, -0.010079], [-0.039227, -0.137293, -0.137293], [0.040678, -0.064606, 9.834501], [-65.000000, -222.000000, -74.000000], [-31, -205, 369]]
DATA[97000, 0, [0,0,0], [-0.019548, 0.015424, -0.008552], [-0.098067, -0.098067, -0.156906], [0.052642, -0.088534, 9.858429], [-68.000000, -221.000000, -70.000000], [-27, -204, 368]]
DATA[97050, 0, [0,0,0], [-0.020617, 0.011148, -0.010079], [-0.078453, -0.098067, -0.078453], [0.000000, -0.141177, 9.824930], [-68.000000, -220.000000, -70.000000], [-30, -89, 366]]
DATA[97110, 0, [0,0,0], [-0.014661, 0.010996, -0.010232], [0.000000, -0.156906, -0.019613], [0.004786, -0.093320, 9.848858], [-69.000000, -221.000000, -72.000000], [-28, -206, 363]]
DATA[97170, 0, [0,0,0], [-0.012523, 0.007789, -0.013134], [-0.098067, -0.176520, -0.117680], [0.026321, -0.083749, 9.829716], [-67.000000, -223.000000, -71.000000], [-27, -204, 364]]
DATA[97230, 0, [0,0,0], [-0.012370, 0.006720, -0.006872], [-0.098067, -0.156906, 10.395049], [0.035892, -0.098106, 9.853643], [-66.000000, -220.000000, -72.000000], [-30, -205, 364]]
DATA[97290, 0, [0,0,0], [-0.012217, 0.011606, -0.015424], [-0.058840, -0.196133, 10.395049], [0.038285, -0.093320, 9.839287], [-68.000000, -222.000000, -71.000000], [-27, -201, 379]]
DATA[97350, 0, [0,0,0], [-0.014355, 0.011454, -0.014966], [-0.058840, -0.196133, -0.058840], [0.040678, -0.117248, 9.829716], [-71.000000, -222.000000, -73.000000], [-27, -206, 373]]
DATA[97410, 0, [0,0,0], [-0.023366, 0.009468, -0.007789], [-0.039227, -0.156906, -0.078453], [0.021535, -0.083749, 9.805787], [-70.000000, -221.000000, -73.000000], [-24, -204, 375]]
DATA[97470, 0, [0,0,0], [-0.011759, 0.008399, -0.007178], [-0.039227, -0.078453, -0.019613], [0.026321, -0.107677, 9.824930], [-69.000000, -220.000000, -71.000000], [-25, -206, 369]]
DATA[97530, 0, [0,0,0], [-0.010843, 0.009774, -0.010996], [-0.098067, -0.196133, 10.355823], [0.023928, -0.122034, 9.786645], [-72.000000, -219.000000, -75.000000], [-31, -204, 364]]
DATA[97600, 0, [0,0,0], [-0.016341, 0.011148, -0.011912], [-0.176520, -0.196133, -0.078453], [0.014357, -0.083749, 9.834501], [-71.000000, -217.000000, -72.000000], [-26, -205, 368]]
DATA[97660, 0, [0,0,0], [-0.006872, 0.012217, -0.013744], [-0.058840, -0.196133, -0.019613], [0.040678, -0.107677, 9.824930], [-70.000000, -220.000000, -73.000000], [-31, -206, 365]]
DATA[97720, 0, [0,0,0], [-0.016035, 0.006872, -0.008858], [-0.098067, -0.176520, -0.039227], [0.023928, -0.107677, 9.834501], [-72.000000, -219.000000, -72.000000], [-20, -207, 370]]
DATA[97780, 0, [0,0,0], [-0.012828, 0.015577, -0.011912], [-0.058840, -0.098067, -0.078453], [0.057428, -0.088534, 9.824930], [-72.000000, -222.000000, -73.000000], [-31, -203, 373]]
DATA[97840, 0, [0,0,0], [-0.016341, 0.009774, -0.016493], [-0.019613, -0.215746, -0.137293], [0.052642, -0.102891, 9.829716], [-67.000000, -220.000000, -74.000000], [-29, -206, 361]]
DATA[97910, 0, [0,0,0], [-0.013744, 0.012523, -0.012217], [-0.117680, -0.098067, -0.078453], [0.002393, -0.107677, 9.829716], [-64.000000, -220.000000, -71.000000], [-27, -204, 370]]
DATA[97960, 0, [0,0,0], [-0.012065, 0.009927, -0.011606], [-0.137293, -0.156906, -0.117680], [0.016750, -0.136391, 9.815358], [-67.000000, -219.000000, -72.000000], [-30, -210, 368]]
DATA[98020, 0, [0,0,0], [-0.014661, 0.012065, -0.012981], [-0.058840, -0.196133, -0.039227], [0.040678, -0.098106, 9.853643], [-71.000000, -223.000000, -74.000000], [-25, -209, 363]]
DATA[98090, 0, [0,0,0], [-0.009468, 0.011454, -0.009774], [-0.019613, -0.156906, -0.098067], [0.045464, -0.107677, 9.829716], [-69.000000, -219.000000, -73.000000], [-26, -201, 361]]
DATA[98150, 0, [0,0,0], [-0.011606, 0.007025, -0.010996], [-0.137293, -0.196133, -0.117680], [0.019143, -0.055035, 9.820144], [-72.000000, -218.000000, -74.000000], [-26, -200, 378]]
DATA[98210, 0, [0,0,0], [-0.016952, 0.013744, -0.013592], [-0.098067, -0.137293, -0.039227], [0.038285, -0.107677, 9.810573], [-69.000000, -221.000000, -73.000000], [-24, -206, 369]]
DATA[98270, 0, [0,0,0], [-0.017715, 0.010996, -0.009316], [-0.058840, -0.196133, -0.137293], [0.011964, -0.088534, 9.805787], [-67.000000, -222.000000, -72.000000], [-28, -207, 377]]
DATA[98330, 0, [0,0,0], [-0.012981, 0.009621, -0.011912], [-0.078453, -0.176520, -0.058840], [0.019143, -0.102891, 9.839287], [-68.000000, -222.000000, -72.000000], [-23, -206, 364]]
DATA[98400, 0, [0,0,0], [-0.012828, 0.011454, -0.014813], [-0.019613, -0.196133, -0.019613], [0.031107, -0.083749, 9.820144], [-68.000000, -221.000000, -72.000000], [-25, -205, 369]]
DATA[98450, 0, [0,0,0], [-0.013592, 0.010996, -0.014355], [-0.098067, -0.137293, -0.156906], [0.019143, -0.088534, 9.791430], [-68.000000, -220.000000, -72.000000], [-21, -208, 365]]
DATA[98520, 0, [0,0,0], [-0.011454, 0.008247, -0.008094], [-0.039227, -0.196133, -0.078453], [0.019143, -0.112463, 9.848858], [-71.000000, -222.000000, -72.000000], [-34, -207, 371]]
DATA[98580, 0, [0,0,0], [-0.010537, 0.007483, -0.009927], [-0.137293, -0.176520, -0.156906], [0.021535, -0.122034, 9.815358], [-68.000000, -220.000000, -73.000000], [-22, -205, 383]]
DATA[98640, 0, [0,0,0], [-0.008552, 0.012217, -0.012523], [-0.156906, -0.176520, -0.098067], [0.016750, -0.098106, 9.801002], [-71.000000, -219.000000, -73.000000], [-26, -204, 374]]
DATA[98700, 0, [0,0,0], [-0.009621, 0.014661, 0.017257], [0.078453, -0.137293, -0.137293], [0.035892, -0.083749, 9.810573], [-70.000000, -222.000000, -75.000000], [-28, -202, 376]]
DATA[98760, 0, [0,0,0], [-0.011606, 0.010385, -0.016035], [-0.078453, -0.117680, -0.019613], [0.026321, -0.102891, 9.815358], [-74.000000, -220.000000, -74.000000], [-37, -193, 364]]
DATA[98820, 0, [0,0,0], [-0.010843, 0.012523, -0.016341], [-0.039227, -0.156906, -0.058840], [0.033500, -0.141177, 9.839287], [-70.000000, -219.000000, -75.000000], [-29, -196, 381]]
DATA[98880, 0, [0,0,0], [-0.010690, 0.010385, -0.012370], [-0.058840, -0.176520, 10.375436], [0.021535, -0.112463, 9.796216], [-68.000000, -224.000000, -74.000000], [-27, -205, 370]]
DATA[98940, 0, [0,0,0], [-0.011759, 0.010232, -0.014050], [-0.058840, -0.156906, -0.098067], [-0.007178, -0.107677, 9.767502], [-70.000000, -220.000000, -73.000000], [-27, -203, 373]]
DATA[99000, 0, [0,0,0], [-0.015119, 0.012065, -0.013286], [-0.039227, -0.156906, 10.395049], [0.009571, -0.107677, 9.834501], [-68.000000, -222.000000, -74.000000], [-26, -197, 374]]
DATA[99060, 0, [0,0,0], [-0.017410, 0.004429, -0.012523], [-0.098067, -0.176520, -0.039227], [0.031107, -0.122034, 9.781859], [-67.000000, -220.000000, -73.000000], [-28, -204, 370]]
DATA[99120, 0, [0,0,0], [-0.017410, 0.013134, -0.012523], [-0.019613, -0.176520, -0.058840], [0.026321, -0.122034, 9.824930], [-66.000000, -219.000000, -72.000000], [-29, -208, 378]]
DATA[99180, 0, [0,0,0], [-0.012217, 0.009468, -0.013439], [-0.019613, -0.176520, 10.355823], [0.031107, -0.102891, 9.820144], [-68.000000, -220.000000, -75.000000], [-21, -201, 373]]
DATA[99240, 0, [0,0,0], [-0.014508, 0.013744, -0.004429], [-0.098067, -0.196133, -0.117680], [0.019143, -0.055035, 9.820144], [-69.000000, -223.000000, -72.000000], [-21, -204, 375]]
DATA[99310, 0, [0,0,0], [-0.013744, 0.008705, -0.008399], [-0.019613, -0.215746, 10.355823], [0.035892, -0.093320, 9.791430], [-67.000000, -219.000000, -73.000000], [-26, -194, 362]]
DATA[99370, 0, [0,0,0], [-0.013592, 0.011759, -0.012370], [-0.039227, -0.176520, 10.355823], [0.045464, -0.112463, 9.781859], [-71.000000, -222.000000, -73.000000], [-15, -203, 374]]
DATA[99430, 0, [0,0,0], [-0.021838, 0.009468, -0.012065], [-0.078453, -0.196133, -0.039227], [0.026321, -0.088534, 9.815358], [-73.000000, -219.000000, -73.000000], [-35, -190, 370]]
DATA[99490, 0, [0,0,0], [-0.010843, 0.017257, -0.008858], [-0.098067, -0.098067, -0.019613], [0.023928, -0.098106, 9.796216], [-70.000000, -217.000000, -72.000000], [-20, -205, 378]]
DATA[99560, 0, [0,0,0], [-0.014661, 0.009316, -0.010385], [-0.137293, -0.196133, -0.098067], [0.007178, -0.098106, 9.839287], [-72.000000, -221.000000, -74.000000], [-30, -208, 373]]
DATA[99610, 0, [0,0,0], [-0.018021, 0.012370, -0.013744], [-0.098067, -0.196133, -0.117680], [0.059821, -0.098106, 9.839287], [-70.000000, -217.000000, -72.000000], [-25, -206, 374]]
DATA[99670, 0, [0,0,0], [-0.017715, 0.012065, -0.012675], [0.000000, -0.117680, -0.098067], [0.050249, -0.131605, 9.834501], [-71.000000, -220.000000, -75.000000], [-18, -204, 373]]
DATA[99730, 0, [0,0,0], [-0.017104, 0.012523, -0.012217], [-0.078453, -0.137293, -0.019613], [0.043071, -0.107677, 9.820144], [-66.000000, -222.000000, -71.000000], [-27, -206, 372]]
DATA[99790, 0, [0,0,0], [-0.010385, 0.016188, 0.015577], [-0.078453, -0.156906, -0.019613], [0.033500, -0.122034, 9.820144], [-68.000000, -221.000000, -72.000000], [-28, -209, 377]]
DATA[99850, 0, [0,0,0], [-0.012675, 0.004734, -0.006109], [-0.117680, -0.078453, -0.058840], [0.028714, -0.131605, 9.801002], [-71.000000, -223.000000, -70.000000], [-29, -207, 374]]
DATA[99910, 0, [0,0,0], [-0.012675, 0.011912, -0.015119], [-0.078453, -0.196133, -0.039227], [-0.004786, -0.083749, 9.834501], [-67.000000, -217.000000, -72.000000], [-27, -208, 374]]
DATA[99970, 0, [0,0,0], [-0.015882, 0.007330, -0.014050], [-0.098067, -0.137293, 10.375436], [0.031107, -0.112463, 9.829716], [-67.000000, -220.000000, -71.000000], [-27, -199, 363]]
DATA[100030, 0, [0,0,0], [-0.013439, 0.009774, -0.012981], [-0.039227, -0.098067, -0.058840], [0.033500, -0.098106, 9.829716], [-70.000000, -221.000000, -73.000000], [-25, -78, 370]]
DATA[100090, 0, [0,0,0], [-0.012828, 0.014355, -0.012981], [-0.039227, -0.156906, -0.078453], [0.043071, -0.098106, 9.853643], [-68.000000, -221.000000, -73.000000], [-17, -207, 370]]
DATA[100160, 0, [0,0,0], [-0.008705, -0.019090, -0.016493], [-0.098067, -0.196133, -0.137293], [0.038285, -0.141177, 9.834501], [-70.000000, -220.000000, -70.000000], [-28, -199, 363]]
DATA[100220, 0, [0,0,0], [-0.012981, 0.010079, -0.014050], [-0.078453, -0.254973, -0.098067], [0.028714, -0.102891, 9.777073], [-71.000000, -219.000000, -72.000000], [-23, -206, 368]]
DATA[100280, 0, [0,0,0], [-0.014050, 0.012523, -0.015730], [-0.039227, -0.196133, 10.355823], [0.016750, -0.107677, 9.829716], [-72.000000, -220.000000, -71.000000], [-24, -200, 361]]
DATA[100340, 0, [0,0,0], [-0.014508, 0.014813, -0.014508], [-0.137293, -0.196133, -0.117680], [0.043071, -0.098106, 9.839287], [-69.000000, -218.000000, -73.000000], [-22, -208, 364]]
DATA[100400, 0, [0,0,0], [-0.018784, 0.012981, -0.009927], [0.058840, -0.137293, 10.375436], [0.021535, -0.093320, 9.853643], [-70.000000, -217.000000, -72.000000], [-21, -203, 370]]
DATA[100470, 0, [0,0,0], [-0.016341, 0.011912, -0.015882], [-0.019613, -0.215746, -0.078453], [0.031107, -0.098106, 9.824930], [-72.000000, -221.000000, -76.000000], [-31, -200, 370]]
DATA[100520, 0, [0,0,0], [-0.014966, 0.010690, -0.007636], [-0.098067, -0.215746, -0.058840], [0.021535, -0.098106, 9.796216], [-69.000000, -221.000000, -76.000000], [-23, -205, 364]]
DATA[100580, 0, [0,0,0], [-0.018937, 0.009774, -0.012981], [-0.117680, -0.117680, -0.117680], [0.028714, -0.098106, 9.834501], [-69.000000, -219.000000, -73.000000], [-26, -206, 377]]
DATA[100640, 0, [0,0,0], [-0.014661, 0.008858, -0.014050], [-0.098067, -0.215746, -0.078453], [0.028714, -0.102891, 9.820144], [-72.000000, -220.000000, -75.000000], [-29, -204, 377]]
DATA[100700, 0, [0,0,0], [-0.014813, 0.009927, -0.012981], [-0.078453, -0.196133, 10.355823], [0.055035, -0.112463, 9.834501], [-72.000000, -220.000000, -75.000000], [-22, -202, 364]]
DATA[100760, 0, [0,0,0], [-0.016341, 0.010385, -0.011301], [-0.117680, -0.117680, -0.117680], [0.052642, -0.122034, 9.834501], [-70.000000, -221.000000, -73.000000], [-26, -199, 362]]
DATA[100820, 0, [0,0,0], [-0.008705, 0.005040, -0.017257], [-0.156906, -0.274586, -0.019613], [-0.002393, -0.141177, 9.834501], [-68.000000, -220.000000, -73.000000], [-24, -204, 369]]
DATA[100880, 0, [0,0,0], [-0.020159, 0.007941, -0.010843], [-0.098067, -0.196133, 10.179303], [0.023928, -0.112463, 9.796216], [-66.000000, -221.000000, -69.000000], [-30, -198, 361]]
DATA[100940, 0, [0,0,0], [-0.015577, 0.010537, -0.017410], [-0.039227, -0.137293, 10.355823], [0.028714, -0.126820, 9.834501], [-68.000000, -223.000000, -72.000000], [-25, -206, 376]]
DATA[101010, 0, [0,0,0], [-0.016799, 0.013592, -0.010385], [-0.117680, -0.117680, -0.137293], [0.007178, -0.107677, 9.834501], [-67.000000, -221.000000, -70.000000], [-23, -200, 358]]
DATA[101070, 0, [0,0,0], [-0.013592, 0.011301, -0.018784], [0.000000, -0.196133, -0.078453], [0.038285, -0.150748, 9.824930], [-69.000000, -224.000000, -70.000000], [-25, -207, 365]]
DATA[101130, 0, [0,0,0], [-0.015882, 0.010079, -0.011454], [-0.098067, -0.156906, -0.058840], [0.028714, -0.088534, 9.844072], [-68.000000, -217.000000, -71.000000], [-26, -204, 365]]
DATA[101190, 0, [0,0,0], [-0.020769, 0.012370, -0.016188], [-0.117680, -0.176520, -0.058840], [0.000000, -0.088534, 9.820144], [-72.000000, -221.000000, -71.000000], [-25, -199, 377]]
DATA[101250, 0, [0,0,0], [-0.014203, 0.018937, -0.012370], [-0.078453, -0.156906, -0.078453], [0.052642, -0.112463, 9.810573], [-67.000000, -220.000000, -71.000000], [-25, -211, 377]]
DATA[101320, 0, [0,0,0], [-0.014966, 0.006109, -0.012981], [-0.039227, -0.156906, -0.098067], [0.002393, -0.074178, 9.844072], [-71.000000, -221.000000, -73.000000], [-25, -213, 372]]
DATA[101370, 0, [0,0,0], [-0.011148, 0.011454, -0.010537], [-0.078453, -0.156906, -0.058840], [0.014357, -0.112463, 9.815358], [-70.000000, -217.000000, -75.000000], [-28, -211, 378]]
DATA[101440, 0, [0,0,0], [-0.018326, 0.016799, -0.016952], [-0.137293, -0.215746, -0.078453], [0.002393, -0.088534, 9.824930], [-71.000000, -216.000000, -72.000000], [-23, -203, 361]]
DATA[101500, 0, [0,0,0], [-0.019242, 0.011912, -0.013286], [-0.019613, -0.078453, -0.137293], [0.031107, -0.112463, 9.844072], [-71.000000, -218.000000, -72.000000], [-25, -205, 372]]
DATA[101560, 0, [0,0,0], [-0.019242, 0.013286, -0.016341], [-0.117680, -0.156906, -0.098067], [0.035892, -0.093320, 9.844072], [-71.000000, -218.000000, -74.000000], [-20, -204, 373]]
DATA[101620, 0, [0,0,0], [-0.017257, 0.014508, -0.014813], [-0.098067, -0.176520, -0.058840], [0.028714, -0.093320, 9.844072], [-71.000000, -217.000000, -74.000000], [-27, -207, 375]]
DATA[101680, 0, [0,0,0], [-0.015424, 0.012828, -0.013592], [-0.058840, -0.156906, -0.058840], [0.000000, -0.112463, 9.829716], [-67.000000, -219.000000, -72.000000], [-14, -200, 359]]
DATA[101750, 0, [0,0,0], [-0.012675, 0.007789, -0.015577], [0.078453, -0.196133, -0.058840], [0.021535, -0.131605, 9.834501], [-67.000000, -220.000000, -73.000000], [-27, -205, 370]]
DATA[101800, 0, [0,0,0], [-0.010079, 0.011912, -0.010079], [-0.098067, -0.196133, -0.019613], [0.064606, -0.102891, 9.853643], [-66.000000, -221.000000, -77.000000], [-26, -204, 380]]
DATA[101860, 0, [0,0,0], [-0.014661, 0.003665, -0.009163], [-0.098067, -0.156906, -0.039227], [-0.007178, -0.098106, 9.815358], [-71.000000, -223.000000, -69.000000], [-27, -206, 373]]
DATA[101920, 0, [0,0,0], [-0.022297, 0.003665, -0.005956], [-0.039227, -0.156906, -0.058840], [0.035892, -0.122034, 9.829716], [-68.000000, -218.000000, -75.000000], [-30, -205, 372]]
DATA[101980, 0, [0,0,0], [-0.013134, 0.007636, -0.015272], [-0.098067, -0.117680, 10.395049], [0.019143, -0.098106, 9.791430], [-70.000000, -219.000000, -70.000000], [-30, -202, 384]]
DATA[102040, 0, [0,0,0], [-0.012370, 0.013134, -0.013592], [-0.039227, 0.000000, 10.355823], [0.011964, -0.102891, 9.858429], [-67.000000, -219.000000, -72.000000], [-25, -194, 371]]
DATA[102100, 0, [0,0,0], [-0.018326, 0.011606, -0.012675], [-0.078453, -0.156906, -0.078453], [0.033500, -0.107677, 9.829716], [-68.000000, -221.000000, -71.000000], [-32, -202, 369]]
DATA[102160, 0, [0,0,0], [-0.014661, -0.000764, -0.000153], [-0.019613, -0.137293, -0.078453], [0.009571, -0.107677, 9.834501], [-68.000000, -221.000000, -75.000000], [-23, -199, 371]]
DATA[102220, 0, [0,0,0], [-0.014508, 0.008094, -0.011301], [-0.058840, -0.156906, -0.078453], [0.066999, -0.107677, 9.820144], [-72.000000, -221.000000, -72.000000], [-31, -195, 366]]
DATA[102280, 0, [0,0,0], [-0.016952, 0.012828, -0.011759], [-0.078453, -0.176520, -0.137293], [0.023928, -0.102891, 9.834501], [-75.000000, -219.000000, -73.000000], [-35, -206, 372]]
DATA[102350, 0, [0,0,0], [-0.017257, 0.011301, -0.009316], [-0.098067, -0.196133, -0.078453], [0.028714, -0.117248, 9.820144], [-72.000000, -222.000000, -71.000000], [-23, -209, 371]]
DATA[102410, 0, [0,0,0], [-0.012370, 0.010079, -0.015424], [-0.078453, -0.156906, -0.117680], [0.045464, -0.122034, 9.815358], [-74.000000, -219.000000, -72.000000], [-24, -203, 375]]
DATA[102470, 0, [0,0,0], [-0.015272, 0.016493, -0.012217], [-0.058840, -0.098067, -0.078453], [0.019143, -0.107677, 9.810573], [-72.000000, -220.000000, -76.000000], [-23, -203, 379]]
DATA[102530, 0, [0,0,0], [-0.013897, 0.009468, -0.010537], [-0.058840, -0.156906, 10.395049], [0.014357, -0.102891, 9.815358], [-68.000000, -222.000000, -75.000000], [-26, -202, 367]]
DATA[102590, 0, [0,0,0], [-0.014203, 0.011912, -0.009010], [-0.098067, -0.176520, -0.058840], [0.016750, -0.093320, 9.801002], [-69.000000, -221.000000, -74.000000], [-25, -201, 368]]
DATA[102660, 0, [0,0,0], [-0.011759, 0.009468, -0.012523], [-0.039227, -0.156906, -0.117680], [0.021535, -0.064606, 9.829716], [-71.000000, -218.000000, -69.000000], [-14, -204, 377]]
DATA[102710, 0, [0,0,0], [-0.016799, 0.011454, -0.011912], [-0.098067, -0.176520, -0.019613], [0.009571, -0.112463, 9.834501], [-66.000000, -223.000000, -72.000000], [-22, -204, 376]]
DATA[102770, 0, [0,0,0], [-0.015119, 0.013134, -0.012370], [-0.058840, -0.098067, -0.058840], [0.040678, -0.112463, 9.796216], [-68.000000, -220.000000, -71.000000], [-25, -206, 363]]
DATA[102830, 0, [0,0,0], [-0.015730, 0.010385, -0.012217], [-0.039227, -0.176520, -0.117680], [0.016750, -0.083749, 9.834501], [-65.000000, -220.000000, -72.000000], [-23, -205, 365]]
DATA[102890, 0, [0,0,0], [-0.013592, 0.012981, -0.010232], [0.019613, -0.117680, 10.120462], [0.009571, -0.088534, 9.865608], [-67.000000, -221.000000, -72.000000], [-24, -203, 375]]
DATA[102950, 0, [0,0,0], [-0.017410, 0.011606, -0.008552], [-0.039227, -0.274586, -0.117680], [0.011964, -0.107677, 9.829716], [-68.000000, -218.000000, -70.000000], [-26, -201, 371]]
